keyphrase;score
corp prints;0.8275
mahtuma tool;0.8122
silm side;0.8051
ints kord;0.8049
tool lööma;0.7985
enis meel;0.7977
vanakest unuma;0.7969
annus tants;0.7962
valitsema uus;0.796
nimi nennit;0.7957
hellitama ainune;0.7952
harva eksima;0.7951
uus tore;0.7944
rühm istuma;0.794
summutama tahtma;0.7932
märkima tabel;0.7927
kurv uhke;0.7927
istuma halb;0.7914
tohter hellitama;0.7912
nina taevas;0.7906
seisma magusalt;0.7904
ilm lamp;0.7902
nukk viima;0.7901
kass kodu;0.7897
veetlus andma;0.7889
diaater jumal;0.7887
peegelduma ehtima;0.7887
huul armuar;0.7886
köster lehm;0.7886
unuma õlu;0.7881
laps orv;0.7879
armuar annus;0.7878
nukker silm;0.7872
hetk seisma;0.7871
daatma ahtaat;0.7871
tikkuma diaater;0.7869
ainune soov;0.7868
hullama lause;0.7867
noor sirge;0.7864
unistama tikkuma;0.786
komme näima;0.7857
tabel kord;0.7857
temp ninakene;0.7856
tung tooma;0.7853
ohter yakade;0.7852
udusulg rasv;0.785
panema kurv;0.7847
ähvardavalt vahtima;0.7847
kodunt isa;0.7844
hing nuusk;0.784
nennit varjama;0.7837
ring väikennenny;0.7835
orbis mäng;0.7831
ehtimine kunst;0.783
plekine vann;0.7829
kahtlus ohter;0.7829
prints lokkis;0.7828
seadma oskamatu;0.7826
andma tuhm;0.7825
öö võib-olla;0.7825
peegel sein;0.7824
taevas tungima;0.7822
bett alver;0.7819
kurb palet;0.7817
viiv nägu;0.7816
magaja orbis;0.7815
ninn panema;0.7814
orv jääma;0.7812
taust langev;0.7811
õnn sume;0.781
vunts mees;0.781
aeg riie;0.7809
vöödiline ints;0.7806
ülem magaja;0.7805
juturaamat laakman;0.7803
ani värss;0.7801
sundima nooruk;0.7801
häbi uksetav;0.78
selg auklik;0.7799
ainus silm;0.7797
süda aim;0.7796
alver poeemine;0.7796
aher sass;0.7794
lint seadma;0.7791
muutuma vaen;0.7791
paar hetk;0.7791
kõlisev kannus;0.7791
side ähvardavalt;0.779
verand helsingor;0.7789
mees noor;0.7787
äkki elu;0.7787
vabariik liikertaat;0.7787
lein pronks;0.7787
tuttav joon;0.7786
siidilehv temp;0.7786
hirm sageli;0.7783
viis aeg;0.7783
taat näitemäng;0.7783
väid noor;0.7783
siiralt imestama;0.7781
praetud ani;0.778
bänsak maailm;0.778
kaksik sass;0.7779
tants mürgel;0.7778
tooma pilk;0.7773
kuis vihasoo;0.7772
kuulus mees;0.7772
torm tung;0.7771
kurniviskasiganaakman köster;0.7771
hellalt vale;0.777
sundima kätt;0.7769
lugema katkend;0.7768
toitma tobe;0.7766
silm nool;0.7757
kabinet käsi;0.7752
kaerakile kodunt;0.7752
kunst norus;0.7751
kurvalt kiigutama;0.775
armastatud nukk;0.7749
vispen poks;0.7749
magus korts;0.7748
ohkama vaene;0.7748
jumi nimliiduslikult;0.7747
core põhi;0.7747
kerge agan;0.7743
muigama ;0.7742
kardavoid aeg;0.7742
agan ilu;0.7739
naine naer;0.7739
vana torm;0.7739
kabilduma kiir;0.7737
aim sirutama;0.7736
suur masa;0.7735
närvama ninn;0.7733
nakla kaaluma;0.7733
karmuli ainus;0.7733
töötama rühm;0.7733
vana rada;0.7732
aeg lavatöö;0.773
punane kuri;0.7728
laud ripparapp;0.7725
rippuma lott;0.7725
teadma kaunishing;0.7723
keel pehme;0.7721
puitus haining;0.772
püüdma satter;0.7715
turdja core;0.7712
käima ämm;0.7712
kuri vaim;0.7711
viha närakas;0.771
paks turd;0.771
mogri märt;0.7707
nobe 11;0.7705
poolsada muna;0.7705
katkend bett;0.7704
mäng mäng;0.7703
kord kuningas;0.7702
luma terve;0.77
pudrutama kohtossa;0.7699
kongus kotkan;0.7691
maha ubama;0.769
kuulama kell;0.7689
tobe noorik;0.7687
uhkama pikalt;0.7687
palet hellalt;0.7684
tüli lein;0.7684
trampima norskama;0.7683
priske vennik;0.7682
kurv mõrv;0.768
viskama ema;0.7679
kurikavalpagan hing;0.7673
aeg kõnetool;0.7671
ründama vedu;0.7671
kamber kamber;0.767
tooma troosti;0.767
kandma vamm;0.7665
lumi härm;0.7664
bla kõlkuma;0.766
argus häbi;0.7656
vaher maha;0.7649
tore tuul;0.7646
suruma tihti;0.7644
külm käsi;0.764
lummutama kurikavalpagan;0.7635
tükati uks;0.7627
hapukas blil;0.7621
haigetuba kaebama;0.7618
sari pahe;0.7618
tuhm lill;0.7614
anni kreem;0.7609
ripendama nagi;0.7604
20 nakla;0.7598
sass tammuma;0.759
vaene vaene;0.7588
purpurlille daatma;0.7544
klubi viima;0.7521
koi pannkook;0.7512
luberik maja;0.751
kiigutama hirm;0.7388
summutama murdma;0.7353
