EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tantsija nobe näpuline;linnalähe paik ida-tundma;põhimõtteliselt kirikukalender päev;viima meeldima tütarlaps;kuldsaun joint trass;saade neli püha;kuuluv omapärane rituaal;rääkima neli püha;püha kiigepüha põhja-eesti
jäänus miss recorituaal;suvistepüha naine pidutsemine;samamoodi tähistama nelipühi;vähegi tallinn toomas;aeg meenuma eile;rituaal käima nelipüha;toetama rituaal loom;maailm neli püha;jumal pöörduma kristlik
duaalne tull pekot;meestepüha tänapäev teadma;suvepüha seitsmes pühapäev;keedetud suurtes-suur ühiskatla;joint trass nish;rääkima neli püha;tahtma püha pidulik;neli püha suvistepüha;baptist kogudus päästeliit
joint trass nish;ülestõusmispühadevärv roheline rahvakalender;rääkima neli püha;vaatama eesti mismoodi;komme rituaal uskumus;püha neli pühilane;neli püha suvistepüha;saade neli püha;tegelikult lõuna-eesti kevad
helirežissöör maristomba nädal;püha pere ütlemine;rituaal käima nelipüha;mägi veerg veeretama;näiteks kirjeldama kevadine;tähistama nelipühi troitsa;nimetus neli püha;neli püha väli;27 mai võib-olla
mõte tänuväärne töö;ülestõusmispüha jälle suvistepüha;neli püha suvistepüha;nägema vana rehetarg;rõõm tänapäev värvi~line;tahtma püha pidulik;rituaal uskumus pühendatud;püha suvistepüha neli;kevadine toit rituaalselt
suutlikum mõte tänuväärne;suvistepüha rahvakalender kirjapanek;saade neli püha;põhja-eesti külakiigeplats ütlema;sattuma inimene probleem;samamoodi tähistama nelipühi;saade neli püha;neli püha neli;hästi korralikult mõtlema
mõistma õun pelk;orienteeruma suvistepüha kevadkülv;püha pidulik arvama;sarnane nägema avalik;otsima aeg uus;püha ilja setupäraselt;rituaal tegu kuuluma;nimetus neli püha;kohe-kohe saabuv suvehooaeg
tarass mõtlema koduloom;teadma suvistepüha värvima;kalender esimene püha;sügis ootama rikkalik;sisenema vaatama võib-olla;kiise püha kiigepüha;püha suvistepüha neli;püha neli pühilane;liikumine suhteliselt aktiivne
küünal duaalne tull;käimine õigeusklik äraütlema;näiteks suvine nelipüha;nägema film vahendus;paluma nii-öelda palve;suveootus siduma püha;komme rituaal uskumus;nelipüha jumal tähendama;võib-olla positiivne meeleolu
tähistav püha tegelikult;kirik ülestõusmispühadevärv roheline;neli püha nimetus;mees aktuaalne puu;kodu saatma lagendik;püha pidulik arvama;omapärane rituaal tegu;nelipüha suvistepüha traditsioon;värvi~line kirju võib-olla
pharmoska juur makedoonia;kevadine suvistepüha langema;püha püha tavaliselt;võib-olla järsku nägema;vanem usund segunemine;suvistepüha neli pühilane;setu oluline püha;käima nelipüha jumal;jälgima aeg-ajalt rahvakalender
rõõm tänapäev värvi~line;nelipüha vähegi tallinn;pidu kristlik püha;täheldama nelipühi liikumine;aeg argitava komme;ilusti püha võtma;tähistama püha püha;ütlema nelipüha esimene;nii-öelda palve lõpetus
vene keel hõimurahvas;vanaema värvima püha;tähistama neli päev;küsima euroopa komme;nii-öelda sümbol asi;püha suvistepüha neli;püha võtma pühapidamine;eesti täheldama nelipühi;paha sõna võib-olla
kalajalgrattamine pareda orgiv;andma tseremoonia märk;lihtne arvutama püha;ilmselt eelkristlik aeg;valmistama vaatama nii-öelda;ilme nelipüha käima;rituaal loom ohver;suvistepüha neli pühilane;taaskord võib-olla kink
leidma õnn õnnetus;lihavõte täht värvima;esimene nelipühi kogudus;näitama uus kevadrii;vajalik asi näiteks;kenasti kord püha;siduma rituaalne sigivusmaa;nelipüha homme pühapäev;valmistama vaatama nii-öelda
pareda orgiv kaar;kasepüha kevadsuvine täht;maailm neli püha;vedama vaba päev;inimene otsima aeg;põnev rituaal käima;rituaalne tähendus ütlema;tähistama neli päev;võib-olla elu tänapäev
veeretatud lumemeem nägema;kuuluma pühalikult ülestõusmispüha;nelipüha suvistepüha traditsioon;inimnäolisem suur peko;vast suvine suvi;jaanipäev kombestik suvistepüha;rituaal terve maailmasaade;rituaal käima nelipüha;14 juuni kristlane
konsumerism tegelikult püha;munavärvimine tegentimine tähendama;esimene nii-öelda rituaalne;kohe-kohe saabuv suvehooaeg;võimalus kindlasti arvama;neli püha suvistepüha;meel siduma rituaalne;ütlema nelipüha suvistepüha;luhtuma küünal jäänus
nobe näpuline pillimees;haikama rituaalne sööma;nelipüha suvistepüha tänapäev;eesti täheldama nelipühi;võib-olla tore idee;neli püha janel;rituaal kuuluv äraütlema;nelipüha esimene suvistepüha;võib-olla liikumine suhteliselt
muhanda saksa keel;pühendama suvistepüha naine;tahtma püha pidulik;neli pühilane tegemine;unustama tegelikult pühkima;seostatud jaanipäev kombestik;rituaalne sigivusmaa toiming;nelipüha suvistepühahetoit muna;võib-olla kitsam suhteliselt
dipi täpiline küsimus;pidu võtma kaasa;kirikukalender päev töö;nägema kujutama inimnäolisem;esitama nii-öelda avalik;rituaalselt nii-öelda keetma;põnev rituaal käima;nelipüha suvistepüha tänapäev;päev võib-olla inimene
makedoonia rahvaräpp hoolingrektuur;värvima muna kingima;nelipüha esimene suvistepüha;kirjeldama taaskord mäng;nii-öelda rituaalne madu;pidulik arvama tänane;rituaal käima nelipüha;küsima nelipüha töö;kauem võib-olla püha
näitemäng lydia koidula;näiteks kasepüha kiigepüha;näiteks pühakoda kaunistama;tase konsumerism tegelikult;näiteks panema sobiv;nelipüha suvistepüha traditsioon;neli püha väli;pühkima tähistama neli;pidu kristlik püha
tase konsumerism tegelikult;muuseas liturgiline värv;päevane nimi nelipüha;karjalaskepäev karjalaps suurem;oskama kujutama saade;lõuna-eesti peko püha;esimene nii-öelda rituaalne;ütlema teadma nelipüha;erinev põhjus võib-olla
peko nägema sarnane;sõna missioon sotsiaalne;kasvama võib-olla nelipühi;asi kasutama karjalaskepäev;ehtima kalm eriliselt;rõõmsam kiise püha;rääkima neli püha;esimene nelipüha homme;tapma rituaalselt nii-öelda
ütlema peko pekoonzi;omakoda näiteks pühakoda;kuuluma pühalikult ülestõusmispüha;karjalaps suurem kingitus;vaade tooma staatus;käima nelipüha jumal;eri sise rituaalne;neli püha nimetus;võib-olla natukene toit
käima linnaline ühiskond;kinkima muna võileib;tähistav püha tegelikult;püsima kolmas tase;arvama kaks meeter;tähistama püha püha;õigeusklik dacistravitsem riigipüha;nelipüha võimalus marimaa;põhja-eesti kaks nädal
küsimus muna vägev;nimi nelipüha suvistepüha;arvutama küsima nelipühi;kirjeldama kevadine begobraasnikune;võimalus kordama väiksem;kevad andma tseremoonia;maailm neli püha;päevane nimi nelipüha;oluline võib-olla varasem
käima küla tõepoolest;väitma orienteeruma suvistepüha;nelipüha homme pühapäev;rahvakalender kirjapanek väitma;aeg sisenema vaatama;nimi nelipüha suvistepüha;püha pidulik arvama;käima neli pühiline;lõuna-eesti kevad natukene
lõuna-eesti peko püha;nelipüha käima linnaline;nimetus kristlik kalender;käima eri sise;hagu näiteks kirjeldama;rituaal kuuluv äraütlema;tähistama vahvas püha;81 eesti nelipühi;võib-olla kink inimene
suur küünal nägema;liturgiline värv huvi;rääkima vana püha;hästi teeninud peko;ainus ütlema maa;siduma rituaalne sigivusmaa;nelipüha suvistepüha traditsioon;arvestama esimene nelipüha;kaheksa viis 12
herm pide võimalus;näiteks paik kevadkarneval;päev liikuv püha;põhjarahvas suvi nonii;õitsema tekitama võib-olla;vägev kõlbama püha;kiise püha kiigepüha;nägema küsima nelipüha;võib-olla püha põhimõtteliselt
sele päike jälgimine;küsima mismoodi munapüha;ütlema nelipüha suvistepüha;neli pühiline käsi;reetma enn kartma;tähistama vahvas püha;edenemine toetama rituaal;armastatu ütlema nelipüha;rituaalselt küünal duaalne
lind laulma võib-olla;küla samamoodi tähistama;võib-olla püha põhimõtteliselt;kleit soida vesi;tekitama võib-olla positiivne;nimetus neli püha;hetk kuivama rituaalne;otsima ütlema nelipüha;linnalähe paik ida-tundma
nägingi vana männipuu;ilmuma täitsa teatud;rituaalne tähendus ütlema;kultuuriruum üldiselt tunduma;uskumus tarkus vann;ütlema nelipüha suvistepüha;võtma pühapidamine korralikult;liikuv püha rahvakalender;kaasa ostma tuba
kristlik vanem usund;lõuna-eesti teadma suvistepüha;rituaalselt nii-öelda keetma;seepeale mõtlema film;rituaalne sigivusmaa toiming;kord püha kiikumine;nelipüha võimalus marimaa;püha võtma pühapidamine;aasta 1009 81
