EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pian rait remmel;heaolu õppimine edendama;tegelema kooliturvalisus suurendamine;tänane spordiuudis võtma;kolm null geim;soome kooliturvalisus alus;eesti kool üha;kokkuvõte laupäev neljas;võib-olla vaevalt kolm
eli neder stream;kool andma turvalisus;kooliturvalisus alus üldine;kaks nädal teade;eeden kolm null;soome koolitulistamine turvalisus;koolitulistamine eesti kool;kuus päevakada kokkuvõte;võib-olla elu kaotama
neder stream haridus;vastus leidma euroopa;kool andma turvalisus;kool saatma märkimisväärselt;null geim 25;koolitulistamine eesti kool;usuäärmuslus konverents ukraina;karjatse soome kooliturvalisus;ründaja rünnakarissa ülikoolilinnak
brüssel usuline radikalism;lastefont uuring soome;hea õhkkond kool;klaverihäälestaja tegelema päev;parim ott varik;eesti kool üha;eesti koolipsühholoog ühing;politsei soome koolitulistamine;märkimisväärselt ähvarduskiri surmenia
restoran nädal tänane;tegemine euroopa väärtuskriis;soome koolitulistamine turvalisus;ähvardus saatma korduvalt;kindlasti valima andma;võtnud eesti parlamendisaadik;viljandi koolitulistamine eesti;koolitulistamine eesti kool;soone eesti mees
hästi klaver estonia;ennetama tihendama koostöö;kuulama hea õhtu;ilmselt meeldima isis;ainus vastane geim;usuäärmuslus konverents ukraina;ukraina võim kavatsema;jõudma eesti neli;võitlema islamiriik äärmuslane
rääkima nederstram seadus;eeskuju toimuv restoran;õhutemperatuur öösel miinuma;54 minut pärnu;toimuma arvama viimane;karjatse soome kooliturvalisus;islamist ukraina kaguosa;päevakada kokkuvõte laupäev;kolm pluss kaheksa
täna pärastlõuna jõhv;eesti koolipsühholoog ühing;laupäev neljas aprill;tütarlane ilmselt meeldima;andma võimalus kindlasti;kool üha mõtlema;tundma eesti koolipsühholoog;viljandi koolitulistamine eesti;mängitud millegipärast tunne
ttü tänane mäng;jätma juht päev;kool üha mõtlema;estonia kabinetklaver arvama;eli neder stream;tundma eesti koolipsühholoog;sõna võtnud eesti;homme ilm rääkima;ilmateenistus lubama vihma-lörts
tugi õpilane lihtsalt;euroopa eriti moslem;jääma homme ilm;võrkpallimeistrivõistlus pääsema klubi;hea hea enamus;politsei soome koolitulistamine;võitlema islamist ukraina;juht päev tund;no kindlasti lihtsam
lennuväli afteeeffgaa põte;valik müüma restoran;endiselt rahutu päev;califadiid meeldima tegelikult;valima andma võimalus;tugiisik olemasolu kool;poola toimuv juunior;löömine päev realiseerimine;koguma tartu 13
ühendus president estonia;välgukiirus aasta restoran;mõtlema olukord ennetama;pronksmedaliüksikmäng jagama kuuba;ilus laul eile;eesti parlamendisaadik tunne;eesti parlamendisaadik tunne;koolitulistamine kool saatma;võib-olla euroopa eriti
õhurünnak mõtlemine jeemen;projektijuht kadi helmene;pluss kaks homme;saatma märkimisväärselt ähvarduskiri;uustulnukas duelel kodu;olemasolu kool last;venemaa ettepanek saudi;kooliturvalisus suurendamine pidevalt;jalgpall eesti meistrivõistlus
kolm mäng polühend;ester vilgats lugu;aprill päev sündmus;süda rebima prügikast;inimene enamik moodustama;viljandi koolitulistamine eesti;ukraina kaguosa konfliktipiirkond;aprill päev sündmus;võib-olla 10 restoran
arutama brüssel usuäärmuslus;mõte religioosne fundamentalism;vaev neli tund;kindlasti kuuluv ebaküps;oskama inimene iseäranis;õpilane kaasamine kool;konverents ukraina endiselt;laupäev neljas aprill;rannik võib-olla vaevalt
usund mõte väänamine;edendama äärmuslik vägivallavorm;koolitulistamine eesti kool;rünnakarissa ülikoolilinnak ohvriterohkeim;ammu kuulutama ütlema;uurima kool ähvardus;nimel võitlema islamiriik;nederstram seadus koolipidaja;new york algus
sõna näiteks sving;tsiviilisikk kohalik terviseamet;koolitöö töö planeerimine;koolipidaja tegelema kooliturvalisus;ilm sadama vihm;kool last mure;tugiisik olemasolu kool;pommitama laager täna;inimene tõsiselt mure
new york algus;õpilane kaasamine kool;uurima kool ähvardus;kuus päevakada kokkuvõte;tahtma natuke reguleerimine;koolitulistamine turvalisus alustala;estonia kabinetklaver arvama;kell kuus päevakada;kindlasti täis esimene
tartu ülikool eeden;restoran nädal toimumine;konverents ukraina endiselt;koolipsühholoog kaotama otsus;suurem usund esindaja;eesti koolipsühholoog ühing;laps pöörduma islam;ammu kuulutama ütlema;õde-vend tahtma islamiriik
tugiteenus tagamine süsteem;tegelema päev hääl;õppimine edendama rääkima;lähemalt üro lastefont;fundamentalism lubama elu;kool ähvardus netiviha;eesti peakokk ühendus;kool jätma juht;otsustama tänavune algus
õpilane kaasamine kool;tallinn toim kuressaare;tänane ilm kõikjal;konverents ukraina endiselt;tolm käima eile;kaasamine kool igapäevane;euroopa eriti moslem;päev tund ähvardus;aastane õde-vend tahtma
peakokk rudolf visnapuu;ettevõtja paatia soov;sõnum ilmselt tähendama;stream haridus kultuuriministeerium;hea enamus restoran;kool andma turvalisus;soome kooliturvalisus alus;koolitulistamine laine 2010;aasta new york
ühteisoline enn abi;soome kooliturvalisus alus;kool igapäevane toimimine;kontsert täna reliikvia;toimina ühteisoline enn;nädal jõudma eesti;kool ähvardus netiviha;tegelema päev hääl;ärake nii-öelda kolmas
andrei lõssenko sõna;avavärav kolm minut;võimalus pääsema koolipsühholoog;viima mees kinni;brüssel usuline radikalism;teisalt tegemine euroopa;libe hea eesti;mälberg rääkima teema;meretuul rannik võib-olla
donetski lennuväli afteeeffgaa;mässuline rünnak üro;täna pärastlõuna jõhv;üldse suur reklaam;tooma siim oskar;kohtumine tartu ülikool;kaasamine kool igapäevane;teave ammu kuulutama;kuusteist aastane õde-vend
arjen toiminna kaalussalik;õhkkond kool koolipsühholoog;äkki võib-olla 10;hästi ühiselt pärnu;propageerima müüma nii-öelda;islamist ukraina kaguosa;toimuv juunior euroopa;päev sündmus tõnu;karissa ülikool sooritatud
brüssel usuäärmuslus konverents;näljahäda leviv haigus;jõudma eesti neli;suurem aadokin jõgeleja;inimene ebakindel noor;euroopa eriti moslem;olemasolu kool last;viima mees kinni;hästi mängitud millegipärast
hans hindper kauksi;ähvardus kava kasutama;õhtu kell kuus;äärelinn asuv palestiinlane;noor inimene iva;brüssel usuäärmuslus konverents;ettevõtmine suur eesti;142000 tudeng kolm;hääl koosmänguseadmine pedagoog
nederstram asjatundja vestlus;kaks pärnu linnameeskond;algus mõtlema vaikselt;ukraina kaguosa konfliktipiirkond;tegelikult näitama tase;tunne kelam islamiriik;vladimir sazonov euroopa;kättemaks keenia saatma;rünnakarissa ülikoolilinnak ohvriterohkeim
