EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kriter victoria rahvalaul;kaheksas õhtune kontsert;koor festival konkurss;10 sõitma depretsen;uudsus moment torm;kord hüüdma ungari;ungari rahvusvaheliselt laulukonkurss;konkurss osavõtja kammerkoorikonkurss;õhtune kontsert peela
stahl saal päev;kontsertkoor üldse võrdlema;rahvusvaheliselt laulukonkurss kolmekordselt;leidma kontsertkoor üldse;veidike suurem programm;no konkurss ungarlane;arvatud laureaat kontsert;osavõtja kammerkoorikonkurss kuu;suurem programm võib-olla
mäng victoria ave;konkurss osalema kammerkoor;ungari rahvusvaheliselt laulukonkurss;kontsentraat veidike väiksem;panema punkt arvestus;ungari rahvusvaheliselt laulukonkurss;kutse aeg laulupidu;kammerkoorikonkurss kuu jätma;ingerimaa õhtu esimene
saal sümpaatne estonia;esinema filipiini kammerkoor;ungari koor festival;žüriiliike veidike kahetsema;suurem programm võib-olla;pluss koorimuusikaspetsialist ungari;laulukonkurss kolmekordselt pärjatu;koorimuusikaspetsialist ungari euroopa;võib-olla terve kontsert
tõusma eerika koor;saal sümpaatne estonia;kurss konkurss osalema;olulisem laulja viga;lugema maksimaalne punkt;ungari koor festival;laulma dirigent nõudma;punkt võimalik kammerkoorikonkurss;esinemispaik võib-olla eesti
konkool dema kloriana;osalema kammerkoor kategooria;konkurss eesti koor;täitsa serenaa serenaad;pluss valik programm;budapest koor debretsini;kontsert üldse toimuma;pluss koorimuusikaspetsialist ungari;lõuna-karoliina kontsertkoor hea
serenaad lõhe tšehhoslovakkia;ettekanne maa gigant;kontsert laulma programm;küllalt raske serveerima;punkt punkt võimalik;täis võtma ungari;käima koorijuht segakoor;konkursiprogramm kammerkoor kategooria;võib-olla eesti meeldima
pela partak teos;asi tähtis edu;kutse aeg laulupidu;45 rahvalaulukonkurss osalema;kontsert laulma programm;kontsert laulma veljo;loomulikult ungari muusikapärane;värv ungari koor;lõhe tšehhoslovakkia suur
pardok nimeline stahl;keha sobiv lava;nimi koor esinema;tugevam kartma sõit;kaks kindel arv;hüüdma ungari rahvusvaheliselt;ütlema koor konkus;rahvusvaheliselt laulukonkurss kolmekordselt;osa võtma eesti
võimalus esitamine üpris;suurem mõnus kammersaal;õhtune kontsert laulma;esile tooma meelesoliiva;võimalik punkt punkt;ungari koor monte;kontsert andmine võimalus;võimalik kammerkoorikonkurss 150;piiratud pikkus 10
aken täitsa serenaa;mõnus kammersaal seletama;võib-olla terve kontsert;kutsuma kõrgem konkurent;klase uudsus moment;kutse aeg laulupidu;üldse toimuma kontsert;ungari rahvusvaheliselt laulukonkurss;ungari kuur kõrge
lämberg jürgen jürgens;brüsseli festival toretsema;üliõpilass neljas koor;jõudma debretsen kuues;jälle panema punkt;laulukonkurss kolmekordselt pärjatu;rahvusvaheliselt laulukonkurss kolmekordselt;konkurss paratamatult koor;helsingi muusikafestival helsingi
kammerkoor fänn roode;rahvusvaheline koorifestiv korraldama;festival andma kutse;kontsert lõuna-karoliina kontsertkoor;näitama lühike programm;muusikafestival helsingi juhlavik;festival käima koorijuht;kooritud ungari koor;kohustuslik laul programm
britten konkool dema;õhtu serenaad laulmine;kontsert üldse toimuma;estonia kontsentraat veidike;laul programm savena;ungari muusikapärane laulma;kogema esitus laulma;konkurss osalema kammerkoor;sõitma depretsen kaba
kümmekond võrdne auta;nimi varem kogema;kontsert andmine võimalus;konkurss osalema kammerkoor;punkt arvestus lugema;sõit loomulikult ungari;toimuma kontsert toimuma;kammerkoorikonkurss 150 45;teatud ime võib-olla
partok seatud rahvalaul;laulukonkurss kolmekordselt pärjatu;neljas koor neljas;rahvalaul osas piiratud;andma kutse meelekeva;osavõtja kammerkoorikonkurss kuu;partak teos kuulama;rahvusvaheline koorifestiv korraldama;akadeemia naiskoor konkurss
veljo tormis ingerimaa;kuu jätma eelvõistlus;riik kutsuma festival;lõuna-karoliina kontsertkoor hea;programm võib-olla terve;helsingi muusikafestival helsingi;ungari koor festival;laulukonkurss kolmekordselt pärjatu;hüüdma ungari rahvusvaheliselt
peela partma nimeline;minut saal proov;kontsert festival päev;preemia tegu folgifestival;toimuma kontsert toimuma;kontsert õnnestuma üpris;esinev koor varem;festival käima koorijuht;faas esimene õhtune
publik pela partak;küllaltki soliidne punkt;edukalt koor festival;suurim autoriteet üldse;asi arvama esile;kontsert toimuma peela;ungari koor monte;koor eesti keel;näiteks konkurss kaks
kontsert arsenal kriter;kammerkoorikonkurss kuu jätma;lihtsalt festival konkursiprogramm;doonoleja parlamendihoone kaunis;andma teatud kinnitus;kooritud ungari koor;koor dirigent preemia;45 rahvalaulukonkurss osalema;kuus kontsert päev
käsikiri mäng victoria;sõitma helsingi muusikafestival;soov festival nägema;niisamamoodi folkloorifestival käima;arvestus lugema maksimaalne;konkurss ungarlane võitma;tase ütlema koor;võõramaine koor eesti;põhimõte lavastuslikult ingerimaa
kontsert peela pardok;ungarlane võitma maailm;leidma kontsertkoor üldse;kõrgem konkurent üldse;programm pilt suurem;koor varem konkurs;laureaat kontsert lõpetama;konkurss ungarlane võitma;kontsert laulma programm
nimeline stahl saal;kolm esimene osa;tervitama kontsert õnnestuma;vaade doonoleja parlamendihoone;kindel arv nähtavasti;konkurss osavõtja kammerkoorikonkurss;tõusma eerika koor;inimene koorijuht koorikooriühing;õhtune kontsert viimane
ungari nõukogu sõprusühing;leidma kontsertkoor üldse;hüüdma ungari rahvusvaheliselt;kontsertkoor üldse võrdlema;tooma kontsert andmine;laulma ungari keel;tervitama kontsert õnnestuma;konkurss eesti koor;maa võtma kolm
esile tõusma eerika;nõukogu sõprusühing inimene;koor festival tooma;veidike väiksem tartu;ütlema koorimus spetsialist;loomulikult ungari muusikapärane;konkurss paratamatult koor;folgifestival kuulutama koor;ime võib-olla tavaline
koor bloutivi konservatoorium;edu leidma kontsertkoor;esinemispaik võib-olla eesti;euroopa riik kutsuma;arsenal kriter victoria;ungari keel kogema;rahvalaulukonkurss osalema 28;koorikooriühing esimees lausuma;õhtune kontsert laulma
muusika ala vaikselt;panema kark tundma;võib-olla tavaline kontserdiandmine;üpris vähe euroopa;andma kümmekond võrdne;budapest raadio aasta;pluss koorimuusikaspetsialist ungari;maailm koorifestival juht;võib-olla tavaline kontserdiandmine
mustamäe rajoon majakarp;ellerhein dirigent tõnu;kohustuslik laul programm;põhiliselt tormine arvatud;partituur näima kontrollima;toimuma kontsert toimuma;aasta nähtus helilooja;eesti koor peela;programm võib-olla terve
10 sõitma depretsen;arvatud laureaat kontsert;nimelt festival käima;esinema avangardprogramm tugevam;lühike programm küllalt;esinemispaik võib-olla eesti;publik maailm koorifestival;rahvalaulukonkurss osalema 28;jürgen jürgens ütlema
festival konkurss külalismaa;autoriteet üldse koormus;nimeline rahvusvaheline koorifestiv;neljas kood üldse;laulma vaste eksimine;rahvusvaheline koorifestiv korraldama;aeg koor konkurss;festival konkursiprogramm kammerkoor;10 sõitma depretsen
sümpaatne noortekoor filipiinid;konkurss 10 sõitma;folgifestival kuulutama koor;kool antseet juhatatud;laulma programm pilt;tervitama kontsert õnnestuma;tõsiselt aeg koor;konkurss kaks koor;tugevam kartma sõit
