EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
raamat never lant;muutuma võib-olla nähtamatu;video asi tegelikult;täna mõtlema raadio;olm intiimne moment;tunne mule lavastus;seekordne saatekülaline kirjanik;mõtlema näitleja rääkima;rääkima tekkima lihtsalt
mõtlema ilus mõte;ostma pudel vein;vaatama uus teater;nägema täpselt samamoodi;andma intervjuu hetk;virro seekordne saatekülaline;tahtma mõeldud jutt;saatekülaline tallinn stuudio;lihtsalt rääkima hästi
never lant raamat;mõtlema gramm asi;mõtlema näitleja rääkima;raadio kõndima viimane;hea normaalne inimene;ütlema arvama lavastaja;ulfsaki lavastus mõtlema;saatekülaline kirjanik lavastaja;kindlasti muutuma õnnelik
jõud power metal;mõtlema hiljuti raamat;lugu tegelikult huvitav;tihti mõtlema lavastaja;inimene tegelikult kurv;tihti mõtlema lavastaja;mõtlema näitleja rääkima;lavastus vulistaja kolm;pessimistlikult pessimistlikult mõtlema
knows kaart võitlus;kaks asi tegemine;näitleja rääkima huvitavalt;lavastama natuke iroonilisevõitu;andma inimene rääkima;saatekülaline kirjanik lavastaja;ütlema arvama lavastaja;virro seekordne saatekülaline;mõtlema oluline märksõna
teatriluuk keiu virro;kuulamine rääkima mõte;lugu lugu tegelikult;nägema hiljuti näitleja;reis no king;arvama lavastaja rääkima;eeter teatriluuk keiu;näitleja rääkima huvitavalt;lihtsalt tundma võib-olla
õlg senine küünarnukitunnetus;kokkuvõte teadma kaks;lugu rääkima stereotüüpselt;puu kunstnik priidu;meeldiv inimene inimene;mõtlema näitleja rääkima;lavastus tahtma küsima;arvama lavastaja rääkima;lõbustama inimene tegelikult
oluline märksõna võõras;power metal kontsert;asi tõepoolest inimene;olulisem väike väiklane;asi nimetama saavutus;mõtlema lavastaja natuke;rääkima jutt näitleja;täna mõtlema raadio;mõjutama ütlema lihtsalt
närv tütar sööp;asi psühholoog soovitama;tegelikult kolm inimene;üldisem küsimus üldse;saavutus järgne stress;lavastaja rääkima ütlema;mõtlema mõtlema näitleja;rääkima jutt näitleja;mõtlema loomulikult teadma
parajasti karlova knows;ütlema arvama lavastaja;lõbustama inimene tegelikult;ulfsaki lavastus mõtlema;intensiivselt keskendunult hetk;ulfsaki lavastus mõtlema;nimelanud lavastus tahtma;rääkima urmas lugu;sein tegelikult isiklik
sööma hullumeelne fööb;vaade mõte klappima;raske lihtsalt rääkima;tunnistama furby tagasitulek;intiimne moment suur;suhe lavastaja sist;ängistav kirjeldama kirjanik;tegelikult kolm inimene;küsimus üldse selgitama
mõte mõtlema lihtsalt;mõte klappima nimelt;võõras tõepoolest tunduma;lavastaja urmas vadi;tallinn näiteks ;lavastus tahtma küsima;debian äkki õudusfilmitegelane;lavastaja rääkima ütlema;stress ühesõnaga lihtsalt
soigamine raske lihtsalt;panema kaks asi;lavastaja rääkima ütlema;tõsi raamat eeldama;puudutama asi toimuma;rääkima jutt näitleja;näitleja rääkima huvitavalt;teatriluuk keiu virro;teadmine tuju võib-olla
mõtlema oluline märksõna;kord oluline asi;tõepoolest inimene teadma;vein tort sõitma;asi üksindus andma;juhan ulfsaki lavastus;teatriluuk keiu virro;vaatama uus teater;mõnus proov võimalik
