EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
paresse anniend kannient;firma buda višnu;vietnami-kambodža laose muusika;13 sajand tegutsema;kannient vesi number;vietnami-kambodža laose muusika;muusikakultuur olemasolu birma;muusikakultuur olemasolu birma;vietnami-kambodža laose muusika
plaat flööt joey;birma alane esivanem;kambodža klassikaline muusika;lähemalt birma teater;programm lõbus number;kagu-aasia maa tutvus;vietnami-kambodža laose muusika;vietnami-kambodža laose muusika;helistama kagu-aasia tuntud
lõuna birmas pärit;mõju seitsmeteistkümnes sajand;kuulama muusika tantsima;birma kunstiliik etendus;etendus vanim vorm;maa tutvus vietnami-kambodža;muusikaline laade birmas;muusikaline laade birmas;indo-hiina indoneesia meenutama
birmas pärit indoneesia;jon chara nimi;maa rahvas muusikakultuur;tegevus pikem tantsustseen;vaatama tähtsam komponent;tutvus vietnami-kambodža laose;maa rahvas muusikakultuur;väike reis birma;püha naerma valitsus
osavõtt mäng hay;valitsus virmalane iseloom;jõudma kandma muusikakultuur;pühendama seitsmeteistkümnes sajand;funktsioon erinev näiteks;birmas tai laose;kambodža klassikaline muusika;birma keel kõlama;kagu-aasia tuntud printsiip
õukond draama linza;pood flööt blueid;muusikakultuur olemasolu birma;esitama mees tants;prints tants printsess;muusika jõudma indo-hiina;rahvas muusikakultuur erinev;kujunema birma rahvas;ütlema aasta 802
pille birmas väliselt;dekong patwandy osavõtt;traditsiooniline muusikaline atraalne;täna muusikareis jõudma;abinate funktsioon erinev;muusikaline laade birmas;olemasolu birma territoorium;sajand tekkinud birma;ühtsus päev 12
ksülofon dekong patwandy;pillimees mängima orkester;nägema musitseerimine ruum;15 sajand kujunema;näiteks number kaks;lõuna birmas pärit;muusikakultuur erinev täna;maa nimi birma;kujutama käsi pudel
pöörllema bioi patal;budistlik kaanon teadma;muusika nägema õigemini;järeltulija bodempaia tooma;register muutmine ootamatult;laialdaselt birmas tai;birma territoorium rääkima;birma kunstiliik etendus;küllalt kaua 10
flöödineit matu mong;eelmeng jutustama maailm;esialgne kultuslik tähendus;aasta 802 ilmuma;vesi number süsi;rahvas muusikakultuur erinev;kagu-aasia maa tutvus;birma klassikaline teatrivorm;väike reis birma
jon chara nimi;muusikaline draamatee annimpe;tavaliselt laul sümboliseerima;erinev täna muusikareis;segu vain etendus;levima lõuna birmas;sajand kujunema birma;sajand kujunema birma;koosnema trummist pood
lülitama intermeedium süžee;välisuste rippuma värviline;muusikakultuur erinev täna;stseen mängima rändnäitleja;org birma alane;vaatlema lähemalt birma;birma keel kõlama;birma territoorium rääkima;vesi kallama 11
matu mong paktuur;muusikaline laade birmas;helistama kagu-aasia tuntud;helistama kagu-aasia tuntud;teisejärguline abinate funktsioon;birma territoorium rääkima;kandma muusikakultuur olemasolu;muusika jõudma indo-hiina;lava näitleja 19
in kolmekeelne harf;vorm firma teater;muusika jõudma indo-hiina;küünal välisuste rippuma;mang int artikkel;helistama kagu-aasia tuntud;kujunema birma rahvas;birma lõppema saade;stseen mängima rändnäitleja
draamatee annimpe mõte;farnenska kirjutama raamat;kultuur kõrvuti budism;mõte meenutama camportšea;birma alane esivanem;muusikakultuur olemasolu birma;maa tutvus vietnami-kambodža;birma teater rahvuslik;väike orkester koosseis
surm paresse anniend;muusika tantsima tuledepüha;muutma muusikaline laade;spetsiaalselt pühendama seitsmeteistkümnes;komme toimuma etendus;kujunema birma rahvas;tähtsam klassikaline birma;klassikaline birma kunstiliik;näitama nõukogu tšehhi
tantsuline pantomiim mõte;osaline buda vesi;kohalik tingimus kultuur;birma rahvas ühtsus;erinev näiteks number;tähtsam pille birmas;jõudma kandma muusikakultuur;kambodža klassikaline muusika;kambodža klassikaline muusika
docat ansambel peavy;soolonumber paarisnumber esitama;tähelepanu väärima muusikaline;50 õhtu järjest;prints printsess neli;laose kambodža klassikaline;tooma birma siiami;olemasolu birma territoorium;saun patal tänapäev
šveits con kloostrikompleks;paistma silm omapärane;kultuslik tähendus tantsima;esitama päevateemaline piladialoog;tegevus lülitama intermeedium;kambodža klassikaline muusika;muusika jõudma indo-hiina;birmas kõlav lugu;esiteks väike koosseisuline
levima lõuna birmas;buda tagasipöördumine teispoolne;maa tutvus vietnami-kambodža;šveits con kloostrikompleks;improviseerima tekst antud;olemasolu birma territoorium;birmas pärit indoneesia;birma siiami näitleja;teispoolne maailm inimene
birma klassikaline teatrivorm;membraan patwaing esitama;muusikakultuur omapärane segu;väljendusrikas žest jamiimika;spetsiaalselt koostatud kogum;maa rahvas muusikakultuur;tutvus vietnami-kambodža laose;birma dramaturg esimene;abinate funktsioon erinev
birmas kaks nukutrupp;löökriist onsain mainima;siiami firma muusikakultuur;põhimeloodia mängima ksülofon;tooma kaasa register;kagu-aasia tuntud printsiip;maa nimi birma;neli birma klassikaline;vahtkonnavahetus kuulutamine laulu-tantsuteatrietendus
india eepos tramoja;kuninganna muusikamaagia rajaja;emotsioon reaalne seisund;tants hani soolonumber;isiklikult vaatama inimene;birmas väliselt meenutama;birma teater rahvuslik;tooma birma siiami;osav hiigel-suur võlukärbes
ching john pilliroopall;tagasitulek taksiv kurameerimine;keel varem valmistama;regulaarselt pöörllema bioi;printsess tants hani;väike reis birma;nimetus birma keel;reis birma lõppema;õilis vesi kasutatav
orkester põhipill patving;puuduma kindel tekst;arhitektuur muusika tants;kagu-aasia tuntud printsiip;puuduma kindel tekst;birma keel kõlama;birma nukuteater tekkima;birma rahvas ühtsus;võõramaalane enam-vähem arusaadav
soleerima hay kõrge;pealkiri prints tagasitulek;teadma maa ühesugune;neli poiss kuueaastaselt;näidend katkestama tegevus;birmas pärit indoneesia;birmas väliselt meenutama;muusik pidustus budistlik;latt vaim lihtsalt
org birma alane;organisatsiooniline iseloom rääkima;elu leidma väljendus;passaaž küllalt läbilõikavalt;nali armastus patriotism;tai laose kambodža;vaatlema lähemalt birma;nukulik kõla birma;instrumentaalne vorm 15
