keyphrase;score
On eit noorem;0.8231
naiivset intiimsust kodu;0.8021
null Pole imestada;0.7978
korraga On eit;0.7977
hirmus vere Carlamine;0.7958
kaotada lootusetu asjatu;0.7956
antagu head hingamist;0.7946
vokaalses esituses saavuta;0.7941
vanimate ametite tooted;0.794
intiimsust kodu hõngu;0.7928
annab Uuemal ajal;0.7922
tolku Olen site;0.7908
eit noorem Mõtlesin;0.7902
avaldas visa vastupanu;0.7902
arvata sõnamärksõna hulk;0.7901
kartoteek pakub näiteks;0.79
See pisuke asi;0.7899
raske vastata arvestust;0.789
reservide avastamise Lektor;0.7884
näiteks sõna küsimus;0.7882
katma Ei usu;0.7878
vastan mee leiva;0.7877
ahenda kergitab Need;0.7875
praktiliselt kaotada lootusetu;0.7873
võtkem konkreetne otsus;0.7872
tähendab See mees;0.7867
abi Ja palus;0.7865
saavuta edasist edu;0.786
anti Kui aset;0.7858
omamoodi kummaline keeles;0.7853
asja tohi mõistlik;0.7852
stiili praktiliselt kaotada;0.7852
saadab pilguga kaugele;0.7851
võitlus peidetud reservide;0.7848
selgesõnaliselt muistne regivärss;0.7848
veendumust sas saavuta;0.7847
topime erinevate mõistete;0.7847
vasta Ainult küsimus;0.7846
kuu kulgema eraldi;0.7845
kauni emakeele kodust;0.7845
näiteks vesi nimi;0.7845
silma vaadata esitada;0.7844
meelde välgatab nimetada;0.7844
bi valutab arsti;0.7843
meelelist nurinat ootamist;0.7843
ühtseks normeeritud kirjakeele;0.7842
seostes erinevate mõiste;0.7842
mees seletama sõna;0.7842
vastata arvestust suutnud;0.7841
sõna seletamiseks kulus;0.784
küsimusele raske vastata;0.7839
lühikese sõna seletamiseks;0.7838
sõna topime erinevate;0.7838
meet ütles lenda;0.7837
ajaga 10 null;0.7835
mõttes ühtseks normeeritud;0.7834
kirjakeelne sõna asendada;0.7833
esituses saavuta edasist;0.7832
tohi mõistlik inimene;0.783
maha Ei muret;0.7828
eite Kobin õues;0.7827
võitles kodanlike iganditega;0.7827
asi Küsimus ammeldatut;0.7826
sõna tähendab See;0.7824
Uuemal ajal tehtakse;0.7819
kroonu kortel loss;0.7818
Niisugused sõnad näiteks;0.7818
Oh võtkem konkreetne;0.7817
ebakohane totter armastus;0.7815
mõistete väljendamiseks kaotame;0.7815
Olgu illustreerimiseks näide;0.7812
meelel ametis Ehk;0.7811
hävitamise Korrektor luges;0.7811
küsimust uues valguses;0.781
kortel loss Palazz;0.7806
Sel lihtsalt vastatakse;0.7805
usku SÕNA maagilisse;0.7805
paljudes erinevates seostes;0.7803
visa vastupanu Toimus;0.7802
peidetud reservide avastamise;0.7796
iseloomustavad niinimetatud ametlikku;0.7796
viskas ägedalt sipleva;0.7795
nähtavasti keemiline ühend;0.7794
nurgas Kingiti Uku;0.7792
saabki Pole eite;0.7792
käis nurisemata vabal;0.7792
näriliste hävitamise Korrektor;0.779
elus hullemat näinud;0.779
10 null Pole;0.7789
ukse käis äge;0.7787
vastatakse Aga võib-olla;0.7785
soojendus ahjul osava;0.7784
haubitsa division metoodiliselt;0.7783
otsate abi Ja;0.7782
astub konkreetseid samme;0.7781
mööduval autole ilusale;0.7781
rühm vaja kaht;0.7779
lapsed kodu käima;0.7779
istub kolde eespakul;0.7779
ütles tasasel kombel;0.7775
unistasime Eks kroonu;0.7774
ägedaks Üks kord;0.7773
küsimus Kui paljudes;0.7773
armas kallis võib-olla;0.7773
nurinat ootamist kena;0.7773
