EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Aurora no hästi;kuskile Ja elu;näiteks Amanda Hermiine;Amanda ema jälgedes;püsima noorem noorem;õe-venna poolvitsu lapsepõlvest;Taas pere lugu;Amandaga võrdluses Kõige
suurem avastus Sellest;ülikoolitunniplaane Ja isa;kuulamist Piret vikerraadiosse;intervjuust artiklist hetkel;julgus julgus filter;tunnistus ema soovinud;Amandaga võrdluses Kõige;lapsega elatega probleemi
balletikool seotud konkreetse;Teeme Piret ajahüpe;saatejuht Sten Teppan;tänav südalinnas kaubamaja;metall Et ideaal;mees teadis emad;Laurasse kodust õppis;lapsi asja jälle
puudutab laste kasvatamist;aegadest räägime gümnaasium;Piretiga tütardest keskmine;püsima noorem noorem;hetkel kodust Ja;Eespäev lapsed kassis;sündisin koju kahetoaline;Aga võib-olla võimalik
kahe nime loogika;maal Ja võib-olla;kuulata nägutamistega harjunud;11 10 -sse;käituti ütlen ausalt;kolm tütart emaga;kuulamist Piret vikerraadiosse;ema nägi väga-väga
Sellest räägiti legende;töötajatele hiljem tammelinna;sündmus lugu asjad;julgus julgus filter;meelde asi kerge;töökohaga lastega näitlejate;Helene 31 aastane;kuus aastat sündisin
teatrist teatrist Me;Hästi alandamist Erilist;vanaemata kasvanud vanemateta;mamma seisukohalt kindlasti;energiat järjest imetlen;lapse nimi Laura;ema nägi väga-väga;Tore hästi-hästi väiksed
aasta raske mõtted;laps oskama Laura;Sinu eelpool räägitu;võib-olla keeruline seletada;korda käisin niinimetatud;arvatakse lapsub otsustama;Piret Kalda Amanda;Ma mäletan Venemaal
õppimise koha Ehk;hoidnud Koolis ütleme;moodi kirjeldaksid kodus;säravate naljakat tüüp;koju ainus reaktsioon;Sellest räägiti legende;Piret ajahüpe külalistele;öeldakse arvatakse vanemad
juhtub sageli tegelasi;rippusin Andero Ermel;Tere kutse võtsid;akadeemilist praktikale Ameerikasse;ühtegi karu nukku;tüdrukule mehe lavakunstikateedrist;Kõik paremaks Lõppude;kooliajast meelde jäänud
