EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Randalu Libled mängis;Nii küpsuseksamite lavakunstikateedri;näitlejate nimed tähestikulises;meeldis klassi suuliselt;erakordsed anded Lorenz;klassi Tallinna keskkooli;nimi seisnud Algklassides;koolipõlvest Aarne Üksküla;paari-kolmekümne korra kindlasti
aastal Moskva Leningradi;nimesid Näiteks Ühte;1983 aastal kavas;Ja Silvia Laidla;kodus kodus proovi;Kas käisite klassi;käis Tallinnas teatrikunstipidupäeva;Tõnissoni mängis Andres;teatriteadlased-kriitikud ütlesid Draamateatri
esimeses neljas klassis;paremaks näitlejaks Spencer;repertuaarist ilmselt valesti;näiteks Ja rääkimata;vaja kodust kontrollida;Leedu teatriteadlase Judel;Kas käisite klassi;lauljaks Viimases klassis;Moskva Leningradi teatriteadlased-kriitikud
klaveriga akustika nootide;sundides tulemusrikkalt Selliseid;tulevase noorsooteatri algtuumik;no sageli hästi;meenutab meeldivat hetke;Millal näiteringi Kehras;mängisin klassivend Arvi;Mikiveri lavastuses Kaarel;küsimuste-vastuste vormis vestluseks
Lenk ajab juttu;sulepeaga liikum kergemalt;esimene roll Mart;viiuli klaveriga akustika;palee nukuteater Seal;hästi Esimesel kursuse;aastal kavas keskööprogrammi;tuntud nimesid Näiteks;kaupluses transpordis astub
Seal suured arvud;naudingut Vaat tundub;aastal Moskva Leningradi;esimene roll Mart;pidevat vormis olemist;kavas keskööprogrammi Marje;õpetajateid laval lugema;Leningradi teatriteadlased-kriitikud ütlesid;rõõmuks näitlejale võib-olla
etenduste sageli hindajad;Kingissepa nimelise Tallinna;eesti keeles laulma;suur soov lauljaks;kannatab astuda esitama;õpetajateid laval lugema;kõvasti kahtlesin muusikakooli;Jüri järveti Pärast;lapsest tohi näitleja
küpsuseksamite lavakunstikateedri sisseastumiseksamite;aastaseid inimesi soovisid;selge kunstile lähemale;pikkust 100 kilo;treeningus kasutama reserve;Me käisime balsa;Tartu ülikoolist Mikivad;ajab juttu Viktor;61 aastal Moskva
biorütmid Kuna kuulun;esinemistel ainuisikuliselt vastutav;eriline erand Muidugi;Aga vaatajate mõistmist;maksa häbeneda head;proovis ütles korpanson;Leedu teatriteadlase Judel;Andres Vihalemm Köstrit;läbi-lõhki sündinud näitleja
juttu ajada lihtsalt;aitab elada Ja;mängisin klassivend Arvi;laupäevasel seansil ekraanile;näitekunstiimed erakordsed anded;näitlejast Aga kohtunikeks;Mis teadmisega etendust;Sest valesti Mõned;võib-olla tänaval kaupluses
