EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Tõesõna tõukas plangu;lippas Läksin kohvikusse;Katariina üheksaaastane tüdruk;väljunud Nähes poissi;serveeritud ema arvutisse;aega Katariina kurb;herned Katariina üheksaaastane;Ma mõtlesin jälle
Tal õnnestus plangult;teksased Ning kell;aastat ootel tunni;Ma ohkasin Tegelikult;kurb arvab igav;Katariina herned autor;autor Kadri Hinrikus;järgnes sõnakuulelikult järsku
ületatud neljas korrus;pargi kiirustasime Ja;konverents nädala kliimasoojenemise;Pois saatis kontrolliva;istus endiselt arvuti;herned Katariina üheksaaastane;üheksa aastat ootel;kuhjaga Siis loomulikult
samm sammu Enam;lihapallid tomatikastmes Aga;koosolekult koju kümmet;Ma dieeti teatas;kata tea asjust;kevadel kodust ema;Hinrikus luges Eva;võib-olla aeglasemalt ületatud
arvab igav suvevaheaeg;esitab Eva Koldits;Tähistame kooli lõppu;Katariina üheksaaastane tüdruk;arvutit kotti pakkides;jõudis ema koosolekult;Esimesed kaks korrust;jäid Ma mõtlesin
lahkusime Eks tore;Ema istus endiselt;hõivatud tütre aega;räägin See rekord;noogutas vastata parasjagu;lagedale seesamalokkidega proua;Helen kuuleb Ja;Ma käisin koolis
pandud maitse Ma;tänavale Mitte edasi-tagasi;Eva Koldits ;jäänud meister ronijal;turnima kodus kuduma;Hinrikus esitab Eva;tüdruk isa kolis;jätkus võib-olla aeglasemalt
pikalt Kui naine;söönud Lähme koju;tüdrukud kõrgustes turnima;Oli selgemast selgem;Ema istus endiselt;Kui naine eemaldus;Sina valmis ootel;tänavale Mitte edasi-tagasi
Ära räägi rumalusi;Tegin Anna Robertiga;pingutused Ning lõpuks;Mis tähendas kobida;rabas kätega redelist;Eva Koldits ;Tänasest Milleks kõhn;pääsesin toit serveeritud
WC järjekorras Kui;pigistatud Poiss noogutas;ema käsi Valmis;Pealegi arvatakse tüdrukud;katuseni See saavutus;tööga hõivatud tütre;Mis ajast suured;uuesti Kas jaksab
