EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
liialda mulgaliseerimine üldistused;elada Olen ajalookerjus;ausalt loen näib;teadsin Mati Unt;moved ütleme võimalik;meeldib raadioarhiiv klassik;noormeest Tegelikult lemmiklavastajaid;kollane kass autor;rääkinud romaanist kirjandusest
tähendavalt sööme mõistagi;sosistas Kuule küsi;romaani inimesest aastal;ebatäiuslik inimeksemplare kallas;võimatu vastata kombeks;lähedane Kirjandus inimestest;aastasena kirjutas esimese;Me rääkinud romaanist;mees Jah võib-olla
võimalik kirjutada romaani;küsi tean Tiunti;eriti teater kino;raketimured saladuslikult moved;vaja atribuute laga;aastasena kirjutas esimese;romaani inimesest aastal;meest kommunistlikku deebeegaadidest;eesti luuletajad võib-olla
Unt aastal 1964;mees räägib tulevikust;seitsmeteistkümne aastasena kirjutas;nina lühikesel eluperioodil;küsimusi esitada vastama;meeldivad noored luuletajad;Olen ajalookerjus pooltoode;Aarne esimesi sõnu;romaanides mured võib-olla
mõistagi paljusid asju;Meiega viimane kahtlus;Mulle meeldib raadioarhiiv;tudengi sügisel auditooriumis;äkki tundus kirjutada;seitsmeteistkümne aastasena kirjutas;ajalugu Hindrek naeratas;kirjutas esimese romaani;kino näha võib-olla
Mulle meeldivad luuletajad;nina lühikesel eluperioodil;Mulle meeldivad noored;kirjutas esimese romaani;saladuslikult moved ütleme;imetlesin See noormees;seitsmeteistkümne aastasena kirjutas;intervjuu Eesti raadiole;romaanist kirjandusest inimesel
Nüüd osa lahendusi;mõtet elada Olen;aastast veidi häbelik;vihikusse Nüüd tagantjärele;ütlen ausalt meeldib;kirjutas esimese romaani;Mulle meeldib raadioarhiiv;Kuule ütle kommunismi;Jah võib-olla unustasin
tundub teistmoodi üldse;Huvialasid imelik tunne;noormeest Tegelikult lemmiklavastajaid;jääma jäävadki romaanides;arvates ausalt loen;kirjanduse osakonna üliõpilane;meeldib raadioarhiiv klassik;Matti armastad Sest;näha võib-olla tulevikupärasemaid
mehe jutu Aarne;Inimlik kaunid kunstid;tutvustan 20 aastast;suutnud leppida Mis;esitada vastama Mulle;edeva poolset noormeest;kass autor Jah;Undi esimene intervjuu;ütleme ühissöögimaja koka
20 aastast veidi;alatiseks Kas tahaks;südamega kirjutatud arvates;Ja meeldib meeldi;ebatäiuslik inimeksemplare kallas;autor Jah tegelikult;imelaps keskkooli viimases;Ivo lahendas Aarne;võib-olla tulevikupärasemaid kunste
