EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
hääl Andres Kasekamp;Sibyysii Kanada Rahvusringhääling;Kanadas õnneks kommet;kärpis vanast mängufilmist;kommet head uut;uut aastat öelda;suurim uudis Kanada;president Donald Trump
kuulsad New Yorgi;Enne trump presidendiks;Ameerika kodanike turvalisus;oodatakse Iraani vastulööke;astub Donald Trump;Kanada Uue aasta;Kanada Uue aasta;Lähis-Idas süvendanud vastus
anti poliitiline värving;Yorgi kinnisvaraarendajad Uudisele;Kanada Uue aasta;Venemaa lõpuni põnev;usutav vähesed arvavad;kommet head uut;nimelt Sibyysii Kanada;vähendada USAsse Lähis-Idas
vastulööke Nende ärate;oodatakse Iraani vastulööke;Andres Kasekamp Torontos;televisioonis Kaadrid astub;kodus kaks näidatakse;uut aastat Õppisin;soomlased maailmameistriteks Kanada;aastane laulja kasvas
lauljatar Camilla Cabello;Kanada Rahvusringhääling kärpis;aastal head Austraalias;Austraalias möllavad hiiglaslikud;uut soovida andma;ärate uudiste Õnneks;maailmameistriteks Kanada Jõulude;USA-le NATO uue
Venemaa lõpuni põnev;New Yorgi kinnisvaraarendajad;Kanada Jõulude ajal;suurim uudis Kanada;president Donald Trump;presidendiks Sellegipoolest uudis;kanada häält Andres;USA president Donald
sport pakub natuke;Kanada Uue aasta;Kanada Kanada Siin;Finaalmäng vana rivaali;tohi head uut;alanud aastal head;Sibyysii Kanada Rahvusringhääling;elu Trump liitis
eeslinnas nimega Pikraing;Pael Senjoriita kanadapärane;suurim uudis Kanada;21 aastane laulja;uudis elama elu;suurimaks uudiseks Kanadaga;Kanadas õnneks kommet;Iraani vastulööke Nende
äppis Pael Senjoriita;jätta tugeva liidri;vähesed arvavad ameeriklastel;Sellegipoolest uudis elama;head uut soovida;Kanada Jõulude ajal;pahane sundis Kanadale;Donald Trump andis
Rootsi vaheline rivaliteet;kärbiti ebaolulised osad;andma viinapudeli Kanadas;säravaim popiidol 21;mulje Ent paistab;Jõulude ajal tõusis;Kanadaga seotud lugu;Kuigi šiibisi kinnitas
