EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
lehter pärit Sõmeru;õpetaja orkester ütlema;kuulama orkester koht;tegutsev harrastussümfooniaorkester uskuma;tekkima moment andma;muusik Virumaa kontsertorkester;orkester rääkima Virumaa;Virumaa noorteorkester jagama;vanaisa Väike-Maarja koorijuht
mõte osa osa;kare sümfooniaorkestripäev andma;võimalus musitseerima muusika;lipp kontsert ajal;null probleem probleem;mõtlema Eesti muusikanõukogu;laps Tallinnat üleorkester;orkester jutt muusikaõpetaja;täht kirjutama Virumaa
panema lubama kommertskaalutlus;ülikool rektor mängima;Virumaa noorteorkester noorteorkester;30 mängima kodu;andma võimalus motivatsioon;huvi jagu jagu;jooma muusika eestimaa;orkester ideoloogia Rakvere;samamoodi põhikoht Lääne-Viru
gümnaasium tolleaegne esimene;volikogu otsus projekt;leidma Väike-Maarja koduloomuuseum;Brittenid Tšaikovski teadma;null hea näide;andma helilooja Läätse;lootma noorteorkester kasvama;noorteorkester kontsertmeister 10;Virumaa Virumaa orkester
suur kasvuruum puhkpillion;näiteks Estonia teatrijuht;kõnealune väike muusik;prestiiž häbi kaua;arvuti asi liikuma;teade Eesti lipp;muusikaõpetaja Jaan pakk;Tallinnat üleorkester mängima;Lääne-Viru ühisomavalitsus juhataja
jaa jaa tiitwards;jaa tiitwards ühesõnaga;vanaema vanaisa Väike-Maarja;võtma konkurss kõikjale;andma niuk nonstop;Peeter-Peter Paimunu tšello;näiteks Estonia teatrijuht;raha orkestriprojekt näide;näiteks Lääne-Virumaa uskuma
orkester orkester patroon;näiteks nordorkester suhtuma;orkestripäev tavaliselt last;noor muusik nimelt;moment andma juhus;muusika suhtlemisvahend muskaatkeel;muusikakeskkool võimalik teistmoodi;17 orkester kasvulav;kirjutama Virumaa igatpidi
Bergen linn Selvik;kodu kasvatus suhtlemismoment;töö organiseerima natuke;100 kilomeeter sadam;andma aeg parem;omavalitsus omavalitsus volikogu;helioperaator Helle Paasorkester;nädal virumaaorkester sõitma;ütlema võib-olla hiljem
õpilane mängima muusikakool;hommik õhtu trampima;Rakvere linnavolikogu esimees;lõpetama Muusikaakadeemia näiteks;igav tegevus tegelikult;rääkima dirigent Hando;jool Viola klass;argo orkester väike;no nii-öelda muusikael
Virumaa Lääne-Virumaa muusikaõpetus;päev seadma ühismängimine;tänane saade kandma;väiksem plaan Pariis;nii-öelda erialaliselt punkt;Riia kord kutsuma;Riia kord kutsuma;Rakvere muusikakool lõpetama;kool rääkima aeg
