EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
teater Arnold Bachi;närveerima lause ütlemine;aitama kaasa teater;dire näitleja mõtlema;tore asi moment;teater Vanemuine näitleja;Endel Ani repertuaar;Vanemuine näitleja Endel;kunstnik kehel näitus
vast natuke halvem;mõte uhkus omamoodi;köök huvitavam sisustama;Endel Ani repertuaar;punkt jääma laine;Endel Ani käsi;teater Vanemuine näitleja;Elmar rääkima tähendama;dire näitleja mõtlema
Endel Ani Elmar;lavategelane nii-öelda halb;vast ehitama maja;Heletus helkima laas;hing võtma moment;aamen kamin sületäis;kamin värvima Endel;monoloog Juhan Smuuli;ütlema kaunis tuntud
moment antud osa;suhtuma hästi võtma;kujutlus tekkima näide;Uugolaur kin 50;vastavalt jälle esitama;Masing eesti keel;üksnes näitleja õhtumees;üldse teater Arnold;klaas tõstmine meisterlikult
Tartu linn inetum;karask olenema jalu;suutma tervik meeldima;salong tekk Martin;tahtma moment antud;rind nish ahastav;laps armas ooperiosa;näitlejatöö kergem julgema;neli silm võtma
OPA elaneeres maa;uks täitsa terve;võib-olla draama osa;issand vaga lammas;spinning vähe signaal;sõrmitsema algama õhtumees;ütlema kerge näitlejatöö;leidma mängima eesti;töötama teater kindlasti
ütlema taust Yout;sekspiir meeldima õuenarr;farm etendus toimuma;moment tuul torm;aeg energia suits;tegelane koor andma;samanimeline näidend täna;Tammsaare põrgupõhi vanapagana;võib-olla 1000 sõitma
nutvas meel vanapagan;öö töö hääldama;andma aeg ema;huvitavam sisustama omapäraselt;inimene vaatama kannatus;andma õ-täht Heletus;oskama ütlema operetiteater;Vanemuine oskama laulma;üksikune võtma neli
Vanemuine nägu profiil;kõrtsituba räkkama kiri;aasta sügis suvi;veering bastur papp;puhtalt koostama vast;meeldima Kuldar sing;sügis suvi valmis;käima vaatama Vanemuine;ütlema töö omadus
hea sõna sädelevus;kark mägi ronimine;vaja mees istuma;Endel Ani käsi;koor andma lause;hääl öö liider;Amadeuz mängima huvitav;kamin värvima Endel;võib-olla võib-olla kaet
