EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Royal Variety perfomen;tähendama ansambel biitlus;november 1963 jõudma;klõbistama kalliskivi üldiselt;andma kool kodu;kuum kuuekümnes ansambel;toimetus kuum kuuekümnes;Pihlmaania algus 1963;lõhki liverpool ansambel
performans BBC lugema;langema biitlane maailm;inimene toimuma hüsteeriline;esindaja Chuck Berry;andmed huvitav fakt;biitmuusika saavutama ennenägematu;Miil maania algama;massipsühhoos biitmuusika saavutama;pakkima paber võtma
lisa pakkuma pihls;kirik liider piiskop;mõtlema suurim osa;Royal Variety perfomen;istuma odav koht;käima Ameerika esinema;kaugel maas ootama;võrdlema Pihlmaania toimuma;Clay omane tagasihoidlikkus
hämming kindlam poolehoidja;armastama mees vastus;maaniga võimatu liialdama;USA edetabel 84;not sekam taim;lihtsalt vajama massihüsteeria;biitlitemaania jõudma kontsert;Brian Epstein biitlane;popmuusika parim esindaja
hirm balleidium kaos;palarm Jon mängima;massistseen pann mõeldav;Pariis Olümpia kontsert;business sädelev eputis;aasta hitt uudis;kuumus muutuma tõepoolest;mõistma armastama biitlane;esinemine Mandri-Euroopas mängima
pils eksponeerimine tulemus;romaan elama asuma;saal 6000 inimene;esinumber september liitlane;andma eriline edu;täis oog ringreis;biitlane esinemine Mandri-Euroopas;miljon sõna analüüsima;isa pabistama endiselt
1963 aasta Prinste;neljakesi selg sviiter;ilmuma biitlus kuues;aeg elama Pariis;menu hämming kindlam;tahtma nägema kuulus;ükskord lõppema 1967;parim ansambel 14666;viis päev 24
kett laul not;lausa võimatu aasta;BBC lugema suurune;Lennon makaron 1963;ütlema inimene normaalne;vallutama uus sensatsioon;ütlema kontsert surematu;Elvis toime aeg;1963 aasta joon
liverpool ansambel esikoht;TV-kompanii filmima tänav;helilooja maailm sõna;juhtima singel edetabel;vapustama lummav sound;fänn kuulma biitlane;Elvi suutma Poola;Beatles lahkuma London;sõitma New York
inglise popajakiri tutvumine;saade ähvardama laul;teadma liitlane täielik;seisukord Birmingham biitel;andma kümme raamat;1967 aasta juhtuma;jätkama aeg triumf;sõnaaher Ringo trummimees;pareerima jahupea mõistma
