EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;töötatud;raamatutest;tähendab;;huvitama;kogutakse;raamatutest;võtan
Malcolm;Tinapliiatsiga;raamatukauplusse;sõitsite;number;huvitas;kunstiga;raamatust;kuskilt
Nädalalõpud;auster;raamatukogust;muinasjuttu;andes;kogutakse;inimestel;Raamatute;eesti
võimalik;Kui;raamat;sõbrale;head;huvitaks;loomingulised;raamatusse;raamatukauplusse
nädalalõpupidu;konkreetse;raamatu;meeldis;vaated;inimesele;kogudes;raamatuks;Nendest
käesoleva;Peab;raamatut;autorijärele;isend;huvi;Koguteoses;raamatule;kaunis
sotsialism;sõbrale;raamatukogu;viitsütikuga;una;vanemaid;kunsti;Raamat;kasutavad
hambrinojessi;1901;raamatuid;raamatukauplusse;iseks;kogunud;koguja;raamatuid;kujutama
impulsid;inimene;raamatud;üksikoleku;diskreetne;tundega;kogume;raamatut;käigus
kodanikukalduvustega;kogus;raamatute;teadsin;intel;väärte;ruumil;raamatukuju;pakkuda
