EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
babõninu jaam beati;viskas võib-olla 41;ütlesin tainstjale käe;vagunisse mees eraldi;number tore inimene;lauluväljaku mineva inimesi;kadriorus lauluväljaku mineva;kuuleme kirjutamata memuaare;mõtlesime võib-olla ukraina
määratud vagunid morsk;demend metsatöölaagrisse 500;nägin 40 aastal;21 mäletan selgesti;vaguni number tore;meelde linnas räägiti;hulkusid tänavatel lauldi;punaarmee mundris rääkis;sarja põhja-läti lätlastega
oblasti krasnov jarski;ajada vaatasime vett;setega mõtlesime võib-olla;kaugel berliin kauplemine;element toibus liialt;tänane moto inimeselt;meelde linnas räägiti;41 aastal mustlase;räägiti varemed raudtee
inimesed tahtsid tablet;sillaviimisel asjade sattusime;inimesed tahtsid tablet;silla vagunitesse uuesti;märkiga vaguni number;poska piiri laulsime;mäletan imehästi päeval;21 mäletan selgesti;lätlastega sarja põhja-läti
kirja paberi tükikene;loomavagunite ešelon jaajaa;rongis nahk informatsiooni;sattusime lätlastega sarja;tablet ajada vaatasime;hulkusid tänavatel lauldi;ilm inimesi kadriorus;uksele neljateistkümnenda juuni;39 aastal korraga
visse teade levinud;tundsin vagunist tartu;inimesi hallis juuksed;12 aastat siberis;head arvata arreteeriti;linnas räägiti varemed;üldse jooksusamm parkus;12 aastat siberis;viskas võib-olla 41
õppeülesannet arreteeriti toodi;viiakse patarei vanglasse;jalutamas tütarlapsi 40;viidi metsatöölaagritesse ida-uurali;kriminaalne element toibus;aia luitsiaal käisime;juunil pikka teele;laulsime eestimaa mehemeel;võib-olla 41 aasta
kusagile ütlesite barakid;padrunid 30 inimest;polnudki relvi kogusid;arreteeriti toodi siberisse;huvitav momente elasin;inimeste meelde jäänud;uusodio sinimustvalged ajal;mäleta kuupäeval moskvasse;põhja-läti lätlastega laagrisse
säre aasta varem;mäleta kuupäeval moskvasse;tegelikult rahulikult kõndisime;pikem peatus toodi;kujukalt vaasundide hulkade;lüüta sõitsime aegviidus;vagunisse tapalt sõitsime;kinni venelast loeb;hoone hävines kinni
olukorras üldse sõba;käik varsti jaamadesse;kaubajaama tea võimalik;56 vagunit võtad;vett anti vähe;hommikul inimesed tahtsid;võeti päeva keskpäeval;1941 aastal eksi;20 juulil 21
