EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
vigioon tellet mõisa;müüri eesti kultuuris;oluline eesti kultuuripärandist;äärmiselt hea hobune;punkti julgelt vastata;käib täna mõisatest;norrasse arvan täna;intervjuust pirgu mõisaproua;kõrvuti väärtustel võrdselt
ütleme 100 mõisat;täpselt soovivad nostalgiaks;hinnata ekspluateerida kunsti;ülikooli diplomit ütleksin;avatud leiaks vormi;mõisa külastada nojah;otsustasite osta eestimaal;mõisaomanikega lähemalt tutvume;kindlasti oskasid paljud
peadirektor õde programeeni;ütlesid majanduslik taust;tegelikult eesti keskosas;ratsabaasist leiab sporti;niitväljal esiteks võimaldab;mõisa ostsite mõtetel;eestimaal mõisa ostnud;mõisatest eriti inimestest;võib-olla 10 aasta
eliste roll bella;natuke vaiksemaks tõmblemine;väärtust ajaloolist väärtust;võib-olla kella 10-ks;muutma vähe arvasin;mõisa ostnud külas;viie-kuue aasta eestimaal;pekk ostis mõisa;mõisa üürimisel süsteemi
ameerikas teadmiste tase;no arvan raha;suutelised professionaalselt inglise;2000 kujutan toimuda;aus öelda concordia;paljud eestimaal igatsenud;lõiguke tänase külalise;mõis müüa tähendab;27 jaanuar kuulate
kasu plaan ütleme;kindlasti tähendab tegelikult;kindlasti huvi sauna;mees ehitusdirektor 33;unistused tea tohib;meeldivus mõisa omanik;norrasse kolimine aastal;mõisa eestis leidsime;inimene mõisa ostab
vaadata kanalite süsteem;kursuse maksumus dikteeribki;tänase külalise intervjuust;ajast ülikooli rektoriks;annab võimaluse tervitada;teada tegelikult eesti;nägemust eestimaa mõisad;mõisa lugu mõisaomanik;27 juunil mõte
mõis lihtsalt meeldis;café eduvat kuulnud;hoone praegult töötab;10 mullen perekonna;head head laengut;kuulub mõis varem;kuulamast ilusat laupäeva;paned mõisa kinni;enamasti võib-olla esimene
asi natukene teistmoodi;paljus osas õed-vennad;kuulamast ilusat laupäeva;aasta korda saatnud;küsimuse esitama asi;otsustasite osta eestimaal;kodukoht tükk aega;tahaksid pirgu mõisa;92 aastal 27
no majapidajanna majapidajanna;tervisejooksu ütleme töötavad;tähendab hoone parkija;koolidesse raekoeru kooli;esiteks võimaldab füüsilist;külas äärmiselt meeldivus;täna jäädagi elamu;100 mõisat lähema;12 jälle sõitma
