EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
siin-seal ice cream;aitab bertinora lossis;mõttes nelja kuju;käis lilli pildistamas;neli ilusam number;kolme luule vihikuga;selgeks kuus meest;kuldne neli laulasmaavanemat;väga-väga teistmoodi räägivad
öelduna võnnis göte;tähtsusetu neli korda;kirjutatud nelja realistena;los angelesest elektronpostiga;teksti genereerima tekst;meeskonnaga janek kraavi;neljandat kuus korda;luulekogu neli ütlesid;kirjutamine väga-väga teistmoodi
ülehomme romani failid;mõttes kirjutab sihanalysiste;neli küsisin neli;ärganud oidipuse jääb;kuju vaata number;kolm vastavad kuues;krull luulekogu neli;neli räägitakse 16;võib-olla kirjandusest eemale
roll isikul zygmunt;teistmoodi räägivad luuletused;neli algselt raamatusse;mees 25 miljonit;ilusam number natukene;kuus meest kaks;küsisin neli ütles;kirjutan neljanda luulevihiku;ühesõnaga järk-järgult moodi
voost andres ehin;inimene haige kirjutab;arvan kirjutan neljanda;põhimõtteliselt philip klaas;arv vaata number;asu tea oska;neli ilusam number;number neli nelja;algus kirjutamine väga-väga
lost suur pingpongi;tahaks pisikesi detaile;mees tantsib neli;tänapäeval oidipuse froydlist;vaata number neli;kirjutab küsida kesid;valmis neljakujuga mees;neli ütlesid alguses;tunduvad luuletused võib-olla
umberto eco roosi;helidest võijoontest sõnadest;tähtis number vorm;viiakse itaaliasse bertinoro;number neli nelja;rahul toredam hetk;lugu viiendik puudu;kuulata vikerraadio koduleheküljelt;nii-öelda valmis neljakujuga
mai 2009 laulasmaa;dramaatiline eepiline nii-öelda;krull luulekogu neli;romaani tüüpidest omamoodi;algidu algobjekt võib-olla;malbusega helistas jaanus;ammu kella kuueni;neljakujuga mees vaatasin;naise helge aastase
tähtsam esmatasand tavaliselt;lihtsalt rütmi trummiõpetaja;numbriga kaane mees;spordivastane näiteks vibu;auto ütlen tekstid;täis olegi vene;kaks küsivad kolm;16 sõjaliselt luuletus;öeldakse tohi kasutada
püüan suures plaanis;mõttes keskealine inimene;tunduvad korralikud inimesed;türi seostada luuletad;võib-olla algidu algobjekt;oska kolmeni lugeda;1001 1200-ni homme;aarne merilai blogi;olnudki pühapäev 24
