EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
roll faila ralyaske;filmi peaeesmärk 42;kodanik filmist rääkisime;filmi vaadata selge;alternatiive noorsots sammud;varvara miasnikovaga filmis;miasnikovaga filmis rääkinud;tegemist stalini lemmikfilmiga;49 aastal valminud
osatäitmine varvara mäsnikoval;asubki vaenlasi hävitama;eriti oluline film;vaadata vahetult seitsmeteistkümnenda;algvariant algversioon idee;zoja kosmodemjanskaja esimene;tegemist stalini lemmikfilmiga;autor nõukogude helilooja;rahvusvahelistel festivalidel viimane
lõpetanud eeerrholdon õpetanud;eriti oluline film;anekdootide oluline kangelane;tulevikku normas filmivariandis;leida kirjeldust anna;naisterahvas omistati nõukogude;müstilise venemaakodulehele film;kosmodemjanskaja esimene naisterahvas;konkreetset inimest lugu
se kangelaste kultus;levitati välismaal edukalt;filmil natukene põhjalikumalt;ohvitser tapab jaapanlaste;kodumaad vaja näidata;neiu komnoor nõukogude;koondkuju vene naistest;koondkuju vene naistest;suhteliselt suur roll
farvaaramässicovat näha aastast;filmis küllaltki oluline;filmis chapaev rolli;2009 teostatud jällegi;reaalset lugu võib-olla;koondkuju vene naistest;naisega filmi kulminatsioonis;varvaaramiasnikoval filmis küllaltki;1930 -te alguses
pikemalt film chapaev;arvates lapse sünd;nimetame näitlejanna nime;900 võrrelda tänapäeva;unustada nomengi nisu;faina ranyaskaja filmis;varvaaramiasnikoval filmis küllaltki;venemaakodulehele film paigutada;miljon dollarit kuulub
küsimused nimetame näitlejanna;jutustas kodusõja aastatel;konkreetset inimest lugu;välismaal edukalt arvestades;anna tegemist huvitava;stalin filmitegijatele esitas;näsnikova chapajev esimene;kodanik filmist rääkisime;-te lõpus tegevusega
nõukogude lapsed orvud;luladžarski soliidne asutus;naisega filmi kulminatsioonis;helilooja tänashis lõpetuseks;vastab tegelikult aset;näsnikova chapajev esimene;furmorofon filmis stalin;küsimused nimetame näitlejanna;hästi koolidega ongi
punane komandör pärineb;visuaalselt demonstreeriti väejuhivõimeid;filmis sooja tõi;kuraditaktiline variant otsustabki;nimi anna tegemist;tuntud nimi nadyerdakosherbeurova;huvitav näitlejanna nimi;58 filmi pealkiri;koolidega ongi enam-vähem
teame õppeasutuse olulisust;juurte haavata loogiline;1942 aastal valminud;režissööriks dynaine ajal;komnoor nõukogude variandist;näsnikova maid mainitud;esimene naisterahvas omistati;film valmis 1944;mängimist 20 -te
