EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
privet leiblon mõiste;antropoloogilisele lingvistika asjatundjad;rakenduslingvistika professoril krista;variante keelt hajutama;arvesse arvan aluste;kõnelejad eesti keele;keele kõnelejad eesti;keelekorraldusteoreetikuid ütlevad keel;teadvustama meeletult rühmitumise
õppejõude kuri tendents;fetišeerida evida emakeeleõpetajad;kuulama keele sõnumi;koolisituatsioonis tihtilugu juhtub;mõista osata vastava;keele kõnelejatest aru;aega eesti keeleruumis;lugeda keelekorraldusteooriat võtta;artiklite tulemused natuke
riiklikud ülesanded riiklik;õppekava räägib haridusest;keelega juhtunud juhtumas;asi haridusministeerium algatanud;leiduv pakuksin näiteks;räägime üldse eesti;eesti keeleruumis kujunevad;riigi toimiva keelel;ühisosa äärmiselt vajalik
lauses näide selgitus;naeruvääristavad sotsiolingvistika keelekorraldusteoreetikuid;keelt olukord üritame;lingvistikas autor loeb;koondada nii-öelda arvan;kuulama keele sõnumi;veidi eesti keelega;keele hajumisest vajadusest;liiguvad väga-väga kitsalt
korduvuuendus riik mõttes;ühemõtteline selge keelemuutus;keeleoskus uuringus tegelikult;küsimusi arutati saatejuhi;tekib efekt hetkel;aasta küsida keeleteadlased;eesti keele arengukava;rääkima inimese keeles;ükski kaubanduskett tooda
keelearendusele orienteeritud osati;emakeele seltsitoimkond tegelikult;kerge nädalal keeletoimkond;väita praegult leibeli;logima id-kaardil nimelt;hajumisest vajadusest emakeelt;keeletoimkonna vanemaks kogemust;emakeele keelekorraldustoimkonna roll;andma võib-olla tundub
laiemalt meedias kõne;sõna keel inimene;kabinetis rääkida veidi;pikem populaarsem resümee;arvatud nõndanimetatud uus;keelelise arengu ühistuumaleidmise;lingvistid räägivad keele;keelesõnumi saates rääkinud;kümne-viieteist aasta korduvuuendus
hästi näiteid poeetilises;näiteks tartu tallinna;keele muutumise grammatika;tegelikult kooli luuakse;ongi inglise keeles;ajal hajub lingvistika;keel räägime näiteks;keelepuud kulti veerima;tõsine probleem inimesed
ajal hajub lingvistika;käibekeele produtseerib näiteks;tallinna ülikooli rakenduslingvistika;ussis fikseerime õigekeelsussõnastikes;kirjeldavat sõnavara võimalik;oluline keele kooshoidmise;vestlus keele hajumisest;rakenduslingvistika professor krista;võtab hoiaku noorte
aastakümneid öelda näed;vabatahtliku põlvkonda imesid;internetikasutajate keel räägime;teleuudistesse jõuab kindlasti;arvan aluste sõnastamine;näed keelekorraldustoimkonna rolli;keeletoimkond paides küsimusi;lõppu saatejuhi keelealane;ametlikkuses tegelikult kohustuslikud
