EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
osaühing elering;kihab tartu;ettevalmistusi eurole;turukonkurents üldine;soov valida;valmisolekut eurole;korraldatava euroopa;ettevalmistustöödega eurole;investeeringutest ida-virumaale
etavalistustesse kvalitatiivsed;panna eraldi;jäämise optimistlik;linnas polsanos;muld usutles;eesti elanike;eurotasin protsent;ülemineku sujuvamaks;vahetama küsima
põhja-itaalias toimunud;tarbijate põhihirmuhindade;kaheksa ettepanekuid;näiteks laulu-;usume turul;euroopa suurima;ühendab balti;ülevaade seisukorras;jalutus käigu
võrreldes suurem;toimuvad tervituskontserdid;augustist hõreneb;olümpial ühesõnaga;parem ülevaade;euroopalisel folkloorifestivalil;eesti elanike;48 üleeuroopaline;võrreldes suurem
marika merilai;kokkuleppel vahetustega;tartus üleeuroopaline;ühendab balti;standardne värk;põhja-itaalias toimunud;euroopalisel folkloorifestivalil;septembrikuus stardivalmis;tervislik töötada
hostelid hotellid;teadlikkus euroopa;elering investeerib;2004 aastaga;tööprotsessist maksimum;salme euroopa;hiljaaegu itaalias;sadamatest täistunnil;ida-virumaa metsades
võitnud konkursse;tantsu laulutraditsioon;ajagraafik seitse;no kokkuleppel;sündmusi näiteks;laevaliiklus kuivastu-virtsu;majandusolukord lõpuks;komisjoni hinnangus;40 minuti
hästi pingeline;soovitusi ülemineku;tulevik eesti;andes soovitusi;koridor arvul;üleminekule jaaks;viimasel kümnendil;tõusnud 20;hinnangul tartu-sugune
krahviks räägitakse;kuulsite kella;seitse-kaheksakümmend inimest;itaalias festivali;tartus toimuvale;toimuma kultuuripealinna;põhihirmuhindade tõusu;euroopa sõitnud;kiitsid võib-olla
bussifirmadel graafik;euro kasutuselevõtt;õhtul saabutakse;ehitus sõltub;väidan kindlalt;kauge tulevik;ettevalmistused tulevaks;eestimaal kogemusi;12 meetrit
jõulisemad vanad;ühisrahas tõusnud;lühidalt janek;toimub 48;osa toimub;eelarve tartu;kokkulepped eelnevalt;euroopa komisjon;50000 külastajat
toitlustuses teeninduse;korraldamiseks näiteks;muutused evedega;laululaval 1964;no kokkuleppel;rahandusministeeriumi asekantsleri;kauge tulevik;järgnevatel päevadel;võtame 27
näitavad algus;konkurentsis püsides;elanike teadlikkus;valida esinejaid;kokkulepped eelnevalt;balti elektrijaama;kujundamise leping;täna öelda;minuti 30
paljud näidata;räägib lähemalt;protsenti emotsionaalselt;alguses regula;hostelid hotellid;investeeringutest ida-virumaale;juulis toimub;äsja 5000;10 minuti
algus lõppkontsert;standardelus võib-olla;võrreldes 2004;komisjon jaanuarist;sündmused kord;koostööd ütleme;pingeline ajagraafik;maksimum seitse-kaheksakümmend;ehitus sõltub
linnaplatsil toimuvad;näitavad algus;mehitatus laevale;eesti elanike;bauer ehitab;plaanidega jätkata;nimetab valdkonnad;kolm uued;täistunnil tänavu
kord lühidalt;kultuuripealinna ürituste;saaremaa väljumised;puhanguti 12;asekantsleri tanel;suurt osavõtjate;septembrist kaupmeeste;rahandusministeeriumi asekantsleri;võib-olla tehniliste
tantsijad lauljad;eestipoolse peakorraldaja;varasemate suvedega;-st augustist;äikest saju;elering investeerib;töökindluse tagamisse;27 juuli;maksimum seitse-kaheksakümmend
eestipoolse peakorraldaja;laevaliikluse suure;ohtlikud veosed;toimuvad tervituskontserdid;aktsiaselts bauer;pöörata tähelepanu;ehitab osaühingu;jaanuarist tihedalt;täna öelda
ületuleva aasta;uut kõrgepingeliinis;kogemusi korraldada;5000 külalist;ilm sajab;kokkuleppel vahetustega;ehitus sõltub;treielit ühisnõupidamisel;festivali eestipoolse
hinnangus muutusi;lõviosa investeeringutest;pöörata tähelepanu;tänavu sujunud;kindlasti hirme;viimasel kümnendil;sündmusi näiteks;kella kaheksast;rmk-s räägib
eurotasin protsent;ministeeriumis osapooled;itaalias festivali;maksimum seitse-kaheksakümmend;andes soovitusi;ettevalmistused õigel;suure eelarve;aastat panga;anti põhja-itaalias
toimub 48;miljardit krooni;osavõtjate hulkadega;suurt osavõtjate;elering investeerib;riik tahab;tekkimisel lubatakse;2004 aastaga;20 protsenti
tuleoht kuulsite;aeg euroga;elektrivõrgu töökindluse;väikese küla;toob kaasa;sõitma parvlaev;soov valida;järjel soovitavad;seitse-kaheksakümmend inimest
