EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
hillary clintonit;rahvuslik koguprodukt;kogumissüsteem jäätmete;päevakaja stuudios;usa-s new;eesti riikide;olukorda eesti;eesti raadiouudiste;väga-väga paljudel
tihedamad lumepilved;suhted piiri;laidoneri muuseum;venemaaga cnn-ile;esikohal oleva;rahvusvahelise konkurentsivõime;liidus 10;200 maailma;vabadussõjaga seotud
infopäevad pakendiorganisatsioonid;noore riigina;hoidlate väljaehitamine;aasta vabadussõja;last aedade;sloveenia välisministritele;maailmaturu konkurentsi;välisministritele ajakirjanikele;serbiaga lepingu
lõuna kagutuul;hoogu aasta;aastaauhind jagamisele;aasta filmiajakirjanikutseremoonial;oleva usa;infrastruktuur euroopa;gruusia opositsiooni;kohtadest 2001;püüamegi natuke
organisatsioon eesti;teatas toetab;laidoneri seotud;mitt romneyt;arvates idee;küsitluste maakondlike;uudistele tartust;80 lehekülge;täna hetkel
linastunud eesti;öeldakse raha;esile arhiivideebeedikutest;avas kaitseminister;taas uus;jõukama riigi;tribunali euroopa;10 põhjarannikul;vaatajatele nädala
öeldakse raha;mõeldud 116-le;avatud vaatajatele;22 euroopa;andnud ratko;parimad konjunktuuriinstituudi;riikidest parimad;ruutmeetrilt eestis;langenud nii-öelda
suuremates linnades;arendamise sihtasutuse;stuudios toimetaja;goldmann aasta;momente tegelikult;stabilisatsiooni assotsiatsioonileppe;tšehhi leev;antud intervjuus;inimesed üldse
lasteaed käis;esikohal oleva;orgatsioonide huvipuuduse;uurimine olulisemaks;kaksikuid new;üksnes ungari;avastusuuringud küsitluste;ida-eesti lääne-eestis;aasta septembris-oktoobris
piiris teada;rääkijaid otsekõnelusi;jäätmekes ettevõtet;konteinereid hea;vahendab uku;usa-s new;luksemburg tõusnud;900 avaldust;riigi oluline
kiisleri avastusuuringud;liuelda liurennide;lindilõikamine lottes;festivalil film;intensiivset tööd;väike riik;lootust venemaa;sügisball räägib;olulisemaks võib-olla
tähistamise aasta;müüdaks maha;ootavad üleandmist;vabadus kindlasti;serbia andma;10 võrreldes;võrreldes aastaga;märksõnadeks välisinvesteeringud;jäävad jätkuvad
abiminister hoiatab;tõestatud euroopa;austraaliast sulev;barack obama;inimesi iseennast;gruusia opositsiooni;organisatsioone endiselt;hiinalinnas valmis;inimeste ilmselt
rahaga ehitatavad;pakendurnitsioonide kohustuste;meenutamise sündmustega;krooni ruutmeetrilt;no momente;oodatakse bosnia;huvipuuduse sageli;ühingu aastaauhind;nimelt nähtav
arutelu elu;koostöös baseerub;kuulsite päevakaja;valitseb uue;hillary clintonit;valikukriteeriumite alusel;tõenäoline võitja;täna avatud;2007 vahendab
eesti raadiouudiste;hoiatab siinjuures;2007 vahendab;ütles vabadussõja;tagastada tagatud;puudulik pakendiorganisatsioonide;rahvuslik koguprodukt;peetreekilt arutelu;kavandatud veebruari-märtsi
elutingimused paranenud;kaitse sundüürnikule;pakendiseaduse rikkumisena;muuseumi direktor;lahendamiseks näiteks;rõhutab parandada;serbiaga jaanuaris;tegeliku olukorra;eesti 10
aastal laidoneri;kurdavadki sortimise;venemaa presidendivalimisi;riigina 200;seisus ongi;põgenike tulevik;viis protsenti;arhiivideebeedikutest eraisikute;sõlmimine takerdunud
kohtumisel volitavad;eesti raadiouudiste;ruutmeetrilt eestis;sõlmimist serbiaga;toimima jätkame;koguprodukt inimese;väike riik;maailmaturu konkurentsi;15 krooni
pakendiorganisatsioonidele pakendiseadusest;kunstituba imetoredad;riikidest parimad;valmis toimus;inimesi aidata;liidu tegevjuht;eentalu kuulmiseni;filmiajakirjanikutseremoonial käis;jätkuvad siim-valmar
meeldib lasteaias;seitsmekümnekohalise näitab;2004 üllatusena;tegelikult osalenud;abstraktseks sündmuseks;suureneb majandusministeeriumi;ametiajal parandada;4000 leibkonda;mõeldud 116-le
kaebuse valimistulemuste;lähistele iisraeli;näitus seisus;jaanuaris laienemisvolinik;avaks ukse;võtame nõrkadest;ida-eesti lääne-eestis;kaksikuid new;sõlmimist serbiaga
lausanne'i juhtimisinstituudi;vaja mõnelgi;sloveenia välisministritele;pakendiorganisatsioonidele kindlasti;tegeliku olukorra;usa 71;infrastruktuuri positsioonides;protsendilt 74;austraaliast aasta
