keyphrase;score
õigused;0.3889
õigus;0.3542
talumehel;0.3483
taastada;0.3443
talupidajatele;0.3435
talupidajateks;0.3154
taastati;0.3107
taludest;0.3048
tervise;0.3012
hooneid;0.2945
õige;0.2911
õiget;0.2911
inimene;0.2884
traktoreid;0.2882
ehitada;0.2866
;0.2854
inimesel;0.2852
inimesele;0.2849
talude;0.2839
aasta;0.2834
sularaha;0.2823
elada;0.2815
taastootmist;0.2786
esimesel;0.2764
talupoegade;0.2762
pensioni;0.2759
iseseisvus;0.2743
talus;0.274
pensionärid;0.2716
inimesed;0.2676
riigi;0.2643
mõtted;0.2625
aastal;0.261
lõhkuma;0.2599
aastaks;0.2585
antud;0.2565
aastaid;0.2562
korras;0.2556
rahvas;0.2555
raha;0.2539
tehnika;0.253
räägime;0.2529
varastatud;0.2515
võimalused;0.2505
taluseaduses;0.2495
andnud;0.2491
nelja;0.249
heinapõld;0.2485
opmann;0.2484
rahva;0.2482
hingejõu;0.2447
puudub;0.2438
vaata;0.2424
ütles;0.2416
koha;0.2413
talu;0.241
põhimõte;0.2402
kaitsja;0.2396
töö;0.2391
maksame;0.2383
tööd;0.2371
lapsi;0.2368
tööaeg;0.2362
varandus;0.2333
ühiskapitaliks;0.232
pandud;0.2315
põhimõttel;0.2295
andma;0.2292
solhoosiks;0.2278
eestimaad;0.2275
vasaku;0.2268
ütleme;0.2261
jääma;0.2253
hotellis;0.2252
puuduvad;0.2241
vabadus;0.2233
protsenti;0.2233
kogemused;0.2232
eestseisja;0.221
kolhoos;0.2208
lõpuks;0.2196
vabade;0.2183
tingimata;0.2182
formeerub;0.2165
tükki;0.215
kaarte;0.215
vara;0.2147
aktsiate;0.2133
aktsiat;0.2125
toetab;0.2117
moodustatud;0.2115
nähtud;0.2099
varanduse;0.2097
pangas;0.2097
miljonit;0.2094
viie;0.2092
ajal;0.2082
kolme;0.2078
jääb;0.2062
kolhoosi;0.2056
soovi;0.2055
kolmandiku;0.2049
toidab;0.204
ühesõnaga;0.2038
kompenseeritud;0.2028
16000;0.2027
kompensatsiooni;0.2022
osa;0.2019
nõuandja;0.1995
pannud;0.1994
tükk;0.1994
jaotame;0.1982
tasuta;0.1981
muutub;0.1975
jaotada;0.196
peres;0.1944
raig;0.1944
jaotasime;0.1939
südamest;0.1936
viieteist-miljonilist;0.1931
ongi;0.1914
arvestuslik;0.1912
töötasudest;0.1898
kahe;0.1886
tegemisest;0.187
osak;0.1867
tühja;0.1862
tahaks;0.1858
osaku;0.1855
pere;0.1825
otsest;0.1814
eelkõneleja;0.1814
põhikapitali;0.18
käeseinal;0.1794
kolhoosivorm;0.1792
nulliks;0.1783
valitsevad;0.1769
moodustab;0.1741
opmannid;0.171
üldse;0.1698
kopikas;0.1677
niikuinii;0.1673
kolhoosidelt;0.1647
dividenti;0.163
viis;0.1628
tasusid;0.1627
toetan;0.1597
ivar;0.1595
sääreosakuks;0.1571
osad;0.1571
kompenseerite;0.1486
laiendanud;0.1483
vaimu;0.1482
tunneks;0.1476
murda;0.1471
püüud;0.1464
anti;0.1447
jagate;0.1446
naiivsed;0.1397
10;0.1385
soovil;0.1384
erandi;0.1364
meest;0.1352
asi;0.1177
dividentide;0.1148
nüansse;0.1125
pooleteistkordset;0.1121
ühistamisaktidega;0.1087
ühistamisaktide;0.0782
