keyphrase;score
muusikakultuuride;0.6662
muusikakultuurid;0.6644
muusikakultuuri;0.614
vietnami-kambodža;0.6077
kultuuriga;0.5502
birma;0.5288
kultuuri;0.5193
kagu-aasias;0.5171
kambodža;0.5067
birmasse;0.5028
kagu-aasia;0.49
muusikamaagia;0.4388
indoneesiast;0.4262
rahvalauludest;0.4236
rahvalaulude;0.4165
maade;0.4138
muusikat;0.4097
kultusliku;0.4095
trummisoolod;0.4089
traditsioonilise;0.4088
muusikud;0.406
traditsioonilisest;0.4034
muusikast;0.4018
trummid;0.3972
muusikaga;0.3957
muusikas;0.3942
trummi;0.3919
muusikalisele;0.3898
budistliku;0.3876
trummide;0.3876
trummidel;0.3834
muusikaliseks;0.3818
muusikalinäitlejate;0.3807
muusikareisiga;0.379
muusikalisi;0.3729
maadest;0.3696
helikõrgusega;0.3654
budismiga;0.3636
trummistu;0.3634
trummist;0.358
musitseerimisega;0.3561
vokaalsed;0.3535
muusikaliste;0.35
helikõrgust;0.3468
birmas;0.344
muusikut;0.3436
budism;0.3384
kolmekeelne;0.3362
budistlike;0.3349
riigid;0.3339
võõramaalasele;0.3321
sajandiks;0.3311
geograafilisele;0.3296
melodeklamatsioone;0.3274
rahvaste;0.3247
laulud;0.322
kohalike;0.3199
indo-hiinasse;0.3191
minevikku;0.3135
diakongide;0.3059
kolonisaatorite;0.3034
territooriumil;0.302
aastatel;0.2967
rahvuslikke;0.2955
rituaalide;0.2954
maailmast;0.2917
laulu-tantsuteatrietenduste;0.2916
esivanemad;0.2893
ajaloost;0.2876
orkester;0.2849
patwangi;0.2832
flööti;0.2826
ksülofoni;0.2815
paganlike;0.2811
bodhisattva;0.2805
kaanoni;0.2789
kongi;0.2773
külaelanikud;0.275
camputsia;0.2735
nibatkongidel;0.2733
mütoloogiast;0.2729
varieteed;0.268
ksülofon;0.2679
külasid;0.2676
erinevatest;0.2648
repertuaar;0.264
rahvast;0.2594
mosoor;0.2573
keeles;0.2571
harf;0.2547
pidustuste;0.253
kabareed;0.2522
maago;0.2518
hiina;0.2516
talupojapäev;0.2496
kõrvu;0.2472
bambuse;0.247
tangli;0.2438
seathakatest;0.2409
paljud;0.2371
tähistatakse;0.2369
tantsitakse;0.2357
aukohal;0.2305
hingaa;0.2305
populaarsed;0.227
hiiglased;0.2256
põhimeloodiat;0.2237
templid;0.2224
kunstiliik;0.2218
tšehhi;0.2214
dekongid;0.221
kuulame;0.2199
kuulnud;0.2199
riisimassihulgaga;0.2127
jama;0.2126
pidudes;0.2114
kibuna;0.2081
mango;0.2069
natidest;0.2056
iravaadideltanat;0.2044
kuningriigi;0.2033
linnad;0.2029
camportšea;0.2007
kandma;0.1999
sümboliseeris;0.1974
värvika;0.1972
narri;0.1963
tantsukoolid;0.1957
pantheonis;0.1945
meenutagem;0.1903
vahtkonnavahetuse;0.1867
lavakunstiministri;0.1866
hani;0.182
loomisest;0.18
naispreestrite;0.1708
penta;0.1689
õppinud;0.1686
varakult;0.1682
dialoogi;0.1645
filosoofiline;0.161
põhjust;0.1609
muutusi;0.16
teatrivormi;0.1563
membraani;0.155
rahvahulkadega;0.1549
meerida;0.1507
mälestusmärkideks;0.1484
tänapäeval;0.1465
mängitakse;0.1448
head;0.1428
toodi;0.1418
eksisteerib;0.1402
kaua;0.1363
kasvasid;0.1357
arenema;0.1331
uusaastal;0.1323
noorele;0.1304
tsentraliseeritud;0.1285
jõe;0.1269
palmilehest;0.1247
cameron;0.1237
ookeani;0.1224
patriotism;0.1172
mambudes;0.1151
armastust;0.1121
leiab;0.111
emotsiooni;0.1085
linnukesi;0.1068
loomade;0.1064
tiigri;0.1053
loodusjõudude;0.1022
tuulepead;0.1013
kadunud;0.101
astroloogid;0.0995
jamiimikale;0.0965
õhtupäikeses;0.0918
naerda;0.0897
blueid;0.0874
madu;0.0874
nukuteatrite;0.0873
taksivast;0.0842
riided;0.0797
liikumisvõimalustega;0.0771
valitsusele;0.0727
hill;0.0679
puust;0.0649
passaažid;0.0649
krokodilli;0.0647
abielluda;0.0583
lõuna-;0.0538
back;0.0515
tulede;0.0508
ühineda;0.0487
50;0.0417
opositsioonistruktuur;0.0377
ajakirjanik;0.0256
soolonumbrite;0.0221
väiksem;0.0155
printside;0.0013
802;-0.0544
