keyphrase;score
kohtuksime;0.6432
tänane;0.6034
kohtuda;0.5874
kohtuma;0.5864
kohtumast;0.5839
külaliskuulajale;0.5802
külaline;0.5779
täna;0.5773
vestlustund;0.563
tervitad;0.5622
puhkuselt;0.5612
puhkuste;0.5584
nädalavahetusel;0.5569
rääkida;0.5483
puhkusel;0.5482
puhkuse;0.5476
külalise;0.5457
küllap;0.5449
kutsuda;0.5426
kuulate;0.5417
piknikutekile;0.5415
kuulajatele;0.5402
puhkusele;0.5399
kuulad;0.5399
kuulata;0.5391
kuula;0.5364
räägime;0.5361
nautida;0.5357
kuulama;0.5348
kiitsin;0.53
harimis;0.529
kuulajad;0.5282
rääkimas;0.5205
rääkima;0.5181
räägid;0.5179
räägita;0.5153
tervist;0.5138
teievaheline;0.5131
räägin;0.5075
etteastetega;0.505
räägi;0.5015
päevselge;0.5012
jutustada;0.5007
kuulge;0.4995
vestleme;0.4989
mõnusasti;0.4984
kutset;0.4977
jututeemaks;0.4975
kahetunnise;0.4973
pikniku;0.4959
rääkigu;0.4957
kohtumine;0.4956
öövahetuses;0.4953
piknikul;0.4948
meeldivalt;0.4942
kuulma;0.4941
räägitakse;0.4935
kutsumast;0.4921
räägitud;0.4898
pidutsevad;0.4893
piknikuteki;0.4888
tänasele;0.4864
meeldi;0.4864
kuule;0.4862
rääkides;0.4848
päeval;0.484
räägib;0.4824
mõnus;0.4821
kohtumise;0.482
tuttavad;0.4819
räägiti;0.4805
tänasesse;0.4803
pani;0.48
igapäevase;0.479
päevani;0.4777
juttudesse;0.4765
tulebki;0.4762
räägivad;0.4747
igapäevast;0.4745
puhkab;0.4739
päev;0.4731
rääkisime;0.4725
rääkimist;0.4711
meetmete;0.4693
kaasa;0.4692
tuttavaid;0.4687
arutada;0.4683
kuulan;0.4674
rõõmsate;0.4666
meeldinud;0.4663
kõlaks;0.4649
õhtul;0.4639
päeva;0.4639
päevaga;0.4631
esitavates;0.4629
saatekülalise;0.4627
päevasel;0.4622
rääkimine;0.4617
tänase;0.4614
hetkeni;0.4612
käinud;0.4611
kuulevad;0.4608
laulame;0.4603
pidu;0.4603
kuuled;0.4601
tuletaks;0.4598
meeldivat;0.4593
kuuldes;0.4588
klubides;0.4587
soovitan;0.4581
päevasesse;0.4581
lahkame;0.4573
palun;0.4563
meeldivad;0.4563
igapäevaselt;0.4561
ajunurgas;0.4557
öökapi;0.4553
ütlen;0.4553
rääkis;0.4548
puhkad;0.4545
tuledki;0.4544
pidude;0.4541
hetk;0.4536
tänaseks;0.4531
külastas;0.4517
vestluse;0.4507
meeldida;0.4506
klubis;0.4505
otil;0.4504
aega;0.45
õnneks;0.4485
värdjad;0.4469
hetke;0.4463
annaksime;0.4461
laulatatakse;0.446
seisin;0.4453
meeldima;0.4453
rõõmusõnumiga;0.4448
inimestega;0.444
lugupeetud;0.4438
äkkkogu;0.4434
tänasel;0.4434
viidut;0.4432
inimestele;0.4426
hetkest;0.4421
jõuame;0.4418
muusika;0.4417
lemmiklugudest;0.4402
kuupäeval;0.4381
armastan;0.4381
kommenteerinud;0.4375
rahul;0.4375
hetkeks;0.4367
käib;0.4366
ärkavad;0.4365
meeldis;0.4364
sundisin;0.4357
ütleme;0.4353
tekiks;0.4353
niipalju;0.4352
teinekord;0.4348
plaanis;0.4347
käru;0.4345
ükspäev;0.4343
elab;0.4331
rääkinud;0.4324
ütled;0.4322
hakkadki;0.4321
seisa;0.432
juulikuu;0.4315
laulu;0.43
meeldib;0.43
tund;0.4297
nimetame;0.4296
paneme;0.4291
ammu;0.429
humaanne;0.4288
huvitab;0.4284
korraga;0.4279
hiljaks;0.4277
vastavaks;0.4274
valmis;0.4269
nimel;0.4255
suve;0.4254
hiljem;0.4254
vestelda;0.4254
kolleegide;0.4253
päevakajaline;0.425
kolleegi;0.4241
nädala;0.4239
käime;0.4233
voor;0.4223
paraadi;0.422
tutvusringkonnas;0.4219
vaheline;0.4219
tunni;0.4216
kohtuta;0.4203
koju;0.4184
ootame;0.4163
toodate;0.3941
