EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;vanaisa;muusikast;tähendab;;saateraam;lauluga;laulumees;tähelegi
pillikäsitlus;pluusi;muusikat;välismaalased;solid;üllas;kuulan;näe;eesti
džässmuusikat;kohustusi;muusika;mängiti;personal;talvel;nägi;laulaksid;mitukümmend
õnnestus;64;suvel;järelkasvuklubi;noorem;laulda;laulu;Kuidas;70
võimalik;Mc;internetis;teismeliseiga;head;anda;vaatasin;Laulasmaal;See
põhitarkus;korras;meedias;ühildada;hull;käisid;nägin;Kuulame;sport
järelkasv;Laulasmaa;värve;ebaloomulikuks;una;helgemaid;laulsin;Sellele;mõtlesin
Laulasmaal;sport;juunis;globaliseerumisest;mall;kordasid;kuulsin;Praegu;lihtsalt
üllatus;aastate;aastatest;ajakirjamaiguline;nimetatakse;sirutama;Värvi;Naissoo;hästi
karastusvõttena;Kas;interneti;nuriseda;andmetel;nuriseda;kuuleme;Uuno;õrnem
