EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Edinburghi;Shetlandi;Margaret;;Šotlaste;Šotimaa;Kõigepealt
kronomeetriaid;1588;Šotimaa;aastatest;loss;Šotimaal;Šotimaale;siinsest
Šotimaasõjaajalugu;vanaisa;Šotimaal;seisavad;know;Šotlased;Šotimaast;kahekordselt
õnnestus;Stewart'it;Šotimaale;keeles;losside;Šotimaale;Šotlased;sajandil
võimalik;krahvičeimz;Šotimaasõjaajalugu;regent;kompleks;Šotimaast;Šotimaal;nime
krahvičeimz;1540;Šotimaast;linna;istung;Šoti;Šotlaste;paremale
liivakiviplokk;1558;Šotlased;Westminster;andnud;väljastpooltki;šotlased;Mistõttu
kaljukindluslinn;Stewart'i;järvedel;rajamiseks;lossist;Šotimaa;Šotimaasõjaajalugu;ametlikult
võitleb;1929;Šotlaste;tähendas;standardite;kusagile;šotlaste;ajal
iseseisvussõja;1567;rääkida;linn;uhked;mägismaal;Shetlandi;kaunis
