EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;lastekirjandus;trükikivi;;eestikeelne;kirjanik;lasteraamat;töötama
räpakunst;kirjanik;püssiprill;nimitegelane;algebra;saksakeelne;saksakeelne;kahupeakaar;vene
terlustige;vihane;1848;mängulisus;tool;lasteraamat;tõlkevald;sünnilugu;liha
trastilisem;kell;Heinrich;meeldejäävam;Is;von;originaal;jõulukink;kolmeaastane
helirežissöör;maapill;õpetama;läbivaatus;from;fantaasia;eestindaja;luuleruum;kirjastaja
mängulisus;nimekuju;tõlketegija;püss;eine;klassika;1923;illustreerima;lugeja
õnnetus;kool;Friedrich;kümnendik;prints;Lees;kunstivool;Tiiuke;Kinder
võimalik;aasta;hoolne;au;neeger;Euroopa;luuletama;saksakeelne;lihtsalt
Lööning;lasteraamat;1982;ennekõike;test;taani;Pille-Riin;lugeja;hästi
litograafia;mäng;pärisnimi;kapellmeister;roll;parodeerima;retoromaani;muinasjutuline;kirjatöö
