EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;-st;filmitegija;seitsmeteistkümnes;;filmisaaija;näitlejanna;Venemaakoduleht;1900
furmorofon;kandma;1944;meditsiiniline;number;naisterahvas;kangelane;Stalinud;tutvuma
normeskom;teater;sündmus;võrdlema;vast;furmanofjaadžapaev;naisrežissöör;lemmikfilm;võib-olla
Nadyerdakosherbeurov;aasta;inimene;furmanofjaadžapaev;algvariant;naisrežissöör;filmivariant;naisrežissöör;valge
interventsioon;nõukogu;tüüpilisem;ligikaudu;postmark;Niina;Kalina;kodusõjakangelane;põhjus
furmanofjaadžapaev;furmorofon;jutustama;lühidalt;andmed;Kalina;lemmikfilm;näitleja;käigus
kõrgkool;maa;lemmikfilm;arreteerima;portree;lemmikfilm;režissöör;Katariina;27
põhimõtteliselt;peaeemmärk;sünniaasta;naisterahvas;roll;Olga;nitskaja;Vikerraadio;töötama
lõpptulemus;filmisaaija;;Vikerraadio;istung;näitlejanna;kuulsus;filmitegija;kontroll
enam-vähem;tundma;propagandistlik;vahemärk;tipp;Leningrad;draamateater;Nõukogu;tegelikult
