EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;teatrihooaeg;aegamööda;;teatrihooaeg;teatriajalugu;teatrihooaeg;töötama
järelemõtlemine;teater;sündmus;professionaalne;identity;külaline;kontserdimaja;näitleja;lihtsalt
kohvikoorekiht;mäng;rahvusteater;emotsionaalselt;number;lavastaja;aegamööda;vaatama;põhjus
õppetund;õigus;lavastaja;puna-valge-punane;tool;laulupidu;ajalooliselt;kirjutama;pikk-pikk
pööratus;tundma;kontserdilavastamine;viimane;noorem;eilne;Tom;näidend;tulemus
ideaalühiskond;ostma;töö;näidend;moment;püsti;televaataja;lavastaja;võib-olla
veering;solvama;ajalugu;lõpuklass;stress;taanlane;Guido;Draamateater;ajajärg
enam-vähem;-test;emotsionaalne;uuesti;roll;Semm;pikk-pikk;väärtfilm;suhteliselt
kõige-kõige;liige;värv;Abhaasia;atribuut;õhtu;ootama;lavaversioon;vahe
teatriajalugu;osa;õppetund;erand;summa;teekond;fantaasia;lakkamatult;riik
