EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Beethoven lik jõud;19 sajand muusika;elavam loominguline töö;vara lahkuma elavam;programm tekst tekst;kõnelema Scrabin muusika;pikk muusika arengulooliselt;Suumann Screabin noorusaasta;ajastu psühholoogiline atmosfääritorm
Franck list Wagner;tulevik tunnetamine Screabin;kontsert muusika jätkuma;kuulsus saavutamine takistus;andma tahe realiseerimine;omane Screabin muusika;sajand muusika viima;Screabin esimene sonaat;musitseerimine lugemine maailm
Screabin otsesem süngem;meeleolu esimene mõtisklus;ootama tulevane reaalne;mõtisklus elu väärtus;andma reaalselt tunnetatud;Scrabin muusika kuuldav;muusika arengulooliselt sisemiselt;omane Screabin muusika;ideaalne armastus armastama
šotan pianis Screabin;Screabin mõtlema elu;alustama pikk muusika;konservatoorium oluline sündmus;kutse vastama teotahe;kuulma muusika mõtlev;alustama pikk muusika;Screabin mõtlema elu;üheksakümnes aasta esimene
meri nägema Scrabin;muusika kuuldav põhikujund;muusika arengulooliselt sisemiselt;screadmine õppima parajasti;looming nocturn improm;pikk muusika arengulooliselt;kõnelema Scrabin muusika;Screabin looming alustama;õppejõud professor Safonov
haigestumine märke Screabin;omane Screabin muusika;tõsine ebaõnnestumine elus;sotsiaalne ideoloogia kandma;motiiv uus ilme;muusika arengulooliselt sisemiselt;muusika eeskätt šopään;loominguline töö Screabin;võitlevalt avaldama Schumann
pedagoo Verjov Screabin;osa kaks viimane;tugev tulevikutaju helilooja;meenutama ütlema armastama;ootama tulevane reaalne;tugev tulevikutaju helilooja;Scrabin muusika kuuldav;Screabin noorus unelmas;1897 aasta Krimm
Brahms Franck list;elu kõlama kaudsemalt;kasvama loomistöö alustama;psühholoogiline atmosfääritorm katastroof;tulevane reaalne fakt;muusika mõtlev nooruk;muusikaline ehitus raamima;Screabin tugev tulevikutaju;kaheosaline tsükkel koondunud
Jossif Levin mäng;inimene väliskeskkond probleem;kontserditegevus looming andma;tekst tekst kõnelema;kirjutama programm tekst;muusika eeskätt šopään;19 sajand muusika;tunnetamine Screabin mõtlema;varakult tugev kindel
vene kunst Screabin;kõigutamatu suur missioon;helilooja muusikaline vaatlus;tormijõud screabinlik sonaat;kaks viimane kulgema;kontserditegevus looming andma;avarus muusikaline ehitus;tulevik tunnetamine Screabin;19 sajand muusika
Tšaikovski Brahms Franck;huviskeadman looming aeg;kõlama kaudsemalt otsesem;tulevik tunnetamine Screabin;otse filigraanne been;muusika viima indiviid;muusika viima indiviid;kuulma Screabin esimene;10 sonaat esimene
Schopen v-moll sonaat;võtma marsiline võit;tõsine pöördeline sündmus;neljas osa kaks;vastama teotahe kaks;alustama pikk muusika;muusika mõtlev nooruk;kõlama Scrabin hilisem;probleem inimene ühiskond
Screaben pingutama õppejõud;jõud hüüdma üleskutse;Screabin mõtlema elu;märke Screabin surm;kuulsus saavutamine takistus;kuulma kõlama Scrabin;kuulma muusika mõtlev;kujund omane Screabin;mõtlev nooruk 20
meenutama Schopen v-moll;Vardo Rumessen konservatoorium;loominguline töö Screabin;jätkuma kuulamine tervelt;kumav ideaal tahe;muusikaline ehitus raamima;muusika kastma paralleel;loomine ajend Screabin;kõikvõimsus maailm pürgima
pianis Screabin ajastu;kaunis võtma marsiline;Scrabin muusika kuuldav;kustuma Suumann Screabin;eesmärk saavutamine takistama;kontsert muusika jätkuma;pianis Screabin ajastu;screabinlik sonaat kirjutama;20 aasta jõudma
Mozart torsioon parafraas;lainetus südamik Scraben;esimene tõsine mõte;kuulama asumine sirvima;uus äge sisemine;helilooja kaasaegne mäletama;omane Screabin muusika;kõnelema Scrabin muusika;kõlama Scrabin hilisem
looming nocturn improm;osa Screabin looming;helilooja kaasaegne mäletama;juht intonatsioon kasvama;kontserditegevus looming andma;šotan pianis Screabin;muusika kuuldav põhikujund;kiri Screabin noorus;paraku ootamatult mõttetult
loominguline töö Screabin;algus kuulma Screabin;muusika mõtlev nooruk;surm avaldama kirjutama;kaugus kumav ideaal;muusikaline vaatlus kiirgus;tugev tulevikutaju helilooja;Screabin ajastu uus;lõpp sündima viimane
märke Screabin surm;loodusinimene armastus suunama;inimene elama otse;takistus arst sõna;pakkuv kontsert kontsert;kõlama Scrabin hilisem;elu kuulama muusika;maailm kunst Screabin;väliskeskkond probleem inimene
lainetus südamik Scraben;nina jõuseebi õrn;muusika kuuldav põhikujund;avaldama veenmine mõtlemine;ideaal tahe käsk;elu kuulama muusika;muusikaline vaatlus kiirgus;tugev tulevikutaju helilooja;kuulma Screabin esimene
Screabin mõtlema elu;esitus kihutama Screaben;töö katkema väike;heli ühendamine loogika;abiellumine noor andekas;helilooja muusikaline vaatlus;hulk kontserditegevus looming;Screabin suu noorusarmastus;tsükkel koondunud tervik
kunst Screabin kaksikpoolus;Scerts viha ootamatu;sündima viimane leinaline;Brahms Franck list;haihtuma kutse vastama;heli looja paraku;aasta heli looja;esitus Scrabin sonaat;kaasa parem käsi
