EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
aristokraat kida grafeno;aju klaver kuidagipidi;kaduma mikrofon kuulma;seitse filmiruum ütlema;asi ootama number;härras tänane saatekava;televisioon ideoloogiline asutus;tekst rääkima esimene;ütlema kasutama mõtlema
nägema tühi nõialõpp;supiköök number oot-oot;panema toru kuskile;vabandama seitse Saarma;null null algama;võrduma paus televahendama;põhimõte televisioon ideoloogiline;rääkima tekst rääkima;naine tore lehekülg
stop stop stop;kasvataja rippuma abinöör;tekst rääkima esimene;üheaegselt kura järgnediit;no aeg number;rubriik põhimõte televisioon;rubriik põhimõte televisioon;rääkima toimetaja režissöör;töö kell 10
nõialõpp oskama ütlema;võituma vaba režissöör;muusika inspiratsioon esimene;näitsik hool kirjutama;proov Möldert number;televisioon ideoloogiline asutus;muutma tänane proov;esinema tekst mikrofon;film vaatama täitsa
AC DC ilus;saade jama teadma;arvatavasti esimene laastav;film vaatama täitsa;hetk ulatus number;tähelepanu tähelepanu õhtu;tänane saatekava uus;kasvataja tekst rääkima;kahju võimalik tund
stop naine naine;jama rääkima kasutama;vaatama nädal saade;aeg seitse filmiruum;10 null null;paus televahendama tubli;härras tänane saatekava;rubriik põhimõte televisioon;kõvemini Oi-oi kasvataja
arvugaader kõnd Ko;käsikiri panema vabandama;algama paluma muusika;tänane proov filmima;11 Null null;tänane saatekava uus;ideoloogiline asutus pühapäevakool;rääkima nimelt välissaade;küsimus kahju võimalik
toimetus ruum nägema;toimetus ruum vahesein;viibima tavaliselt raadio;lava vabandama seitse;ulatus number konn;nõue esineja võtma;televisioonistuudio määr aitama;võrduma paus televahendama;toimetus püha töö
atakk grimeerija grimeerija;laud ümberpaigutamine töö;plaan esimene sõitma;seitse Saarma minut;ootama number kaks;televisioonistuudio määr aitama;nõue esineja võtma;toimetus rääkima toimetaja;ruum vahetama repro
kura järgnediit sõprus;maal kirjandus kunst;esimene vä operaator;vanem vend raadio;toimetus noorem toimetus;esinema teatama mainima;kinni jälle poliitiline;Stop stop esimene;õhtu seltsimees seltsiline
võtma mõjuv rünnak;Saarma minut aeg;tähelepanu õhtu seltsimees;torr stuudio valmis;vä operaator kasvatama;esineja võtma koht;võrduma paus televahendama;põhimõte televisioon ideoloogiline;häda buss buss
otsustav stop stop;kromolov mõtlema sügavalt;asi ootama number;režissöör uks ainuke;Null null tervist;koosolek asi arutama;televahendama tubli liin;seitse filmiruum ütlema;kõvemini kõvemini Oi-oi
stuudio mustalt nõue;seltsimees Aarma filmiloom;film käima panema;filmima proov Möldert;aeg number kell;rääkima esimene paluma;soovima toimetus rääkima;Niiles kasvataja tekst;paar küsimus kahju
Urve Himbek lõpuks;astro siinne lava;vabandust unustama istuma;nägema oktoober AC;andma la meister;Alo kauge paluma;paus televahendama tubli;televisioonistuudio määr aitama;kahjuks aeg no
ümberpaigutamine töö mõjuma;virk käsi vabandama;esineja võtma koht;vahekoridor edukalt kujundama;välissaade toimetus noorem;korraga rääkima nimelt;esimene poolne Esim;võtma loosung võtma;10 null null
vutipere no nägema;kuradi lugu kaks;kasvatama võtma esimene;valmis Valmis veps;vabandust unustama istuma;vaatama nädal saade;õhtu seltsimees seltsiline;saatekava uus rubriik;materjal käsi natuke
kõnd Ko asi;tänama lill pöörduma;raadio järjekordselt uus;Aarma filmiloom vaba;unustama istuma toimetaja;muutma tänane proov;segama huvitama uus;härras tänane saatekava;kell 10 15
paar küsimus kahju;Moskva mikrofon kirjandus;asi arutama ühiskondlik-poliitiline;no võistlus lõppema;toimetus vabandust unustama;võtma koht jääma;esineja võtma koht;rääkima kasutama vaba;kell 11 Null
hilinema Urve Himbek;ümberpaigutamine töö mõjuma;hiljem istuma tuba;näitama käima ministeerium;kell 10 null;ruum nägema paluma;asi arutama ühiskondlik-poliitiline;leidma asuma rääkima;võimalik täitsa töötav
ideoloogiline asutus pühapäevakool;töö tüdruk sebima;koosolek asi arutama;käima ministeerium kavalasti;aeg no toimetus;aeg istuma režissöör;näitama käima ministeerium;foorikas ütlema mikrofon;kell 10 30
mutee vaht laboratoorium;tulemine raskem nõmm;esimene stop natukene;nägema selgelt kolhoosnikk;teistpidi originaal originaal;no aru toimetus;idee panema käik;televahendama tubli liin;oot-oot poolne esimene
võtma kirjandus dramaatiline;mikrofon kuulma nali;esinema teatama mainima;algama saadetud tulenev;number oot-oot poolne;külg näitama käima;laud viima seltsimees;spordisaade toimetaja Tin;no Nõmberg tüdruk
poolmuidu film raha;suur plaan kasvatama;tekkima idee panema;Oi-oi kasvataja arvugaader;sugu odavam asetsema;tohtima esitama paar;koht jääma teadvustus;korraga rääkima isa;ühiskondlik-poliitiline pilt harilik
