EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;19;korrusel;tähendab;;jõudnud;raadiosaatesse;raadiomaja;võib-olla
spordiiidse;;esimesed;spordireporterile;number;joosta;masinasse;jooksevadki;võta
küsimuse;raadiomaja;mikrofoni;raadiosaatesse;;võtsin;valmis;väga-väga;kahe
vägisõnade;anda;jõuakas;ütlebki;uhked;masinasse;hetkest;jõudsin;kolme
spordi;hea;madison;sportlase;reaalselt;sinupoolne;plaadivõtmise;viimasesse;lihtsalt
ületatud;surnalist;cd-plaadi;korruselt;vorm;manis;jõudmas;räägime;suhteliselt
põgenes;seljakotis;aesma;cd-plaadi;tähendab;näete;korrusele;korruselt;varem
tõepoolest;hullem;raadiomaja;seitsmendal;kell;väga-väga;kiiremini;intervjuud;49
tuletõrje;hoidmine;kõnev;jooksutossud;kodus;võta;plaadimasina;suurepärane;19
võib-olla;trepi;plaadimasina;trepp;arv;öelda;täna;jooksutossud;10
tähendab;raskema;samme;tiitši;umbasest;pluss;stuudiouksest;lugu;tegelikult
raadiomaja;väike;stuudiouksest;raadiomaja;mailis;minutil;natukene;võtta;koostavad
ühinenud;sportlane;tase;valesti;kolme;pane;soovitan;mees;12
üldse;öelda;rekordi;ajaga;ütleme;kõrgemale;minutil;hommikust;51
selgroogu;-le;;stuudios;eile;katkenud;ütleme;kodus;jäänud
spordisis;vabalt;kuule;spordi;suhteliselt;kihla;üldse;kuulsite;eesti
telefonisild;tase;keskmine;liitunud;meelde;räägime;võimaluse;cd-plaadi;täis
jõudmas;varustuse;kolmas;soliidne;esimene;voivad;poolteist;täis;omapoolse
võimaluse;korrusel;sekundit;väga-väga;kaks;tahad;jõudsin;esimesed;hästi
sisul;;masinatest;kümnete;noor;maha;maha;ühesõnaga;viis
kurnav;seljas;energiat;sekundeid;parim;samme;seljakotiga;jätkub;valmis
plaadimasina;meeste;viiendal;masinatest;samme;raadiomaja;varustuse;hetkest;halo
higilaike;kell;tasapind;raskemad;kümnete;massi;mikrofoni;vägisõnade;20
kõndides;võtnud;tuletõrje;varem;kaovad;telefonisild;käima;spordiuudiste;öelda
väga-väga;naiste;astusid;põrand;paneb;meeldida;sangpommi;valmis;mõtlen
tasapind;kaalu;plaadivõtmise;kõndides;astub;eile;kell;üheksateistkilose;24
jõudsin;sekundite;mees;pluss;energiat;-le;üheksateistkilose;meelde;seljas
cd-plaadi;sekundiga;kiiremini;sangpommi;teele;kolleegid;kümnete;kiiremini;rääkige
lahjem;natuke;varustuse;surnalist;tasub;raskusteta;jäänud;kommentaari;soovitan
ütlebki;pauk;kompaktsem;võrdluse;vedas;ületada;arvutas;võistluses;25
galeriis;higilaike;egas;minutil;eeldused;liitunud;telefoniühenduse;kõndinud;cd-plaadi
jooksutossud;jooksis;tähendab;loetud;hullem;täna;eile;jõuakas;16
murdumine;hommikul;võistluses;mikrofoni;meeste;võistluses;omapoolse;ületada;jooksis
skepsisega;uhked;tõsta;joostes;enamuse;kiiremini;vahendaja;aega;kolmas
tuletõrjet;liitunud;loetud;madis;no;spordireporterile;räägime;kolleegid;räägime
natukene;tööle;kümnete;spordisis;tundus;lugu;tahad;kõrvaklapid;tahad
haagib;valesti;teele;kommentaariks;aeg;täis;varem;rahvale;kilost
spordireporterile;paneb;mailis;ühendatud;veidike;kõne;aega;anda;ränk
räägime;äkki;väikese;jõudsid;ha;korrus;sekundiga;sangpommi;mees
jätkub;ühendatud;jätkub;natukene;indrek;hoida;küsin;telefonisild;aeg
reaalselt;käima;kõrvaklapid;viimasesse;võib-olla;rahvale;rahulikult;joobinud;selga
võrdluse;vedas;jooksutossud;reaalselt;lahutada;varustuse;väike;lootsid;natukene
masinatest;jalad;tahad;sooritus;korrused;mõnusam;arvata;proovinud;selgroogu
teppan;täna;näete;küsin;ületada;jätkub;lihtsalt;viiendal;üldse
lihtsalt;kolleegid;hea;hommikust;vaata;paiskuvat;viimasesse;masinatest;mikrofoni
jõudnud;number;mõtle;küsimuse;arvata;vahendaja;sinupoolne;vabalt;rekordi
paistab;kila;jõudsin;sportlane;esimeselt;külana;sekundeid;teele;oligi
korrus;kuule;ukseni;tunne;lahjem;stuudiouksest;väga-väga;tiitši;külana
vean;hoogsalt;arv;hoogsalt;kompaktsem;ajaga;number;tuletõrje;
tahad;ronima;vahendaja;helehall;kaasa;plaadivõtmise;kuulsite;jääma;tuletõrjet
jooksevadki;kõrgemale;plaadi;mailis;minutil;jalgades;anda;omapoolse;kaenla
varem;jumal;intervjuud;arvan;öelda;üheksateistkilose;võetud;täna;kilone
pauk;koti;üheksateistkilose;viiendal;viis;lihtsalt;tõsta;eesti;ukseni
joobinud;põrand;seitsmendast;tõepoolest;vean;spordi;raske;kümnete;kell
tiitši;stuudiouksest;mõnusam;korrust;anda;parim;hoida;vahendaja;kaks
seljakott;varustusega;vedas;hunnikutes;võrdluse;jõudu;kolleegid;sportlane;arvata
kümnete;sportlase;voivad;võistluses;nimetan;uhked;jumal;murdumine;ütleme
kõnev;loetud;vaheoja;hilinenud;pauku;korrusel;viiendal;seljas;esimene
halo;kuues;ütleme;võtta;eesti;kuulsite;vabalt;pannud;ajaga
katkes;sile;jaks;poolteist;seitsmendale;10;joobinud;rahulikult;natuke
kõnnivad;vaata;vorm;kuule;soovitus;suurepärane;ärata;ühinenud;korrus
loetud;51;poolteist;kolleegid;tegelikult;kompaktsem;vaata;kuus;tundub
mõnusam;lahjem;higilaike;hästi;läte;võimaluse;loodan;startis;vägisõnade
tiitsei;tõsta;küsimuse;viis;plaat;ühendatud;indrek;voivad;kaheksa
jalad;jooksutossud;telefoniühenduse;jaks;suust;arvata;liitunud;reaalselt;kilose
vabandused;kompaktsem;aeg;seljakoti;hoidmine;halo;tundub;astusid;hullem
vorm;vorm;hilinenud;samme;aesma;lahjem;seitsmendale;põgenes;korrusel
kolleeg;selgroogu;läte;intervjuud;-le;arvan;kõrgemale;võimaluse;esimesel
liitšeile;pannud;võrdluse;vedas;vaheoja;vapper;halo;jalgades;saku
võetud;mailis;raskust;hullem;massi;rahulikult;panna;veidike;sooritus
