EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;1588;shetlandi;aastatest;;šotimaal;väljastpooltki;šotlased;eestisse
stuarti;;avastustest;seisavad;loss;põhja-;õhtu;eestisse;paremale
mandri-euroopa;kaevu;stefan;keeles;know;lahkumisi;pimedate;lõuna-lääne-;pealegi
võib-olla;sheimskuues;roberti;regent;losside;kauakestva;üksildase;kuueteistkümnendal;rahvuslik
pühapäeval;sõjaväevormide;eestisse;linna;kompleks;rääkida;rannikulinnades;inglismaale;kaheteistkümnendal
olelusrõõmu;pidusöökide;šotimaa;rajamiseks;istung;kõrgused;klokk;kolooniatega;sõjamehi
kaevamised;kronomeetriaid;tähendab;tähendas;edward;varahommikul;iirimaa;järvedel;püüdnud
sõjamuuseum;elas;mägismaal;linn;sway;aeg-ajalt;varahommikul;raamatus;kaunis
sõdimisehimuline;isa;sõnumit;juuni;andnud;päike;põhjapiiril;röövkäik;eesti
hiigelsuure;william;iidsete;tappa;standardite;järvedel;lõputu;kivihoonesse;sõjaliselt
kroonimistseremoonia;seljas;mustad;riigi;uhked;londoni;lõuna-lääne-;paikneb;puudutas
stewart'it;robet;peakorter;kolmas;tollase;tsiteerinud;poolkuu;iseseisvussõja;sissepääsu
ümbritsevad;šotimaasõjaajalugu;väike-püha;1650;-test;hiljem;kummaline;esimesed;henry
asjaruudulised;pühakuks;jutustaval;hooned;vastavalt;stewart'it;kummituslik;hääldasin;marjast
põletatud;mandri-euroopa;eidoni;maha;regent;turismiatraktsioon;inglased;lühidalt;ehtival
-test;fantastilisi;;panna;punkt;kaunis;praegugi;kroonimisväljak;asja
konservatiivses;sõjamemoriaali;surivoodil;10000;ic;torniaegsed;unistab;pühapäeva;kuningriigi
restaureeriti;saarestikku;maailm;maja;kell;legendi;hilisemad;meresõitjate;järgnevate
katoliiklaste;mägismaa;varahommikul;linnad;abbey;unistab;hilja;karvamütsid;võrku
järvedel;sajandiks;territooriumiks;prantsuse;unistab;rahuta;james;tapmisplaanides;1639
lõuna-lääne-;-ks;kahtluse;loss;anna;losside;haripunktil;piiramissuurtükk;kolme
kahuripauk;eestisse;idaküljel;kaasa;tore;euroopa;šotimaasõjaajalugu;täiendanud;hästi
oletusi;iibraus;jääd;1328;asi;klaasist;elanikud;pealinn;merepinnast
jätkub;kodusele;lõpus;1566;mere;juuksepahmakaga;küsis;mäekristall;korraks
vallikraavi;monsmegi;täpsustada;know;last;aeg;hamiltoni;traagiliselt;abikaasa
