EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;ajaloomuuseumikogud;muuseumikogud;tähendab;;muuseumikülastust;ajaloomuuseumikogud;muuseumisaadetes;võib-olla
tähtsündmused;;kelder;kontserditraditsiooni;mask;klassikaraadio;avamispäeva;keldriruumides;kommenteerivad
täiskasvanutele;seljas;lübeck;sidemed;loss;eestimaa;koostöönäitused;koduleheküljelt;puudutage
nädalal;säilitamise;ekspositsiooniosa;baltisakslased;tale;suurgildimaja;avalike;ehitusjäänuseid;lihtsalt
võimalus;spioodi;hariduskeskus;vaataks;vast;kultuuripealinna;kontserdipaigana;eestimaaelust;käigus
ülesruumidesse;börsikäiku;eksperimentaalriumis;-te;valida;turistid;eestis;ajaloos;1870
ülesanded;edukas;seminari;medalid;vaated;avalike;kirikupühadel;suvemõis;rääkides
suvemõis;nahakunstnike;ajalooga;poolkelder;programme;külalistele;suurgildimaja;vaatasime;ongi
võlvitud;keldrit;interaktiivne;esemeid;ajutised;arheoloogilised;tähtsündmused;kiriku;eesti
kõrgtehnoloogilisel;graafilist;sügaval;tulemused;mail;vestleme;seminari;pealkirjaks;sõjani
sügavamal;omanikuks;arhitektuurseid;euroopa;uhked;rahva;turiste;avamispäeva;projekt
provitsiaal;ürp;kuulajaid;joodik;visa;traditsioonid;kultuuripealinna;tänapäeval;filmi
nii-öelda;veinitehase;viimane;suuresti;detail;kollektsionääri;uuestisünni;kuulajaid;19
esitleme;tallinn;uksest;kodanikke;sidemed;ajakapsel;kuulajate;linnamuusik;põrandas
ökoloogiline;stockholmis;ruum;erinevatesse;tähendab;koduleheküljelt;keskaegne;kolmapäevast;salvestatud
vahepealsetel;pesukausside;kollektsionääri;külalistele;ese;periood;tänapäevane;mees;likööri-viinatehase
72021;tume;likööri-viinatehase;äkki;olulised;eksperimentaalriumis;gildiametid;raamatust;põnevat
tuiksoonel;salvestatud;;uue;tore;plaan;oksjoneid;keskaegne;loodussõbralik
põletatud;ajalugu;keskpaigast;lõpuks;anti;eksponeeritud;perioodi;täpsem;hariduskeskus
professionaalsete;pinnal;installatsioon;no;interaktiivset;hariduskeskus;stockholmis;maailmakaardile;vanemad
markeerivadki;ökoloogiline;küsigu;avatakse;teated;stockholmis;vestluskaaslasteks;kollektsionääri;tegelikult
rekonstrueerimine;londonisse;tõmmata;olnudki;masu;1920;kelder;salvestatud;linnaarhiivi
poolkeldriaknaavad;ülesruumidesse;info;kindlasti;asi;londonisse;pühapäevani;aastat;inimeste
hulgimüügi;aasta;tüüpiline;kergem;kindel;säilitamiseks;algusperiood;klassikaraadio;varem
ajaloomuuseumikogud;14;turistidele;esimestest;vaatamise;vaatamise;suvemõis;mängima;korralikult
arheoloogilised;aastaga;enam-vähem;uksest;killist;algusperiood;viimane;liikmeks;uuesti
muuseumidki;huvitav;avamispidustustega;lõpetanud;epp;rahvusvahelises;pesta;üüris;võimalik
mõtlevad;tale;laienemine;ülemöödunud;-st;viimane;mäletad;tähtsündmused;vahetada
interaktiivne;seisus;pettenbergi;teos;autentne;mäletad;komisjon;perekonnad;kahe
panipaigad;põrub;tegelikkuses;elav;toolid;järjekorra;annetused;relvakambris;11000
tööruume;tavaliselt;räägikski;organisatsioonidele;maine;renoveerimistööde;arhitektuurne;piletihinnad;nii-öelda
jätkub;maailmakaardile;epp;korralikult;uksed;baltisakslased;üllatusi;eurovisioonile;meetrit
paberrahade;täienevad;salvestama;meetrit;taas;laialisaatmise;maadega;teadmiseks;1363
leimus;tööruumid;jaa;kaks;unikaalne;reformidele;koduleheküljelt;poolkeldriaknaavad;leida
õilsat;vaha;tutvusta;säilitas;näidata;jätkame;kaheksandaist;kontserditraditsiooni;28
mäletad;otstarbeks;vanalinna;hindasid;istub;info;leiab;nahakunstnikud;näidata
linnamuusik;soe;poolkeldriaknaavad;eestis;avast;kirjandusseltsi;avastati;markeerivadki;teada
graafilist;ilmub;saladust;poolkeldriaknaavad;painab;uuestisünni;renoveerimistööde;baltisakslased;hästi
ennetavalt;suletud;avastamisrõõmu;muuseumis;omada;interaktiivne;maailmakaardile;üheksakümnendatel;märgitud
likööri-viinatehase;hulgimüügi;puuduvad;keemilisi;onu;provintsiaal;saali;rändkaubitsejad;ese
ühiskondlik;rahvusvahelisi;kultuurkihti;keldrit;arvates;koostööprojekte;juht;ekspositsiooni;teadmisi
eas-i;barcelonasse;stockholmis;72021;uus;kolmapäevast;vaimsel;järjekorras;10
avamispäeva;maagilise;kontserdipaigana;seotud;kaks;seisame;jagasime;hulgimüügi;1952
väiksemad;mõtlevad;esemeteks;omanikuks;usun;müürisid;info;muljetavaldav;möödunud
uuestisünni;1952;puid;avatavat;nimi;tänan;plaanidel;ülesanded;-te
nabasid;sooduspilet;tähelepanu;ütles;ongi;kabinetis;tähelepanu;vähemasti;süles
kirbupüüdja;ajaks;väikelapse;leidnud;meetrit;hüpokaust;tänava;eksperimentaalriumis;renoveerimistööde
detailidest;väljapanek;panipaigad;järeltulijad;omandati;barcelonasse;keskküte;reformidele;2000
valla;toimuma;72021;külastada;soe;elasid;lõbustamiseks;indiaanlaste;koduleheküljelt
aeg-ajalt;uue;nahakunstnikud;perega;kaart;üllatusi;ootame;surnud;küsigu
täname;tähtsündmus;paberrahade;eksponeeritud;maist;õhtuti;interaktiivset;stockholmis;näitusi
nimelt;kirbupüüdja;maagilise;aastast;isamaa;soovitatakse;täiskasvanud;meresõitjad;räägime
arhitektuursete;liikunud;hüpokaust;kaubandust;rekonstrueerimine;juuni;uks;medalid;jäänud
enesevalitsuse;tähelepanuväärsem;fondidest;lasteprogrammid;no;eraldi;kirjandusseltsi;avalike;pakkuda
kaloriferi;arhitektuursed;1952;direktori;niiet;sümboolne;relvakambris;lisaväärtust;sobibki
niiskusrežiimi;muuseumile;üüris;päike;aeg;nautida;1952;filiaali;täis
muuseumikülastust;poolkeldriaknaavad;lähialade;tõlkija;astume;uks;tõusis;õhtuti;põrandapind
avamispidustustega;tallinnas;ajastuid;tegevuse;info;kuulus;suletud;poolkelder;lõpetama
ronisid;küsigu;pikk;punase;eas-i;1800;minutit;tohiks;püha
londonisse;aidanud;müncheni;info;tallinn;seitsmekümnendatel;autentne;kirjandusseltsi;kolmapäevast
juhtimispult;lastele;istub;juht;tegevuse;pühendatud;russo;juttu;öelda
1864;uuestisünni;pudeleid;kole;spetsialiste;ekraane;omanikuks;ametinimetus;paar
