EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;euroopas;televisioonis;discovery;;filmihuvilistele;filmiajaloos;eesti-doc'e;eestist
trenditrend;filmikooli;tšehhi;keeles;number;ekraanidele;vaatajaid;vaatajaid;tehniliselt
migratsioon;meesvangide;filmitegemisprotsessi;rain;discovery;kodus;kevadeni;kinokassat;kuskilt
sõpruses;piisavalt;lemmikprojekt;president;slot;külastada;ameerika;mängufilmitegijaks;räägime
kolmapäevaõhtune;klassikaraadiokuulajad;kaameraga;commentary;pioneer;igavad;channel;lemmikprojekt;ühiskonnakriitiliselt
commentary;hea;eesti-doc'e;science;commentary;tucci;huvitavam;sõprusest;reaalsusele
töösturite;tühi;kuulajatega;mark;head;lahkusime;naisdokumentalisti;sügishooaega;võimalik
näitamiskoht;pidurdavaks;foorumitel;workshop;valides;lennuga;fiction;foorumil;aastaselt
põlvkonnad;maastik;alustasime;roll;isend;kusagile;uudise;põhivõistlusprogrammi;alternatiivne
imponeerib;lähitulevikus;atraktiivne;võimalustele;reaalset;räägime;oktoobril;üheksakümnendaid;finantseerimisvõimalusi
nädalal;;naljakam;toomiseks;roll;paljudele;rain;meedia;mitukümmend
lõpetuseks;identiteedikriisi;tiiu;fiction;objekt;nädal;lähitulevikus;meesvangide;asja
leipzigi;aastaga;väärtfilmidega;number;lastest;atraktiivne;ekraanidele;kroonika;filmi
liigitan;puhas;finantseerimisvõimalusi;head;andke;hiljem;kolmapäevaõhtune;kolmapäevaõhtune;mõtlema
naisdokumentalisti;mängufilmide;välismaalt;moon;vale;fiction;jaanuaris;lahkusime;rahapaja
tähelepanu;pioneerilaagrist;probleemi;buss;voor;üllatus;avatud;klassikaraadiokuulajad;näitas
rekonstrueeritud;mängufilmitegijatel;kursusel;vallas;vastavalt;trenditrend;aastaid;uut;huvides
mängufilmielamusest;koloniaalsihtasutus;katsetused;maha;company;meedia;mängitakse;hollandlased;mõtlesin
generatsioon;lastekodudesse;amsterdamis;nimetatakse;telesaated;mobiilteenust;kuulamast;avastamisrõõm;kvalitatiivne
nii-öelda;peri;aknasse;kolmas;mark;rahvusvahelistel;arvamuse;kaheksa;võrreldamatult
keeduseal;elas;nädal;hoidmiseks;idee;tulittidega;reaalsusele;vihaseks;nägime
maailmasõjajärgset;aasta;eetris;teatri;dokumente;oktoobril;tänapäeval;valmis;filmitööstusmaades
suhestatus;ooperilauljatega;ida-euroopa;history;etv;unistus;maailmasõjaaegseid;tohiks;eesti
lähimaad;uut;;bbc;tekib;üheksakümnendatel;animatsioonist;raamatuid;kolmas
eesti-kesksed;toimub;ameerika;prantsuse;kell;aega;kodus;repliigi;ütles
mängufilmitegijatel;paberites;kolm-neli-viis;nimeks;kodus;unustamatud;festivalil;televäljundiga;oktoobril
esineb;teavitab;ootan;raha;history;naisdokumentalisti;kaamera;miljoni;filmifoorumile
ülihuvitav;tööd;tooteid;näitleja;president;loodetavasti;alustasime;võimatu;kingi
esitlustel;finantseerimisvõimalusi;koostööpartnereid;maja;odavam;foorumitel;külastada;reklaamplakati;300000
territoriaalselt;aktuaalsed;tokke;fil;moon;elu;glamuursed;faktidel;teemadel
taotleti;mongoolias;nimetatakse;kuulajatest;anna;kevadeni;dokfilmid;maitsega;suur
originaalsus;jääd;ideedele;aastaid;seoses;silma;keskkond;filmi;foorumil
2005;dok;lõppkokkuvõttes;kunst;subjektiivselt;festival;ooperilauljatega;žanriks;soosaare
klassikaraadiokuulajad;mainisin;kukkunud;objekt;asi;alustasime;trenditrend;metallikuninganna;näol
kukeaabits;jookseb;mobiilteenust;filmidest;punt;tänan;üllatus;müüdud;maria
tantsid;prestiižikas;režissööridest;tunnus;headoc;distantsi;tucci;lähitulevikus;
imparaaviisumit;laotakse;lastekodudesse;film;eelarved;channel;pommistena;dokumentaalfilm;ümbritseb
islavald;toodab;prantsusmaa;pioneer;veri;lang;lennuga;mõtlesin;realiseeruvad
realiseeruvad;konkreetselt;migratsioon;paned;inimene;korduvalt;erineva;tihtipeale;öelda
ühtemoodi;matkida;avastamisrõõm;mull;pakub;kasvanud;jääd;vaatenurk;hästi
võimalust;elama;islandi;festival;buss;sotsiaalse;lahkusime;töös;seinalt
sündmusi;jumal;väljendamisoskus;mehed;taas;campuse;raadiot;jaanuaris;paljud
väljundit;võtma;sügishooaega;oktoobril;stele;laena;rääkisime;kolmas;korraga
dimensioonide;mõtled;jortšenko;tucci;laineks;küsimus;uut;aktiivne;mäleta
allakäigust;loed;festivali;pitsingult;fil;tantsid;aknasse;riigijuht;filmil
jälginud;ühiskonna;animategijast;jaotus;kontrollida;maha;suurstuudiote;hapnikumask;kattuvad
mõtlesime;metallikuninganna;planeeritud;headoc;andekas;diouendi;ideid;perekonnas;aafrika
dokumentaalfilmid;valetab;esitlus;distants;näidata;avalikul;põhivõistlusprogrammi;identiteedikriisi;lõpetuseks
kroonika;eestis;tänan;rahul;simm;islandile;läänemaade;õpivad;kõrge
toimunudki;lastest;rasketel;näiteks;trend;peegeldust;esimese;teatri;projekt
teisesed;hango;valikust;tekitamiseks;distants;kuulamast;eluviisiga;fantoomides;neli-viis
üheksakümnendaid;filmilindile;treilereid;filmidega;korda;nimeks;toodetakse;kaadi;mängufilmitegijatel
identiteedikriisi;teemal;üheksakümnendatel;punt;mehed;bbc;järgnes;juttu;lood
