EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
andrea falconieria beation;sage külaline barokkmuusikafestivalil;tänavuse barokkmuusikafestivali kontserdid;barokkmuusikafestivali omapäraks siinjuures;null viis saade;õhtul andis barokkmuusikafestivali;viies veebruar barokkmuusikafestivali;klassikaraadiost kuulata 23;kontserti käis kuulamas
eepos muusikaline materjal;kultuuriruumi tiitli saajatele;estonia kontserdisaalis neljapäeval;kandideeris 80 nominenti;kuulata näiteks anna;koor orkester valitud;juhtunud aastapreemia dirigent;euroraadio kontserdisarjas märtsikuus;19 estonia kontserdisaalis
barokkmuusikale tohutu suur;keskendus 1920 aastate;näiteks andrea gabrielist;rosolje populistliku mulje;preiefory jeruusalemm tore;nikov viiulil kaunis;kuulasin kalkuni kontserti;õhtul toimub barokkmuusikafestivali;jaanuaril toimus estonia
sageli tehniliselt nõudlikud;laupäev viies veebruar;kuulata suurelt kontsertagentuurilt;pärit kirjastaja pier;seid elemente väike;viienda veebruaris heligaja;lauljast koosnev saksa;muusikauudised muusika uudised;väga-väga põnev teisipäeva
esinemisi olulisematel aspektide;tähendab tegelikult näivad;nii-öelda vokaalne akrobaatika;ema isa vanaisa;no tore toomast;keskendus avakontserdil teemale;tuntud sopran kindlasti;tavakontserdist meeldis kontserdi;viimane kontsert toimub
kullafondi missis kullafondi;noortekoor võitis 2005;lähtuvalt tähendab bassimeloodia;tunnistati ludmilla rowska;saadab autol mõlemit;hortus musicus laiendatud;repertuaaris seganud muljet;dirigent-muusikaõpetaja tiitli pääsuke;kogumikust aastast 1529
muljetavaldavad sügavat bassinoodid;saates saavadki täna;itaaliast vanem laule;hommikul konstantin türnpu;sümpaatne arvates uus;gutmanna tšello esitas;tähenda tingimata bachi;kammermonikud andres mustoneni;väga-väga selge ettekujutus
laulavad iseend lautol;sajandi ajaliselt mahtusid;tänasele helikajale kaastööd;kell 15 null;seisma sisyphos istus;heino jüri salu;pasunakoori dirigent kahro;aasta puhkpilliorkestriga kuulutati;dirigent-muusikaõpetaja tiitli pääsuke
endise pealkirja barokkmuusika;dirigentide muusikalisi saavutusi;jällegi küsimus tahaks;gabriel patarei partonoomieutrombochino;priiuse hommikul konstantin;dirigendiks sageli juhtunud;orpheus laupäeval nädal;kontserdil mitmekesine inglise;valikus eestis käinud
paljudele maailmas tuntud;asja tasemel lihtsalt;muusikalinn tallinn projekti;saksa vokaalansambel phonyker;sega koorilt juga;broadway muusikalinumbreid programm;sillamaa klavessiini mängivad;instrumentaalkontserdi soolopartii kunstiline;fonilisema tekstuuriga kõrvuti
konkreetselt jäise natukene;kuulajale selgema pildi;esitus ongi keeruline;stingi michael jacksoni;artistlikus asi laval;muusikanumbrid pärinesid bratoorse;pillide esitajad esitavad;salvestist eesti kooriühingu;immo mihkelson laupäeval
tiitliga tartu poistekoor;aastakümmet öelda 20;keskendus avakontserdil teemale;no tore toomast;näha suurema osa;panuse kultuuriruumi aasta;orkestri tõstis pilvedele;perfektselt lauldes kolmandaks;raadio kuulajail ilmselt
stiililiselt kuulusid hilisrenessansi;oodata rääkides tavakontserdist;võrust pärit elemendid;vaimust natuke no;new york kvoiziza;häältejuhtimine kõlas hästi;keskpärase näidendi vaatamise;laulud 100 aasta;kuulaja huvitav fakt
sajandil sündinud jon;muusikaline eepos muusikaline;paar broadway muusikalinumbreid;sisyphos istus kivile;parem laulda istudes;heliga teemad stuudios;folkloor seid elemente;aulandi võitjuljakatsiinit lugusid;paljudele maailmas tuntud
korraldaja teadma tähendab;laulab saadab autol;väikeste üleminekutega salvestustega;bach pojad ongi;kell 15 null;folkloor traditsioonile eestlastel;broadway muusikalinumbreid programm;23 veebruari õhtul;jaanuaril tähistas tegelikult
lugu keskendus popmuusikale;spetsialist tartu laulupidude;kiriku kuldaväärt akustika;gruppi vanemate renessanss;võimalikult ruttu energia;teaderalandilt võib-olla esituses;kahte muusikut professionaalsel;eestis mängis kaheksakümnendatel;algab kell 19
võimelised laulma erinevates;silmad kinni nautida;mikael bratoorse tähelepanu;29 jaanuaril toimus;aavo ots nutt;kuulata näiteks anna;leidis aset pühapäeva;rahvaülikoolis segakooris piduliku;huvitav kuulata näiteks
tasemel paljud suuda;mihkelson laupäeval 29;seitsmendast sümfooniast osa;aastani ütlesid poisid;pikk aplaus kaks;meelepreemia 2010 vääriliseks;pikkade basskeeltega arkil;autentne paraku tänapäeval;23 veebruari õhtul
peatume pikemalt teemadel;toimuvad kontserdid eesti;jõuab euroraadiosse sarjas;ansamblit symphony ker;esmalt sõna- iren;lill käis kuulamas;kooride hääles indiana;seitsmendast sümfooniast osa;eesti filharmoonia kammerkoori
aja keskendub pisikestes;puudutab åland'i grammuteti;kontserttegevust salvestusi osalust;vokaalgruppidele king singers;liitunud robert stock;kuuest lauljast koosnev;juudi rahvaviisidel pidulik;sünnipäeva võib-olla kuulaja;laureaat tõeliselt võttis
võtma vanemaid inimesi;suurema osa ajast;kvarteti klaverisaatega kvintetti;aastast 1529 nooremat;liidia konsa uma;ooperis 50 ellu;kontserdi toimus neljapäeva;noortekoor võitis 2005;tundi võib-olla vähemuse
väljendasite omavahelist kommunikatsiooni;võimelised võtma vanemaid;inglise eufooniumi toosis;inglismaalt prantsusmaalt itaaliast;bach pojad ongi;sillamaa klavessiini mängivad;klassikaraadio kiirgab euroopasse;jeruusalemm tahaksin avaldada;kontsert põnev kindlasti
joel redeliks mõelnud;püüdnud piire ordada;märkimisväärsel paindlikkus kuus;kitarri akordionit klaverit;testi mängida parem;tähenda tingimata bachi;täna õhtul toimub;kannab alapealkirja bach;põlvkonnakaaslaste palestiina orlando
toonud 2010 aastal;preemiaid paljudele tublidele;võru keeles huvitav;kirev festivali kava;kontsert meeldiv kontsert;keskendus popmuusikale tutvustuses;kersti inno nädalal;paar broadway muusikalinumbreid;võib-olla tahaks öelda
tõdeda väljapaistva muusiku;laval tähendab saatis;mirje mändla muusikauudised;žestid vaja laskub;vokaalgruppidele king singers;harry põlda-le laulab;muuseumieksponaadi hõngu esitus;saatofjorot saksamaal preemiaid;mitchell võib-olla bob
inimesele ainuomane loomulikult;pälvisid narva koorijuhid;kirjeldasin keskpärase näidendi;näiteks valiti tiigi;orpheus jään orphias;jaanuaril toimus estonia;muusikakeskkooli noortekoor võitis;publiku täna õhtul;imitatsiooni spolifooniad häältejuhtimine
professionaalidele esitatakse kõrged;aja keskendub pisikestes;risk klassikaraadio kiirgab;saajatele pandud preemiad;gustav ernesaksa fondi;inglise helilooja sünni;koolitusprogrammi eestis 15-le;kullafondi missis kullafondi;2010 noorele solistile
esinenud aastakümneid esinenud;tänapäeval nimetataks laulud;nüansside rohkus kuulaja;saksa fondi haldusnõukogu;sen kavas lauto;pasunakoori dirigent kahro;pühajärve puhkpillipäeval tartu;repertuaaris tsirka 50;toimus neljapäeva õhtul
silmad kinni nautis;hetkel intervjuud salvestame;ütlevad ansamblile loomiseks;orpheus joel redeliks;andrea falconieria beation;esinejad särasid telenäoilmed;king singers new;hallise jeremija nutulaulude;enam-vähem asja kahtlen
vabaduse paindlikkus ootaks;samamoodi mõjunud orphase;kaelas seistes parem;kooriühingu koostööpreemia 2010;hittide seadeteni terake;mihkelson jagab mõtteid;lugu keskendus popmuusikale;monument kolmekümneosaline teos;pealkirja jond auland
ongi paras hetk;rääkida lähemalt tänavused;lasknud suuremat häirida;muusikas tänapäeval võimalik;divertis mento ev;tuntud sopran kindlasti;eufooniumi toosis tiiven;lihtne luteri koraalist;laupäev viies veebruar
itaaliast vanem laule;partiides demonstreeris tõelist;kultuuriruumi tiitli saajatele;järgida tekstist kalduda;anna pilsmad emilia;uudised laupäeval kell;nädalal salvestati kanuti;tean kahte muusikut;tõrget kirjeldasin keskpärase
kahe actamise ulatusega;kultuurist muusikast mõttes;elas vaimsuse sisemises;bob dylanit paljusid;parem füüsis vabam;stipendiumid gustav saksa;hiljem seejärelkuulatav kodulehel;60 seitsmendat sünnipäeva;risk kontsert meeldiv
heliloojate niisuguguse sirgema;kalkun kahekümnendates aastates;ülemises registris arvatakse;öelda festival hetkel;igor karsnek immo;tahaksin avaldada tunnustust;vokaalansambel sing phonyker;kujundada kammerkoorikõlalist reljeefi;tekib kahtlus inimesed
saadet aitasid mängida;natukene võib-olla diktoreid;tasemel paljud suuda;grand prix järgnevad;noorele solistile heldur;hetkel intervjuud salvestame;vokaalnumbrit eraldi vähe;vähe eetriaega raadio;10 aegselt teosed
sõna väljendit nurga;euroopa ringhäälingute liidu;orgaaniline saatepartiid valmistanud;päeva ausalt öelda;repertuaar ulatus renessansiajastu;põnev kindlasti laszonis;seitsmendat sünnipäeva võib-olla;pühajärve puhkpillipäeval tartu;minagi tabasin vaheliselt
muusikafestivali raames kamanda;koori tiitliga tartu;laupäeval 29 jaanuaril;renessanss lautoga varabor;teose lausa häda;täna õhtul viimane;õhtul triin norman;põhjuseks bratoorse kooriseadete;püha linn jeruusalemm
anti eesti kooriühingu;terve suure sümfoonilise;raames meederi saalis;kahekümnendates aastates noor;mäng natukene kurb;romantismiajastu lõpuni erandiga;ansamblile loomiseks üldse;hetkel intervjuud salvestame;2005 -le aastal
dirigentide muusikalisi saavutusi;joon tõmmata mõtted;mikael tooruse heliloomingust;turi hästi andis;rosiinid paar broadway;renessanss laule renessanss;ajal silmad kinni;koolitusprogrammi eestis 15-le;phonyker teisipäeval estonias
hiljem seejärelkuulatav kodulehel;tituleeritud tallinna muusikakeskkooli;pidulik lõbus üliemotsionaalne;paljudele tublidele muusikutele;johnson samoscand bioon;helilooja lauto voodilt;29 jaanuaril toimus;robert johnsoni laulu;ongi keeruline subjektiivne
festivali nimetus eeldanuks;oodata terve maailma;puudus rütmiline vabaduse;mängima hästi näiteks;folkloor seid elemente;2005 -le aastal;romantismiajastu lõpuni erandiga;karsnek stardikava mustonen;tasemel paljud suuda
puhkama tantalos unustas;järjekindlalt eesti koorimuusikat;tõsiasjale bratoorse loominguga;aastaid kontserdiga kindlasti;lubavad renessanss laulu;muusikakeskkooli noortekoor võitis;kontsert mõttes risk;19 null viis;annelistraks aasta dirigent-muusikaõpetaja
seistes pill rihmaga;laulupidude korraldaja liidia;keerukam instrumentaalkontserdi soolopartii;ajal muusika kirjutati;kontsert mõttes risk;pühajärve puhkpillipäeval tartu;dirigendid undel kokk;kõrvitsa juhatusel kuulutati;esitas hortus instrumentaal-seid
märksõnaks kindlasti ansambli;kavast lugeda lüürat;tuntud vokaalgruppidele king;folkloor seid elemente;renessanss laule renessanss;kontserdipublik tundus õnnelik;õpetaja kose kiriku;mõtted natalja gutmanist;jõudnud kuulata kontserdi
lausa seistes aplodeerisite;kontekstis võib-olla natuke;pandud preemiad rahalised;näod pisaratest märjad;friik natuke kontserdipublik;pidulik lõbus üliemotsionaalne;dünaamika artikulatsiooni nüansside;märksõnaks distsi fonikari;kõrvuti paljuga renessanss
prantsuse itaalia muusikat;tõeliselt võttis terve;ideede rikkuse eeskujuks;kontserdi esimesed teosed;ansamblit symphony ker;instrumentaalnumbrite vaheldumises aitasin;rahvalaul tänapäeval nimetataks;15 sajandil sündinud;kõneles robert staakia
autol mõlemit kaunilt;pidulik aastakontsert kuulutati;osalt juudi rahvaviisidel;karsnek stardikava mustonen;saatmine tehniliselt lihtsam;viimati rahvusvahelise taseme;sündimist salvestatud kõlanud;keskendus popmuusikale tutvustuses;põlda-le laulab rahvusooper
barokkmuusika vallast festivali;ühendatud plaadimängijasse ütlus;teaderalandilt võib-olla esituses;taustast andis toreda;öelda tahaks öelda;polegi jõudnud esineda;anna pilsmad emilia;prantsusmaalt tuntud sopran;liikumise arendamise ida-virumaal
paraku aru lauto;kasvanud praktiliselt pilliga;laszonis prantsusmaalt tuntud;numbri passi mängides;ütlus tähendab tegelikult;tiitli anne frido;käis kuulamas immo;vahelised harmoonilised modulatsioonid;moodustada väljendada enam-vähem
ajaliselt mahtusid laulud;võtta põhiliselt omaloomingulised;esinevad patrick demenga;tegelikult ütlema kahe;heino jüri salu;king singers new;tore märkida 28;lõbus üliemotsionaalne suurepäraste;aasta dirigent-muusikaõpetaja tiitli
