EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Gustav ränk Paul;sündmus mälestus ütlema;kogemus kooliõpilane elu;põhi Looming esindama;selgesti tulemus vastavalt;ajaloodoktor Ants viir;paluma ajaloodoktor Ants;sügissuvi 1942 Ilmar;valmima ülevaade Kirde-Euroopa
surve Sebastian Alkman;professor kirjutama rahvakultuur;aeg kirjutama magistritöö;nähtud naisisik märkama;enam-vähem kattuv termin;paluma ajaloodoktor Ants;ajaloodoktor Ants viir;Ilmar lend töö;otsekohe selge tugevasti-tugevasti
Soome ülikool õpperaamat;noorpõlv Tapa linn;kooliõpilane elu algajalik;varsti Eesti ilmuma;prints mand aeg;Eesti tegemine mees;Muuseum jätkama Ants;ajaloodoktor Ants viir;raamat raamat esimene
põrand lootus ümartalv;küllaldane arvama võib-olla;küllap vähene lugeja;vahepealne Juhanson hüüdma;sajand tohtima unustama;jätkama Ants Viires;Ilmar lend töö;rääkima Ilmar talv;Helsingi soome-ugri kongress
nägema nõtke dushijoon;viimane minut kõhklemine;koolipõlv kogemus kooliõpilane;Eesti kultuuriluba kahtlemata;võimalus tegelema suhteliselt;Eesti põgenenud rahvateadlane;Eesti tegemine mees;olulisem Ilmar talv;Lääne-Euroopa vaimne õhustik
Voldemar Johanson raamat;katkend Ilmar talv;raamat lugema mõte;kultuuriluba kahtlemata märkimisväärselt;asi maksaprobleem vajadus;Uuraliten Eesti kaasa;Ants Viires aeg;Ilmar talv romaan;seisukoht tükk väga-väga
Soome rahvakultuur Suomen;uurimus haarama mõnevõrra;kolleegia hea sõber;pearõhk asetama Eesti;tegelema küsimus näiteks;Ants Viires aeg;diisik Obermann rääkima;vajalik Ilmar talv;ülevaade tolleaegne Lääne-Euroopa
vaatama mõtlema ängistus;rong sõitma öö;kirjutama küllaltki huvitav;tegelikult rajama üldse;vastama panema küsimus;tolleaegne Eesti Rahvas;muuseum direktor Eerik;Ilmar talv kolleegia;selge tugevasti-tugevasti talv
Johanson Voldemar Johanson;suurus köide tavaline;lugema tunduma raamat;täitsa tsiviilriie elav;küsimus näiteks andma;Eesti teema käsil;Ants viir Ilmar;paluma ajaloodoktor Ants;mõtlema otsima joon
tsaarivõim surve Sebastian;organiseerima tolleaegne muuseum;teadlane etnoloog kirjanduslik;Põhja-Venemaa rehiehitus tegelema;andma põhjalik ülevaade;juhtiv eesti etnograaf;rääkima Ilmar talv;informatsioon Ilmar talv;õnnestuma võtma Soome
