keyphrase;score
teave filter;0.8232
aspekt esivanem;0.8185
filter tunne;0.8153
otsing aspekt;0.8078
programm pakkuma;0.803
objektiivselt olenema;0.801
uus isiklikult;0.7976
kaks arvama;0.797
arvama kontakt;0.7967
intensiivne sissevaade;0.7964
seee otsing;0.7963
huvitama aspekt;0.7962
asuma kodutee;0.7961
olulisem New;0.7954
sündima aeg;0.792
protsess inimene;0.7918
Lecordes seem;0.7912
vaatamine esimene;0.7912
usin vaatama;0.7912
elama ;0.7911
pluss võimalik;0.7909
aeg aktiivne;0.7903
väsimatu inimene;0.7901
jälle objektiivselt;0.7899
otsekohe sattuma;0.7891
tutvus kontakt;0.7883
intensiivsem loeng;0.7879
elu New;0.7879
uus ilus;0.7875
vaja vaatama;0.7875
üldse usin;0.7874
aspekt rahvalaul;0.7872
toimetama ala;0.7866
kohtama tutvuma;0.7865
võimalus elama;0.7864
konnaseminar andma;0.7862
võib-olla komponeerima;0.786
uus tundmatu;0.7857
päev intensiivsem;0.7857
niiet muutuma;0.7853
viima tooma;0.7853
aeg tekkima;0.7851
võtma uus;0.785
inimene juur;0.7849
tunne arvama;0.7844
ümbritsema spordielu;0.7843
mõtlema inimene;0.7842
loeng eesti;0.784
inimene teadlik;0.784
arendamine ühing;0.7833
uus huvitav;0.7832
lugema meel;0.7832
omavaheline erinevus;0.7832
elama hotell;0.7829
huvitav aeg;0.7829
muutuma aeg;0.7827
vaatama diaatika;0.7826
tundmatu asi;0.7825
asi üldse;0.7825
aeg kord;0.7821
teisiti saanu;0.782
teema juur;0.7817
muutuma suhe;0.7815
inimene haruldane;0.7811
seem käigus;0.7811
vaatama jälle;0.7811
aktiivne protsess;0.781
komponeerima keel;0.7807
nimetama puhkama;0.7805
kaks aasta;0.7804
linn uus;0.7801
mäletama kaks;0.78
silm vaatamine;0.7799
vaatama sündima;0.7799
kultuurielu toimetama;0.7798
sattuma ürgsus;0.7797
maailm erinev;0.779
osa kultuur;0.7789
elamus võib-olla;0.7789
arvama huvitama;0.7785
puhkama uus;0.7784
eile teadma;0.7783
meel kiri;0.7781
keel esitama;0.7781
aktiivne muld;0.7781
inimene laulma;0.778
mahti kontakteerumine;0.778
esimene uus;0.7779
kohtama kunst;0.7774
toimuma harjuma;0.7773
teatama käima;0.7772
sügav inimene;0.7772
ettevõtmine tegu;0.7771
tantsima leegaius;0.777
andma Kihnu;0.7769
tekkima tunne;0.7769
harjuma selge;0.7769
kahtlemata elamus;0.7767
hästi New;0.7763
ehmunud asi;0.7762
selge loomulik;0.7758
isiklikult konnaseminar;0.7757
sündima rada;0.7756
eestimaa eile;0.7754
reis tunduma;0.7754
seminar niiet;0.7754
käigus esile;0.7754
rada aktiivne;0.7752
võimalik kaasa;0.7752
laulma regilaul;0.7751
arrak jääma;0.7746
vend täna;0.7742
tantsima rahvatants;0.7735
seekordne peksa;0.7734
võtma osa;0.7731
muld laskmine;0.7731
purjeregat ajal;0.7729
regilaul tantsima;0.7725
loeng kava;0.7724
teatud rada;0.7723
muutuma aasta;0.7722
valitsema kultuur;0.7721
niiet väike;0.7718
algus arvama;0.7717
jääma ennemalt;0.7717
mulje asuma;0.7716
ilus läikiv;0.7716
tähendama New;0.7716
tartus sündima;0.7715
pakkuma igand;0.7714
tutvumine mulje;0.7711
koht maailm;0.771
suhe seminariprogramm;0.7708
ala esimene;0.7708
kidu sugulaste-tuttav;0.7702
York reis;0.77
tuttav Haimis;0.7699
lähemale lähemale;0.7698
Tallina esivanem;0.7698
fantaasia masin;0.7698
tekst maletaja;0.7693
aktiivselt võtma;0.7687
elu Eesti;0.7686
kolmas kord;0.7686
hotell sport;0.7684
arvama tänavu;0.7682
õhtu tuba;0.7678
kava kaheksa;0.7677
käima hästi;0.7676
jõgi New;0.7676
kodutee Liivi;0.7675
olümpia purjeregat;0.7674
terve imeline;0.7673
eesti keel;0.7673
rada tunne;0.7669
teater niiet;0.7668
saar sõit;0.7665
võtma Rexa;0.7664
rahvatants rahvamäng;0.7663
harjuma mõte;0.7661
aasta aasta;0.7658
osa kolmas;0.7655
seminar kidu;0.7655
suvine Eestimaa;0.7655
jõul aeg;0.7654
kultuur mate;0.7653
Saviby tekst;0.7652
esimene kaks;0.7651
jalg Diana;0.7651
Jüri arrak;0.7651
sündima Tartu;0.765
tunnetama linn;0.7649
esivanem kultuuritead;0.7643
puhkekoht meeleolu;0.7641
Arraku ateljee;0.764
kord silm;0.7638
seminar omavaheline;0.7638
juur Jon;0.7635
puhkusepaik puhkusepaik;0.7629
leidma mahti;0.7624
tuba sportlane;0.7622
olenema sügav;0.7612
sügavalt pinnas;0.7606
Kihnu saar;0.76
nädal kasutama;0.7599
York käima;0.7599
kunst Tallinn;0.7595
saanu Lecordes;0.7595
liikuma Tallinn;0.7594
tunne Saviby;0.7586
sügavam sügav;0.7569
päev päev;0.7531
New York;0.753
tutvuma Igor;0.7517
York teater;0.7511
olümpiavõistleja sport;0.7493
Liivi jõgi;0.7487
Eesti teatama;0.741
Igor Tõnuri;0.7281
Tartu Tartu;0.7136
