keyphrase;score
inimene andma;0.8078
asuma inimene;0.7991
olemus inimene;0.7982
edu maine;0.7973
ütlema inimene;0.7969
osaline vaatama;0.7965
ütlema positiivsem;0.7963
modell terve;0.7959
press ling;0.7954
selgitama parem;0.7953
näiteks ütlema;0.7952
instinkt vaja;0.7948
käima näiteks;0.7937
haige resting;0.7933
näiteks võib-olla;0.7933
võitma kaotama;0.7928
vajalik võimalus;0.7928
võimalus konkureerima;0.792
tegelema ;0.7918
ütlema muutma;0.7916
panema inimene;0.7911
aeg inimene;0.7908
vaja realiseerima;0.7904
parem toredam;0.7902
tähendus play-off'is;0.79
parem osavam;0.7898
liigitama näiteks;0.789
tahtma modell;0.7888
natukene näiteks;0.7885
vaimne instinkt;0.7883
omadus tegelikult;0.788
määr näiteks;0.7878
muutma terve;0.7878
aeg ütlema;0.7876
ütlema veenduma;0.7873
konkureerima ilu;0.7867
vaatama ajalugu;0.7866
kujund edukus;0.7865
eesmärk selgitama;0.7865
mees võimalik;0.7863
järjestama omadus;0.7862
täpselt toimima;0.7859
võit missivõistlus;0.7858
sponsor reklaam;0.7856
kaua meedia;0.7855
huvi edu;0.7854
meedia suutma;0.785
analoog naastu;0.785
edukas hoidma;0.7848
tahtma nii-öelda;0.7848
teenima võimalikult;0.7846
oluliselt kauem;0.7843
panema kaart;0.784
ilusam treenima;0.784
nii-öelda maailm;0.784
andma vaimne;0.7839
mäng show;0.7838
tabama tegelikult;0.7837
ühiskond olemus;0.7835
suhteliselt viljelema;0.7834
gladiaator roll;0.7831
võimsalt meedia;0.7831
resting peksma;0.7826
algne sõna;0.7826
kaart edukas;0.7826
ilu mees;0.7826
inimene näitama;0.7825
toredam võib-olla;0.7824
kauem vana;0.7821
koht spiraal;0.7821
tajuma paremini;0.7821
vaatama täpselt;0.7819
elu kõikuma;0.7817
modell ilus;0.7814
edu müüma;0.7812
mõte parem;0.7812
osavam huvitav;0.7811
treenima ütlema;0.781
kabe mängima;0.781
mees oskama;0.7806
uuesti nii-öelda;0.7805
terve elu;0.7805
vaatama määr;0.7804
käima hukkamine;0.7804
omadus füüsiline;0.7803
näiteks press;0.7802
huvitav osaline;0.7802
inimene järjestama;0.78
panema panema;0.7796
toimima äriseal;0.7796
äri edu;0.7795
äriseal tegelikult;0.779
riik selge;0.7788
muistne aeg;0.7787
spiraal keelus;0.7786
küsimus kaua;0.7786
arvama ajastu;0.7786
riik edu;0.7786
kain hall;0.7785
edukas edukas;0.7784
reklaam huvi;0.7784
kopeerima mõte;0.7784
natuke utreeritult;0.7782
natuke vähem;0.7782
imiteerimine paremini;0.778
pustuma uuesti;0.7777
kaotama suur;0.7774
patustama panema;0.7774
play-off'is panema;0.7773
paremini kaks;0.7773
kaks riik;0.7773
füüsiline arust;0.7769
hukkamine kinglik;0.7767
teadma vaatama;0.7766
näiliselt hirmus;0.7766
võimalikult raha;0.7765
ütlema las;0.7764
inimene pilk;0.7761
täpselt olukord;0.7757
positiivsem sümbioos;0.7752
inimene vabatahtlikult;0.7751
kord tahtma;0.7751
imiteerima sõda;0.7751
keelus tasand;0.775
võib-olla NBA;0.7746
osalema piltlikult;0.7744
pall mäng;0.7742
Ühendriik suhteliselt;0.7742
hea arvama;0.774
kunagine gladiaator;0.774
ütlema Fresling;0.7737
tahtma tüdruk;0.7737
andma andma;0.7735
hall hoki;0.7733
tegelikult kunagine;0.7732
emotsioon rääkima;0.7732
kestma sajand;0.7727
selge vägi;0.7726
näitama näpp;0.7725
ütlema laps;0.7721
ajastu analoog;0.7717
maandamine viis;0.7713
algus kain;0.7712
sisuliselt sõjaväli;0.7712
stimuleerima hästi;0.7711
roll muistne;0.7709
samamoodi areen;0.7708
selgelt lahterdama;0.7705
tollal hukkama;0.7705
kindlasti kuskile;0.7703
gladiaator tähendus;0.7698
hetk lööma;0.7698
pinge maandamine;0.7697
panema lõpuks;0.7692
samamoodi tabama;0.7692
ilus naine;0.7691
naastu Priske;0.769
sportlane gladiaator;0.7688
näpp tollal;0.7687
vähem 15;0.7687
kirg ehtne;0.7687
analoogne naine;0.7684
sajand sarnane;0.7683
ajalugu täpselt;0.7683
hullusti imiteerima;0.7681
mood äri;0.7672
show täitma;0.7671
labasem panema;0.767
tükk maa;0.7662
maa labasem;0.7662
hirmus hullusti;0.7659
müüma sponsor;0.7658
meedia pustuma;0.7657
pikk hooaeg;0.7657
raha viima;0.7652
arvama sport;0.7652
ling Ameerika;0.7651
valmis show;0.7648
petukaup tooma;0.764
naabrimees täna;0.7638
maailm siduma;0.7636
jalgpall haige;0.7633
rääkima olümpiamängud;0.7632
sport imiteerima;0.7629
paarkümmend aasta;0.7619
Rooma gladiaator;0.7612
hukkama käima;0.7605
sport äri;0.7595
MBA natukene;0.7583
rääkima Euroopa;0.7581
pesapall sarnane;0.758
arust äripalju;0.7579
USA ühiskond;0.7558
rääkima rääkima;0.7542
Fresling MBA;0.7538
20 aasta;0.7523
hoki sarnane;0.7503
Ameerika Ühendriik;0.7483
15 20;0.7413
Euroopa jalgpall;0.7186
