keyphrase;score
raadiojutud;0.8347
südamekollektiivi;0.8141
seitsmeteistkümnendast;0.8134
rahvakultuurieluvedaja;0.8054
istuvad;0.8024
vaatajale;0.8005
eestlaseks;0.799
sündisin;0.7963
jalgpallihuvi;0.7961
valmis;0.7947
kirikuminekuks;0.7931
lõuna-põhja;0.7906
kahekordistus;0.7898
seikleja;0.7896
küsimus;0.7892
hiiglasesson;0.7887
põllul;0.7887
kolme;0.7882
muuseumis;0.7877
kiiguuli;0.7872
laenutas;0.7863
võib-olla;0.786
tutvusringkonnas;0.7855
pillimängijatest;0.7854
plaanid;0.7846
unustanud;0.7837
nooremad;0.7837
badespaani;0.7833
töökoha;0.7832
mäng;0.7827
lisapunkte;0.7822
filmide;0.782
tänav;0.7812
piirivalve;0.7811
põhielemendiks;0.7806
purjetamisega;0.7805
tallinna;0.7792
redid;0.7789
lühikese;0.7787
koju;0.7784
suvekööki;0.7783
rõivakomplektid;0.7777
ooperid;0.7774
tsensuur;0.7774
hilja;0.7773
õnnelik;0.7767
spetsialiseerunud;0.7764
kirjanik;0.7758
mõõduskul;0.7758
uhke;0.7757
telefoninumbreid;0.7745
vana;0.7745
õlid;0.7744
sfääris;0.7744
;0.7737
internatsionaalne;0.7736
kärdlast;0.7732
pitsid;0.7732
videokassetid;0.7729
eksootika;0.7722
helitehnikut;0.7709
suisa;0.7701
välinemi;0.77
kunstnikud;0.7699
amatöör;0.7699
ajaloo;0.7692
saarlastel;0.7682
kriteeriumid;0.7674
punkaripersonal;0.767
paar;0.7669
rasket;0.7669
infot;0.7669
usaldusväärsus;0.7666
formaalselt;0.7665
luid;0.7662
jäta;0.7661
naiste;0.7658
salme;0.7658
staatuses;0.7657
nipp;0.7654
alghariduse;0.7653
emaste;0.7646
mandri;0.7624
siga;0.7621
kanname;0.7617
käsitöö;0.7615
absoluutselt;0.761
kala;0.761
kruus;0.7609
mise;0.7595
sagedasti;0.7594
horvaatias;0.7592
nimetus;0.7584
laulupeo;0.7581
halb;0.7575
liblika;0.7571
leitud;0.7567
huumor;0.7564
konsule;0.7563
tasapisi;0.7563
kulule;0.7546
hinge;0.7546
härra;0.7544
augusti;0.7538
praktilisem;0.7535
entusiasmi;0.7534
halvasti;0.7532
deani;0.7532
karm;0.7531
segavereline;0.7531
sakslane;0.753
statistikat;0.7527
kusse;0.7527
programm;0.7522
vahib;0.7522
minuti;0.7515
seminari;0.7511
börsi;0.7511
juga;0.7511
annaks;0.751
vanemaid;0.7498
11000;0.7496
arutlusel;0.7491
juurikat;0.7487
ilus;0.7487
argiriie;0.7479
huligaanse;0.7478
muljet;0.7477
kollektiiv;0.747
originaal;0.7465
2000;0.746
parle;0.7447
vere;0.7447
euroopa;0.7445
muss;0.7441
vask;0.7437
hull;0.7435
lembit;0.7435
lisan;0.7427
tantsib;0.7424
zero;0.7424
passi;0.7424
92;0.7423
kunstlik;0.7422
laps;0.7419
pre;0.7418
leigaritele;0.7416
nortal;0.741
geenius;0.741
head;0.7409
14;0.7409
rõiva;0.7401
fotodena;0.74
mais;0.7389
admirali;0.7389
lisa;0.7385
peta;0.7382
instrumentaal-vokaalansamblisse;0.7379
religioosne;0.7376
raja;0.7365
leib;0.7356
arst;0.7355
komponente;0.7348
sega;0.734
polkat;0.7339
romantilisem;0.7334
omada;0.7333
värk;0.7329
ave;0.7325
oska;0.7318
moldova;0.7305
marek;0.7299
inventari;0.7293
voolata;0.7293
sauer;0.7287
triibulist;0.7285
probleem;0.728
tab;0.7279
poes;0.7271
ajust;0.7268
algas;0.726
mass;0.7259
bf3;0.7257
dist;0.7255
variante;0.7244
naivism;0.7234
edgar;0.7231
emmastesse;0.7227
pale;0.7225
peas;0.7221
luges;0.7218
asfaldi;0.7174
paypal;0.7166
lane;0.716
koloriitne;0.7147
test;0.7129
nautige;0.7114
tea;0.7112
no;0.7052
joy;0.6828
