EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
näitus Science;rühmitus 90;inimene saladus;Maryszoits näitus;meel personal;näitus Tallinn;näitus Tallinn;näitus salajane;võib-olla lihtsalt
häng läbielamine;mänguline mõtlema;nägema saladus;laenama pressitekst;selge konjunkturism;näitus Eesti;näitus Eesti;näitus rääkima;uuesti suhteliselt
San Sebastian;teadma määr;traditsiooniline asi;mõtlema linnagalerii;noorem publik;Tallinn linnagalerii;Tallinn kunstihoone;Elken näitus;Eesti märk
Science Fiction;ema isa;saladus teadma;seitsmeaastane tüdruk;element tekitama;väljapanek Eesti;kunstihoone Eesti;kunst rääkima;hästi kõikvõimalik
näitus ökonäitus;suund arvama;külastaja saladus;sõnakowitzkiline eristama;moment tooma;Tallinn kunstihoone;Eesti kunstipublik;salamäng mängima;tugi võib-olla
tekst mõte;mänguline workshop;saladus ruum;hästi enesekriitiline;noorem tegija;Eesti kunstipublik;muuseum ulmeteemaline;näitus Tallinn;võib-olla kunst
süstik realiteet;tervisemuuseum väike;näitama salajane;ütlema seitsmeaastane;mainima tekst;astuma Tallinn;pärit Tallinn;kunstimaailm mõte;tekkima võib-olla
realiteet abstraktsus;lähtuma koht;mäng peitma;esitama sõpruskond;versus tunne;Eesti näitama;muuseum näitus;Moska näitus;vanem kunstnik
Graya sõnakowitzkiline;inimene psühholoogiline;varjus toimuma;näitus pealkiri;tekst kasutamine;kunstnik Tallinn;Rootsi näitus;kunstihoone näitama;nappima võtma
sõna verbaalsus;suurendama mäng;publik kunst;tegelikult piirav;aeg konformism;Tallinn osalt;ökonäitus tegelema;näitus sündima;rääkima no
