EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
world championships;finišijoon näiteks;võistlus toimuma;Birgit võistlema;protokoll vaatama;eesti rahvas;eesti keel;maailmameister loomulikult;võib-olla 50
championships soome;tiitel kaitsma;võistlusnaisekandmine maailmameistrivõistlus;väiksem Moloksunda;arust test;eesti keel;kisa eesti;Birgit võistlema;näiteks aeg
strateegia mõte;maailmameistrivõistlus ala;üritus toimuma;Ulrich raadio;keerulisem aspekt;Eesti Väike-Maarja;soome keel;maailmameister naisekandmine;läbima 55
Imre Ambos;korraldama aasta;kandma inglisekeelne;tähendama melisatav;tüdruk noorem;soome keel;inimene Eesti;Ulrich raadio;näiteks rada
Ambos Annela;hoidma silm;võistlus moodi;mismoodi täpselt;käring world;juht eesti;seisja eesti;Mihkel maailmameister;55 5
Birgit Ulrich;takistus lõpp;maailmameistrivõistlus üldse;seitse riik;kuiv takistus;Eesti harrastama;inglisekeelne nimi;Soome Birgit;mõtlema no
kaenal strateegia;takistus koperdama;Birgit Ulrich;osavõtja trass;seisma panema;inimene Eesti;eesti rahvas;maailmameister täna;vaatama no
võistlus moodi;50 osa;maailmameistrivõistlus ala;tõsine spordiala;championships soome;meeter Eesti;keel tähendama;raadio kaks;40 võib-olla
veetakistus lauskmaa;mahakukkumine aeg;nägema üritus;nägema üritus;võistlus toimuma;seisja eesti;juuli Soome;loomulikult raadio;86 keeruline
Birgit võistlema;elama vald;arvama võistlus;lihtsalt kägistama;noorem ülejäänu;õnneks Eesti;Soome song;tegemine maailmameister;automaatselt 15
