keyphrase;score
Grenooblissis elan täitsa;0.9642
toimub aktualiseerimine Kui;0.9016
president viitasime šampiredimiididele;0.9001
galeriis Tallinnas Mõlemad;0.8971
nimetada kontseptualism Et;0.8968
viitas osalt seotud;0.8906
nagunii-öelda noor uus;0.8905
näituse tantsu tantsufoot;0.8904
kontsertalistike võtteid taaskasutatakse;0.8895
kontsultalismi nonii järsku;0.8875
kuusel osales kunstnikuna;0.8873
installatsiooni mõiste haaraks;0.887
terve liikumine Aga;0.8862
pealkirja hollandi kirjanik;0.8846
küsimusi kunstnikud Ma;0.8838
Ja kirjas kasutada;0.8835
taagana seljas semisema;0.8831
jälle tendents slik;0.8824
piisavalt lahe Jah;0.8818
sittuitsionismil Redi Meidesteetikal;0.8814
Jevgeni Zolotko Peeter;0.8809
letters padi Juuslas;0.8806
Laura pöördusin Ja;0.8805
ütles Next To;0.8802
ventilaatori läheduses Pater;0.8797
trammipiletite kollektsiooni numbrite;0.8788
mattays vang Ei;0.8788
esteetika kiil esteetika;0.8788
andintslil redimeedil natukene;0.8782
Meidist viisil rääkima;0.8766
Aga töö viitas;0.8764
seotud küsimuste Pandora;0.8759
käigus kuskilt küsimus;0.8759
valida valida olenevalt;0.8758
redimeedil natukene erinev;0.8756
Pikksukk mängis Annika;0.8754
verbaliseeriksid Nende kahe;0.8748
prantslasele perekile Anti;0.8744
suuremat Ta lihtsalt;0.8743
rääkima kontsertalismist asi;0.8742
Ma tean tea;0.8742
nurgad Teine asi;0.8738
Ei tea vastust;0.8732
võimekust kehtestasid uue;0.8727
toimub järsku vallandub;0.8726
Et viitasid Kimi;0.872
Aitäh Indrek Grigor;0.8715
küsimusele pikk küsimused;0.8706
žest Et banaalne;0.87
kasutada tegelikult nimetaksin;0.8694
kindlasti enamus kaasaegseid;0.8693
valikut Eesti rahvusvahelist;0.8689
Eesti kunstiakadeemia galeriis;0.8684
padi juustes spekteidur;0.8681
objekte tea öelda;0.8678
täiendavad 11 Ja;0.867
pudeleid tuulekella helin;0.8668
teemaks valinud No;0.8663
kontseptualism ist nii-öelda;0.8652
ruum ruum kummalistel;0.8652
aastat Aga millegipärast;0.8646
taaskasutus muutunud taaskasutus;0.8643
mõistele vene sisuline;0.8633
viidiumist Ta tõi;0.8633
sõnastas hästi halvasti;0.8631
vormistama viisil tänapäevases;0.8623
Indrek Grigor 11;0.8619
To Nothing kuraator;0.8617
seostada mõtestada toimub;0.8615
Islandi maastikke land;0.8603
foto hiljem trajektoor;0.8595
näiteks Anders Härm;0.8593
märgiliseks kujunenud rahvusvahelise;0.8592
sõitsin bussiga Matemaatiline;0.8591
sisu antud Et;0.859
sõnastus vastureaktsioon kunstniku;0.8588
kontseptuaalset poeetidega kirjutajatega;0.8585
2005 viimased 2011;0.8584
Juulia Tartu Y;0.8583
punane viis peas;0.8576
turismi tulemini kaasa;0.8575
Tere Laura Kuusk;0.8573
grossmanni Jevgeni Zolotko;0.857
üheksa 10 13;0.857
võib-olla lihtsalt hästi;0.8563
kinnisRiias Anssovonnens of;0.8553
kohalikke pudeleid vee;0.8547
tundub kutsutalismistel meedium;0.8547
redimeidiga seotud kunstipoliitilisest;0.8542
paralleelselt avatud kaks;0.8532
seotud ajaloolise retoorika;0.8532
heli See huvitas;0.853
ideepõhine kunst Ja;0.8529
tunda Marek Tamm;0.8528
maal elatud võtanud;0.8501
eriti Laura Kuusega;0.8498
lihtsalt olukord asju;0.8495
keel data lisa;0.8491
veedetud tööga Nüüd;0.8491
haakub natuke täna;0.8482
Ma mõtlesin Tartus;0.8479
postimpressionismi Aga asi;0.8472
prantsuse uus romaan;0.8468
küsimus oluline vorm;0.8466
narratiivsuse küsimust alal;0.8443
vool viis kaasaegset;0.844
meetodina põhjusi oluliseks;0.8437
pikka aega mõtlesin;0.8436
igavus arvan venelased;0.8431
kriitilist sotsiaalset raseeritud;0.843
osaliselt fotot osaliselt;0.8419
palus Laura kuusel;0.8418
kaua aega näiteks;0.8412
tänavalt nii-öelda galeriisse;0.841
koolkond maalikoolkond kunstiakadeemia;0.8398
Aga tahaksin asja;0.8393
sae oksa istun;0.839
võtab varem kasutanud;0.8387
kahe näitusega seoses;0.8382
Härm Anderson Rael;0.8363
osakond nii-öelda teooriat;0.8362
kahel sugusel klassikalisel;0.8361
natukene Kui räägid;0.8356
žestipõhise vastandused näiteks;0.8345
nii-öelda realiseerunud materialiseerunud;0.8338
sajandi alguses alanud;0.833
töö Ma võib-olla;0.8327
arusaam motivatsioon ideeline;0.831
10 13 Ja;0.8299
punkti B punkti;0.8292
kasvatasid mõistet probleem;0.829
tundub retseptsioon vale;0.8283
Rome Juliaga Anneli;0.8273
näitusele näiteks letters;0.8254
sõltumatu mõistega sõltumatu;0.8245
aastatel tõusnud esile;0.8241
farmi Et tasakaalus;0.824
esitad Sellepärast võimalik;0.8229
avama oht näen;0.8227
omandanud esteetilise väärtuse;0.8222
tervendav Et paljusused;0.822
Jevgeni Zolotko kleebised;0.8219
objekti asetamine konteksti;0.821
piiri funktsioneerimine arvan;0.82
haaret võimekust kehtestasid;0.8197
töövahendeid hästi tavaliselt;0.8194
kontseptualism meetodite kasutamine;0.8181
mõelda Ja aitaks;0.818
kasutu vaatleja kirjad;0.8167
sobi Aga tundub;0.8155
tendents näen tähendab;0.8122
See tähendab töö;0.8117
rediumendistel seotud ajaloolise;0.8107
Žest Et mõnedki;0.809
tuse Next To;0.8077
kunstiajalool minimalismi ajalugu;0.8072
revolutsiooniline Derek prantsuse;0.8071
ümbrusega esmaste materjalidega;0.8064
tonaalsusest kasutatusest tavalisemad;0.8061
ühendab punkte näiteks;0.8056
näen tähendab jälle;0.8049
vaadata asjad panema;0.8043
Ja lõpuks meiegi;0.804
eemaldamine algsest funktsioonist;0.8017
nii-öelda olemusest Ja;0.8014
mõiste Sellepärast Ta;0.7984
kirjanduslikud paralleelid juhuslikud;0.7982
Siis mõtlesin tahtsin;0.7968
Kadri Roo Romeo;0.7959
osalt seotud tekkinud;0.7953
laiendamine traditsioonide õõnestamise;0.7948
videod narratiivsed objektipõhised;0.7942
materjale tunduvad huvitavad;0.7935
leidmine tõukamine edasiminek;0.7894
näiteks letters padi;0.7892
kunst pannakse anda;0.7889
Seda arvan näiteks;0.7885
mõistete kontseptuaalsed Ja;0.788
Pater puhub tuult;0.7866
tähendab töö pannakse;0.7854
Lätters padi juustes;0.7851
kaasa toob vastuse;0.7828
toolid redimeid fotod;0.7791
Ja Kadri Rood;0.7779
tavaliselt ülekasutuses muutunud;0.7771
installatsioon kasutatud erinevaid;0.7752
mõiste laiendamine toimis;0.7711
tagumisest mõttes õigused;0.7672
otseselt mõistet kasutada;0.7628
20 sajandi algusest;0.7621
võtteid taaskasutatakse mõnevõrra;0.7565
seitse üheksa üheksa;0.7531
Aga ongi defineeritud;0.7462
kontseptualism omandanud esteetilise;0.7355
seotud avangardiga sündinud;0.7343
seesmise jagate tõlgendusvõimaluste;0.719
asjad sobi Aga;0.706
motivatsioon ideeline põhjus;0.6914
Roo Romeo Julia;0.6021
Next To Nothing;0.4465
