EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õpilane cavel;muusikaõpetaja tahtma;muusikakool koht;üleorkester mängima;null probleem;eesti muusikanõukogu;rääkima orkester;rääkima orkester;teadvustama võitlema
suur kasvuruum;otsustus linnavolikogu;natuke organiseerimine;arendama stimuleerima;moment andma;jagatud nooti;jool viola;vabaõhukontserdilava nonstop;väike-maarja koorijuht
aeg-aeg lapace;suhtlemisvahend muskaatkeel;nimi jagatud;noorteorkester aasta;alustama null;martin veermäe;tšelloklass loodud;väike-maarja koorijuht;luha lääne-viru
äkki hetk;välisdiregent suur;vanaema vanaisa;ottawa peterburi;nimetama näiteks;vioolamängija violett;ütlema aldo;gaasimuusikakultuur vanaema;martin veermäe
püramiit aste;väet esimene;virumaa kultuurilugu;sümbol kits;punkt arvestama;argo orkester;juhataja musitseerimine;tänapäev mõistma;küsimus tore
väike-maarja koorijuht;eesti akadeemia;klassikaraadiovõlkpalk teinekord;pakk sünd;muuseum andmed;juturing rakvere;estonia orgestant;klassikaraadiovõlkpalk teinekord;võistkond rääkima
probleem lokaalne;vajalik kuda;vana üldlaulupidu;struktuur tipp;aeg bbc;ütlema aldo;noor muusik;tulemus jagama;eriala mõtlema
lisakohustus õpetaja;kadrina tallinn;mängima tegelikult;taotlus taotlus;sed vaatama;teatrijuht panus;sisenema õpetaja;igalüht esinemisvõimalus;orkester nii-öelda
loll võib-olla;seadma ühismängimine;väike-maarja koorijuht;seis 40;ison näiteks;kiitus ütlema;noot visik;mittetulundusühing virumaa;juhtuma kontsert
neljakümneliikmeline koht;distingenditee särkima;kodu edasiminek;väike-maarja koduloomuuseum;uus univorm;ühesõnaga laulja;orgestant aitama;sünnipäev kontsert;ütlema kahjuks
avastamata asi;kuskile tase;kuda kuulama;läti eesti;kodu kodunema;mauri kool;disko tahtma;üldhariduskool muusikakooliprogamm;väike-maarja koduloomuuseum
virumaa virumaa;jaa varts;saatmine probleem;emotsioon kindlasti;idee autor;muusikaõpetaja untsakas;tšaikovski teadma;neljakümneliikmeline koht;kool rääkima
helioperaator helle;kasvulav kontsertorkester;muusik virumaa;tuttav meloodia;range aeg;lant akt;uus univorm;estonia orgestant;looma õnnestuma
