EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sisendusjõuline loits;psüühikahäire avalduma;tugev inimene;kirjeldama maagiline;stress inimene;ehmatamine usundiline;ehmatamine usundiline;ehmatamine ehmatamine;nii-öelda füüsiliselt
uskumus ülekaal;tänapäev stressikirjeldus;inimene kaitsev;nii-öelda treenima;stress parandama;oht vaimselt;oht vaimselt;eematamine maagiline;teada-tuntud maagiline
ärritumine se;kirjeldama maagiline;vaimselt tugev;ärritumine se;eemale kartus;nõidus ehmatus;ehmatamine ohver;maagiline terviserisk;üleloomulik maailm
näiteks omatoformne;usundiline maailmanägemus;maagiline terviserisk;ohver teada-tuntud;näiteks inimene;rääkima usunditeadlane;nõidus ehmatus;ohtlik eematamine;vaimselt tugev
seletusviis tänapäev;haigusseisund nimi;keha kaitsevõime;reaktsioon jõuline;olend näiteks;ehmatamine mõju;maagiline terviserisk;ehmatamine vaimselt;psühholoogiline psüühikahäire
sajuvesi natuke;mõju muutma;uskumus täna;sagedamini mainima;mainima näiteks;maagia uskumus;võrdlema ehmatamine;usunditeadlane folklor;vaim tugev
tervisehäda huvitav;omatoformne haigus;usundiline maailmanägemus;efektiivsemalt tegutsema;sada arhiiv;vastuvõtlik üleloomulik;rääkima usunditeadlane;hiiemäe ehmatamine;taust uskumus
vanem pärimustekst;sotsiaalmeedia pärimustekst;stress emotsionaalne;ebatavaline tervisehäda;oksendamine tekst;järkjärguline hirmutekitaja;kirjeldama ehmatus;pärimustekst pärimustekst;võimalik nii-öelda
kõva kivi;mõte esmaaline;tagune sündmus;tugev ärritumine;komme uskumus;häire nõidus;ehmatamine soovitama;hirmutekitaja kokkuviimine;mõju näiteks
äikeselöök tõhus;üleloomulik mõju;rääkima usunditeadlane;esmaaline ehmatus;tekst näiteks;üleloomulik mõju;põhimõtteliselt oht;kaitsemaagia üleskirjutus;meditsiin haigus
kasutatu põhinema;maagiline kahjustamine;reaktsioon näiteks;suhkruvesi happ;taust uskumus;maagiline terviserisk;ehmatamine halb;ehmatama surnunägemine;säilitama keha
välismõju lisa;tegevus sisendusjõuline;uskumus teade;tugev nõrgem;vabanemine näiteks;ärevus vaimne;hiiemäe ehmatamine;pärimuslik tõekspidamine;1938 aasta
füüsiline häda;nõrk nägema;rahustav mõju;islandi saagas;näiteks selg;surnu ehmatama;hirmusööstud ärevus;uskumus ülekaal;jätkama taas
vihiaatria kasutatu;ehmatama äikeselöök;üleloomulik mõju;muiste tänapäev;ütlema inimene;ehmatamine soovitama;kartma surnu;elujõud kujutama;seoses nii-öelda
ürik 1000;stressikirjeldus mainima;pinge seljavalupist;esindaja pärimuslik;ehmatus seoses;maailmanägemus ohtlik;ehmatus haigus;tõhus võtma;ohver teada-tuntud
terviserisk risk;seletusviis tänapäev;maagia uskumus;sisendusjõuline loits;uskumus teade;ehmatamine ohver;inimene kartma;vaim tugev;haigus tänapäev
hiiemäe ehmatamine;näiteks valupiste;üleloomulik maailm;ehmatus seoses;seoses nii-öelda;uskumus täna;maailmanägemus ohtlik;sünnipäraselt tugevam;seletama häire
paralleel tänapäev;inimestevaheline konflikt;nii-öelda füüsiliselt;seostatav teadaolev;muutma inimene;kartus kaugele;maagiline kahjustamine;rääkima usunditeadlane;nii-öelda treenima
tänapäev erinev;mõju arvama;külm vesi;komme uskumus;kontrollitud kontakt;kord vaim;usunditeadlane folklor;oksendamine tekst;näiteks inimene
