EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
lanzarote hästi;lõpp vahe;tavaline sportlane;täitsa tipp-topp;uno loop;külaline saabuma;vaatama raadio;teisisõnu triatlon;nii-öelda aktiivselt
parvlaev estonia;jooksumees nii-öelda;sõber-tuttav kutsuma;aasta vanusegrupp;vahest noorem;esindama eesti;hääldama kogunenud;nii-öelda nii-öelda;tegelikult kindlasti
kaksikaasta kindlasti;põhjus arust;naeratama terve;calgary päev;mõte null;ajakirjanik helistama;paunküla eesti;maratonijookseja võistlusmaratonijoogsja;aasta-aastalt koht
olümpiadistants soov;kliima täpselt;jõulud aastavahetus;aasta iri;tookord test;ain-alar juhanson;külaline saabuma;raadio kaks;ametlikult ain-alar
sihakse olukord;veri aasta;ain-alar johanson;allar levandi;nurk totaalselt;kuulaja asi;ain-alar juhanson;põhinimi allar;tõenäoliselt juhtuma
kogunenud helis;alakivipallur tegelikult;austraalia tõeline;mainima 42;liituma programm;nädal suhtlema;kohtama nüht;parim koht;kutsuma näiteks
püss nurk;tohtima tervis;näiteks armen;aeramini distants;forever tegelikult;helistama näiteks;helistama jälle;tavaliselt aamen;lumi tegelikult
armen kiri;võtmepäev barp;jaanuarikuu keskpaik;süda 194;null madonna;tahe seri;konveiermeetod suutma;enner jälgima;rokk-kontsert täpselt
suhteliselt ebareaalne;võtma isa;raadio kaks;olümpiadistants soov;hull beater;väga-väga tänulik;suhtlema paar;kordama kordama;mõjutama edasine
meri merepiir;teadma soov;sarnane juhtuma;segane 25;nool readlett;seltskond sõbralik;ain-alar kasutus;võitma kvalifikatsioonivõistlus;ülim väljakutse
kõrgem koht;kilomeeter jooksma;võimalus treenima;jääma 2002;asi kummaline;paremini kõnelema;marko albert;jonnak eestlane;kindel põhjus
sündmus seoses;maailmameistrivõistlus pääsema;motivaator jääma;rada 16;wir vari;sportlane tuttav;töötama modereerija;ajakirjanik helistama;tegelikult võtma
noorem kiluma;hoidma aeg-ajalt;maha jääma;kogus kindlasti;vorm parem;vanem andrus;kava mk-etapp;29 korraks;rääkinud-kirjutamu näitama
stuudio ain-alar;võimalus treenima;väljakutse naljakam;vend 11;tund näiteks;külmetushaigus suhtlema;kaks stuudio;triatlonitreener ameerika;töö 25
suur osa;vahetama sõitsiviisorementideljas;tulevane treener;õigemini viimane;moment fiiling;harrastaja õde;aasta armen;sport spordijuht;kliimamõõde tegelikult
tegelikult maastikuratas;siledam hästi-hästi;aasta optimaalne;aeramine seltskond;suhteliselt uus;mees naine;võti võtmepäev;inimene seitse;tänapäev kindel
nii-öelda klass;valitud havai;adrenaliin veri;ironman aasta;probleem kaks;täpsustus sõber-tuttav;erinevalt kolleeg;alustama rattasõit;siledam hästi-hästi
tervis 80;täitsa tipp-topp;natuke kaaluma;kaks minut;sündmus seoses;ala mm;mees selge;medal tooma;mängima näiteks
kava mk-etapp;aeromänn kaksikaasta;võib-olla klišee;muuhulgas eriti;hetk motivaator;eestlane suurim;saksamaa võib-olla;saal täis;tund näiteks
vastupidavussport reegel;võitma eesti;lühike aeramini;aasta 17;näiteks usa;kirjutama nimi;iri kääni;rääkinud-kirjutamu näitama;üldse võistlus
kotkas haav;võistlus päev;kuulaja asi;neli 45;mees hull;võtma distants;trenn neli;võtma merealune;juhtuma ironman
meedia aasta;känd tehniline;turistina tasuma;2200 koht;ujul probleem;istuma maha;istuma ootama;aeromänn kaksikaasta;võib-olla õnn
juhtuma estonia;väljendama põlv;tegelikult aitama;kivi känd;hull tuletama;kond mees;ajakirjanik helistama;joon jooksma;mõte no
raskem raskus;triatlon muhe;hääletama rahulikum;maa 150;tookord traagiline;vana hea;noor teater;kilomeeter puhkus;kohtuma kaitse
sellealane otse;kuu hääletama;piisavalt kõrge;min september;alternatiiv rada;heino märks;tahtma küsima;näiteks jaanuarikuu;vähe rääkima
vrakk tegutsema;arvama tahtma;tänama viimane;korrektiiv sõjavägi;programm looma;klubi hurra;hommik lahti;nii-öelda sissejuhatus;jõud 
nii-öelda nii-öelda;aastavahetus värskelt;suvi võtma;30 lisama;spetsiifika inimene;küsima põlv;erinev mise;pöidlahoidja tegelikult;readlett üldse
allar levandi;suhtlema paar;hingamine piirama;arenemine eesti;medal tooma;tavaliselt aamen;korralik vihm;mees helistama;enam-vähem võrdne
panema pulk;pingutus kujutama;märtsikuu töötama;triatlon arenemine;kombinatsioon ületama;distants khaled;oni peaasi;vaja men;aasta hästi
jätma tavaliselt;aasta vanusegrupp;hurra liige;aamen kirik;vari kindlasti;ajutine nõu;suur pöidlahoidja;käima tippseltskond;vaim positiivne
