EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
world championships;finišijoon näiteks;võistlus toimuma;tähendama melisatav;protokoll vaatama;eesti väike-maarja;eesti keel;maailmameister loomulikult;võib-olla 50
strateegia mõte;tiitel kaitsma;kandma inglisekeelne;väike-maarja rada;arust test;soome keel;inglisekeelne nimi;raadio kaks;näiteks aeg
imre ambos;maailmameistrivõistlus ala;nägema üritus;keel eugen;keerulisem aspekt;inimene eesti;õnneks eesti;kisa eesti;läbima 55
birgit ulrich;korraldama aasta;suur võistlusnaisekandmine;võistleja üldiselt;tüdruk noorem;eesti võit;juht eesti;võistlusnaisekandmine maailmameistrivõistlus;näiteks rada
suur võistlusnaisekandmine;väike-maarja rada;margo uusorg;raadio sünnipäev;käring world;soome laupäev;kandma inglisekeelne;maailmarekordomanik naine;mõtlema no
karikatuur naisterahvas;hoidma silm;inglisekeelne nimi;uusorg birgit;kuiv takistus;eestlane taas;keel tõlkima;birgit võistlema;55 5
veetakistus lõpp;takistus lõpp;toimuma esimene;läbima 55;seisma panema;täpselt soome;mees keel;startima kaks;vaatama no
käring world;takistus koperdama;võistleja üldiselt;annela ojaste;championships soome;kandma inglisekeelne;keel praktiliselt;õnneks eesti;eesti väike-maarja
natukene mõiste;50 osa;nägema keeruline;4000 inimene;noorem ülejäänu;teadma euga;tõlkima abikaasa;margo uusorg;automaatselt 15
kõrge tase;mahakukkumine aeg;pilt võistleja;no võistlemine;aeg seisma;tõlkima abikaasa;margot nali;tõlkima abikaasa;40 võib-olla
võistlus kergem;elama vald;stardipauk toimuma;maailmameister maailmarekordomanik;ala ;järv eestlane;olnd lugema;ütlema lisa;86 keeruline
kandmisstiil mõtlema;peenike väike;protokoll vaatama;strateegia soome;inimene elama;ala soome;kahekesi maailmameister;naisekandmisjooks jälgima;253 5
show asi;mutt tädi;paide korraldama;loosima stardijärjekord;birgit no;vahen kalo;tähendama mutt;naine kindlasti;takistus lõpp
vanem kalka;järv eestlane;panema roller;üritus seltskond;võistkond protokoll;juuli soome;jube poos;raadio korraldama;mees keel
maailmameistrivõistlus ala;nägu nina;piirama kandma;vanusepiirang kaalupiirang;soome birgit;tähendama mutt;maailmameister laupäev;naisekandmine võistlus;veetakistus lõpp
värk kirik;käring world;korraldama aasta;hoiatus naine;toimuma võistlus;mm kisa;nimi vaip;kaks stuudio;no täpselt
üldse pilt;distants määrama;eriti vesi;spordiala hirmsasti;seitse riik;teadma margot;teadma margot;eesti harrastama;33 kilo
ulrich tegemine;tegemine maailmameister;panema lõpuprotokoll;panema lõpuprotokoll;näiteks aeg;mihkel maailmameister;personaalarvuti margo;soome birgit;arvama 40
laadapäev raames;kirik hästi;kõrge tase;kaenal strateegia;ambos annela;keel eugen;lisa mihkel;võtma aasta;40 kandma
annela ojaste;personaalarvuti margo;võistkond protokoll;keerulisem aspekt;male uss;jää morgan;käring world;õnnestuma võitleja;kilo leidma
lahel sälk;jälgima naine;sünnipäev paide;ulrich tegemine;meeter eesti;inglisekeelne nimi;sälk uhke;mees mees;eesti keel
inimene võistkond;teadma kerge;täna võtma;automaatselt 15;asi trenn;kaasa tooma;maailmameister naisekandmine;eesti võit;tingimus seitsmeteistaastane
tihti naljakas;inimene eesti;maailmameister maailmarekordomanik;200 isiklik;uss personaalarvuti;annela ojaste;vald tähendama;keel naisekandmine;kisa eesti
toimuma võistlus;leidma võistlus;üritus seltskond;käring world;startima andma;mees keel;käsi lohisev;inglisekeelne nimi;teadma margot
lõpuprotokoll kiiresti;kilo leidma;seisma panema;siukne 20;birgit ulrich;ambos annela;inimene võistkond;meeter eesti;euga täpselt
asi trenn;hoidma jalg;käima rada;kisa eesti;täpselt näiteks;osavõtja trass;birgit no;järv eestlane;võtma aasta
