EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Meie;1944;tähendab;;Nadyerdakosherbeurova;kangelane;Venemaakodulehele;aastajärgseid
õppejõudude;direktor;1941;seitsmeteistkümnenda;number;mäesnikova;kangelaseks;Nõukogude;õpilasi
furmorofon;Nõukogude;filmitegijatele;pisikooliga;vast;nikova;Venemaakodulehele;kodusõjakangelastest;võib-olla
normeskom;õpet;kinoekraanil;naisrežissööri;algvariant;varvaaramiasnikoval;Nõukogude;Vikerraadio;inimeste
Farvaaramässicovat;Boriss;filmisaaja;erakordselt;postmark;Miasnikovaga;näsnikova;Venemaal;kirjutatud
varvaaramiasnikoval;900;1942;otsustabki;head;filmide;Miasnikovaga;Stalinud;kujutatud
Nadyerdakosherbeurova;Neile;filmist;püstoliga;andsid;Kalina;näitlejanna;Venelased;1900
võimalik;-st;Filmis;lemmikfilmiga;andmed;filmides;Volodžaevski;Katariina;27
vahemärkus;inimene;filmiroll;arvestades;reaalset;venedžapaev;kangelase;näitlejanna;vaadata
furmanofjaadžapaev;põhjalikumalt;Masnikova;värvilises;portree;naisterahvaga;kangelasel;naisrežissööri;kahe
Ankal;Kui;peategelast;tagalasse;roll;naisterahvas;Mošnikov;näitlejaid;kõrgkooli
põhimõtteliselt;Läti;näitlejaid;pealkiri;alternatiive;furmanofjaadžapaev;nikova;Meie;valge
küsimused;kontrolli;;vändati;andnud;näsnikova;Stalinile;punaarmeelaste;sõja
õnnestub;Popova;1947;kaasreaalselt;reaalselt;filmisaaja;Vassiljevitsh;kinoekraanile;koolidega
peajõudude;kummaline;kirjeldasime;seitsmendat;negatiivset;Vassiljevitsh;naist;lemmikfilmiga;tegelikult
Varvara;teater;sündmusest;üldsegi;nisu;Venemaakodulehele;Stalini;filmisaaja;37
lõpptulemus;Facebooki;kodusõjakangelastest;kinoekraanile;saabub;nõukogude;Venelased;Eelmine;1930
enam-vähem;furmorofon;töökangelastest;Tulenevalt;punkt;Niina;kuulsust;filmivariandis;ongi
sanetskipis;veetud;1926;naisterahvaga;probleem;lemmikfilmiga;filmisaaja;Selleks;viimane
küsimus;-te;kangelased;naistest;tähendab;filmitegijatele;tsaari;Filmis;jäänud
Anka;filmi;tõstati;püsikahekümne;idee;Nõukogude;Venemaal;filmitegijatele;lihtsalt
võitlusstende;Väike;töötanud;parteilist;sünd;naiskangelanna;Moskva;Vladivostokis;välistavad
tänapäeva;endine;Vassiljevite;arreteeritakse;ch;propagandafilm;Stalin;varvaaramiasnikoval;2001
Dynaine;Tuleb;Volodžaevski;sõbralik;arvavad;Volodžaevski;näitlejal;Varvara;käigus
kirjanduses;Instituut;Ralyaske;Venemaakodulehele;tekib;Annika;Olga;Liidu;38
Ühendriikides;punased;lemmikfilmiga;üldse;pale;Ranyaskaja;töökangelastest;Vadja;1926
tuhkadrinost;roll;tuntud;algallikaks;veki;kirjeldasime;furmanofjaadžapaev;Näiteks;Pariisi
Vladivostokis;väike;furmanova;realiseerub;reaalses;Olga;filmivariandis;Sellepärast;maa
