EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;rahasüsteem;eurotsoon;tähendab;;eurovastane;Ülekuulamine;Lääne-Euroopale
võlakoormus;poliitika;eurosüsteemis;seitsmeteistkümnes;argument;eurosüsteemis;Ülekuulajad;president
Föderatsioon;rahasüsteemi;euroop;raskesse;number;euroteemadel;Ülekuulamise;püüdmise
föderatsioon;turutingimusi;eurole;tegemisest;range;eurotsoonis;euroteemadel;rahvusvahelistes
Kathagrism;suudab;euroteemadel;eurotsoonis;valida;eurotsooniga;eurotsoonist;probleemini
föderalismi;Meie;Eurotsoon;Ülekuulamise;head;eurosüsteemi;euromaaletoomisega;üks-üheselt
lõhkilaenamine;mõjutatud;Euroopast;eurotsooniga;ideaal;eurotsooni;rahaliidust;tõeliselt
Vahemerevöönd;süsteemis;eestlaste;finantsnii-öelda;roll;eurotsoonist;eurosüsteemi;Lõuna-Euroopas
analüüsime;tõusma;eurovastane;näidatakse;funktsioon;eurosüsteem;Ülekuulatav;võib-olla
finantsnii-öelda;vanaisa;euromaaletoomisega;kümnenditest;argumente;eurotsoon;ülekuulamise;vaadata
ülekuulutamine;sotsiaalset;majandusolukorda;hiljaaegu;tipp;eurole;Eurotsoon;inimeste
Financial;Kas;kriisist;distsipliinile;andnud;euroop;majanduskonverentsi;kahe
õnnetus;Sepliin;ookean;sissevooluta;dollar;euroga;Euroopasse;allumine
tõusid;korras;sündmusi;ilusatel;absurd;euroloo;rahapoliitikast;kirjutatud
bluffimine;55;Itaalias;Ülekuulamine;andma;eurota;Kuulge;võimalust
võimalik;usaldusväärsuse;pulma;arvestades;reaalselt;eurot;ülekuulutamine;13
Journal'id;Kui;tulekul;Tänases;rasked;euro;Praegu;tegemisest
konvergeerunud;enamuses;valuutasüsteemidel;ellujäämiskriisis;tekitas;eurodeks;üleminekule;probleemi
Times'i;kontrolli;uudiseid;käitumismalliga;punkt;Eurotsoon;Iirimaa;Eestis
ülekaalu;direktor;eksport;vahendeid;probleem;valuutavahetuspunktides;finantsnii-öelda;raames
eurosüsteem;Ärme;inflatsiooni;mandoliiniteooriaga;tähendab;valuutapiirkonda;majandusolukorda;vahetama
sotsialism;riskid;valuuta;teenida;tekib;Euroopaga;Ühisraha;sõnum
ütleksite;risk;Eestis;näide;kell;vabariigilt;Päevaleht;rääkides
Ühendriigid;reaalsusele;aktuaalne;tänases;effekt;poliitilises;Postimehes;tegelikult
tõusma;poliitikute;kevadel;miljonit;seost;liitriigiga;kriisist;põhjus
võlakirjaomanikud;Aitab;saksa;keldritesse;president;rahapoliitika;finantsdistsipliinikultuuriga;18
dominoefekti;püsimajäämine;Lõuna-Euroopas;iseseisvate;negatiivsem;Iseseisvuspunkt;ellujäämiskriisis;Põhja-Euroopa
kompliment;Sõrve;sooja;pikaajalise;lava;föderaalvabariik;devalveeritakse;liikmesriikide
Ülekuulamine;jooksevkonto;murelikuks;eelarvedistsipliini;seoses;eurost;uus;seotud
Ülekuulatav;meepotti;loodan;Ülekuulajad;tore;ühisrahast;võlakirjaomanikud;nii-öelda
konkurentsivõimetu;rahvusvahelistes;õitsva;liikmesriikide;anti;kriis;Vaata;lihtsalt
Põhimõtteliselt;separatistlik;emotsionaalselt;selgitada;võimalik;kriisiaastaid;laenu;1
rahasüsteemi;900;lõhkiminek;fikseeritud;näiteks;majandusolukorda;Meie;ongi
õnnestub;tulevikustsenaariumite;uksele;ameeriklane;toredad;rahaliidust;uudiseid;effekt
föderaliseerumine;muutuvad;ainukene;välismaised;omav;iseseisvusele;eurot;esimest
lõpumärgid;ühtne;majanduskonverentsi;jooksevkonto;arvuti;valuutasüsteemidel;Kuidas;10
föderaalselt;pensioni;auku;paarikümne;asi;riigiga;Eestil;rahasüsteemi
enam-vähem;analüüsi;arvuti;eksisteerida;lubatud;riikidele;kriisiaastaid;viimane
konkurentsivõimes;punktis;Brüsselis;kadunukest;masu;NATOsse;eelarvepoliitika;kõrgkooli
ülehinnatud;jätkuvalt;prantslased;konverentsi;raames;seisukoht;välisraha;vilistatakse
väljamõtlemine;Pluateeriva;vees;tegelikult;risk;majandusruumis;Valitsustel;suhteliselt
väljaastumine;Raha;lennukid;pildist;kindel;valijaskonda;Iraagi;6
finantssüsteemid;föderatsiooni;väljaastumise;eurotsoonist;auto;rahvas;ühendriigid;2
küsitlusandmed;absurd;protsess;euroteemadel;elevantide;finantsnii-öelda;näe;aasta-paari
sarderaal;turismimaal;jaanuarist;kinnisvaramullist;taevas;valitsustel;ülehinnatud;finantsnii-öelda
kümmekond;liikmetele;sissevooluta;väita;reguleerimine;välisraha;ühisrahast;jaanuaril
Küsimus;maksumaksja;tuul;täituda;paks;keskpank;hädasoovitusena;tahab
majandussubjekt;elevantide;juttu;eelarveid;variant;kodanikele;toimubki;lõpp
välistasakaal;Frankfurdist;tõsine;valitsussektoriga;iseseisvat;kriisimeetmeid;Ühesõnaga;mõelda
ärijuhtimise;Aga;juhtus;üldse;punt;eelarvedistsipliiniga;väljaastumise;tasakaalu
rahaliit;uusi;ahju;eurotsooni;föderatsiooni;föderaalselt;valuutakursi;lahti
rahvusriigid;ulub;punaste;liitriik;iseseisvalt;Kahjuks;valuutavahetuspunktides;tahaks
