EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;inimene;teatrietendusele;tähendab;;Eestis;teenetemärgiga;teksti
telerežissöör;Ugala;tänulik;meesnäitlejaga;tekitas;Eesti;meesnäitlejaga;võib-olla
enam-vähem;hea;Kriivan;tegelemise;tähendab;kuulajaid;tunnustusest;paarikümnele
mõtted;teatri;rõõm;paarikümnele;anna;õnnitles;Televisioonis;R
pälvis;Televisioonis;teatri;Münuse;tore;näitlejaks;telerežissöör;teada
võib-olla;Naissoo;teenetemärgiga;üldse;interpreet;intervjuu;Tõnu;Televisioonis
usutlus;Aga;tunnustusest;tegutseva;teade;näitleja;näitlejaks;muusika
mõttes;teade;õnnelik;keelesaade;inimene;arvan;näitleja;mõju
kõrgaeg;töö;tunnustuse;padjakesed;R;Kadri;Toomas;tead
muusika;Seal;tunnustus;pälvisid;annab;teatrietendusele;riiklikust;püha
tähendab;tore;Televisioonis;meeletu;Seal;häält;õnnitles;üldse
mõtteid;intervjuu;õhina;pälvis;autasu;tänulik;seriaalidele;tühja
üldse;Te;pealelugemisega;seriaalidele;ütleme;kanda;kuulajaid;paar
ärkamise;muusika;näitleja;enesekindluse;kindlasti;kappi;tunnustuse;ütleme
Seal;tegutseva;Tiisler;üritate;arvan;Kenk;vaata;näitlejaks
auväärt;autasu;Kersna;arvate;tead;teatri;Naissoo;anna
täielik;tööd;teksti;loominguga;võimalikult;keelesaade;filmidele;Iga
võimalikult;püha;näitlejaks;tahtsite;arvate;täna;tänulik;õhina
tähelepanu;tunnustus;muusika;heliloojad;Et;heliloojad;Eesti;Vahur
üritate;oskasite;õnnitles;ärkamise;tunde;käisid;tunnustus;tähelepanu
pandi;tänulik;telerežissöör;riiklikust;kolm;õnnelik;heliloojad;pealelugemisega
hiljem;täna;oodata;enam-vähem;võib-olla;telerežissöör;teada;suure
teade;Ma;filmidele;siiralt;vaata;Teiste;Eestis;teatri
teksti;inimesed;kolm;käisid;meeletu;meesnäitlejaga;pandud;Ja
näitlejaks;pandi;Piret;Põlendik;teada;Kersna;jälle;
tunnustuse;Iga;töö;kõrgaeg;paar;seriaalidele;teatrietendusele;auväärt
Eestis;;tööd;Televisioonis;teksti;teenetemärgiga;kindlasti;kingi
vestles;natuke;töötajat;osanud;oska;auväärt;Ordeni;Et
ütleme;Mis;auväärt;teada;tunnustus;loominguga;inimesed;tegelemise
natuke;Et;natuke;kaheksakümnendat;aega;tühja;tähelepanu;Eesti
tegelemise;kingi;intervjuu;tegelete;suure;tegutseva;töötajat;Jürgens
ilusti;vaata;interpreet;õnnelik;tunne;anna;tähendab;Tõnu
tunnustusest;Tõnu;võttes;tööd;Ei;õhina;Olev;Kadri
tunde;jälle;jälle;mõelda;intervjuu;muusika;ütleme;näitleja
padjakesed;kindlasti;kuulajaid;teatrietendusele;üritate;riiklikust;täielik;inimene
loominguga;töötajat;häält;ütleme;kanda;panete;paarikümnele;üritate
teatri;Lasmann;usutlus;tänulik;oodata;osanud;osanud;Seal
tunnustus;võimalikult;Jürgens;intervjuu;tegutseva;Tõnu;oodata;tähele
tühja;täielik;hiljem;mõttes;tegelemise;Olev;mõelda;natuke
keelesaade;telerežissöör;Peeter;Peeter;üldse;annab;kolm;rõõm
Ugala;tegelete;saadetele;tunnustuse;tahtsite;vanima;aastaid;õnnitles
pälvisid;Eestis;loominguga;teade;juuda;hea;lugu;Te
aru;filmile;filmile;absoluutselt;aru;kingi;pälvisid;Lasmann
mõelda;õnnelik;meesnäitlejaga;vanima;usutlus;seisukohta;rõõm;tunnustus
kaheksakümnendat;Olev;tähelepanu;interpreet;panete;Ugala;üldse;riiklikust
ehmatus;näitlejaks;loodan;kappi;tegelete;oskasite;tähele;jälle
täna;R;ärkamise;tunnevad;tundi;rõõm;tunnevad;enam-vähem
meesnäitlejaga;Toomas;suure;oskasite;õnnelik;arvate;täna;Eestis
Ordeni;tundi;heliloojad;tunne;osanud;tunnustusest;tead;tegutseva
ordeni;tunnustuse;enam-vähem;mõtteid;siiralt;teksti;käisid;oska
lugu;Vahur;mõelda;oodata;lugu;Piret;pealelugemisega;arvan
seriaalidele;saadetele;aega;Tõnu;enesekindluse;filmile;inimene;hiljem
heliloojad;interpreet;tunne;arvan;hiljem;tunnustuse;tööd;täna
Teiste;aastakümneid;;annab;vanima;loodan;Kriivan;aastakümneid
Naissoo;teenetemärgiga;tegelemise;Iga;hea;Münuse;Vahur;tekitas
Televisioonis;aastaid;tegutseva;aastakümneid;enam-vähem;autasu;lugenud;filmidele
Teate;näitleja;arvate;loodan;ehmatus;oska;suure;Põlendik
pealelugemisega;helilooja;tähele;50-le;seisukohta;pandi;tühja;autasu
õnnitles;loodan;riiklikust;suure;saadetele;lugu;aastakümneid;loominguga
aastakümneid;ütleme;mõttes;täna;kingi;tähele;püha;Mis
inimesed;hiljem;mõtted;tundi;jälle;siiralt;mõttes;Kriivan
teenetemärgiga;tähendab;lugu;täielik;inimesed;tunnustus;natuke;kolm
Ma;mõttes;enesekindluse;õhina;tunnevad;võttes;Põlendik;aru
tähele;ilusti;tekitas;lugu;täielik;paar;keelesaade;Toomas
püha;annab;lugenud;usutlus;oskasite;pälvis;Teiste;Olev
interpreet;tekitas;inimene;hiljem;peast;Jürgens;tekitas;teatrietendusele
Põlendik;kolm;kappi;Teiste;tunnustuse;hiljem;seisukohta;Peeter
Vahur;tunnevad;peast;lugenud;seriaalidele;Ja;tegelete;aastaid
saadetele;õhina;mõju;tühja;auväärt;inimesed;ordeni;inimesed
kolm;enam-vähem;seisukohta;tähelepanu;õhina;Iga;hiljem;kaheksakümnendat
teatrietendusele;arvan;Eestis;ilusti;pandud;kõrgaeg;meeletu;Mille
Mis;Jürgens;Münuse;võttes;kappi;tähelepanu;õnnelik;meeletu
tunne;vanima;pandud;tunde;lugenud;tekitas;mõtteid;tahtsite
paarikümnele;peast;mõtteid;helilooja;absoluutselt;Naissoo;kaheksakümnendat;annab
jälle;kuulajaid;vaata;telerežissöör;Aga;aega;Tiisler;absoluutselt
Et;Põlendik;pälvis;inimene;mõju;padjakesed;Peeter;interpreet
teada;padjakesed;võib-olla;Toomas;tunnustusest;pandud;siiralt;Ugala
Kriivan;vestles;Naissoo;vaata;ordeni;filmidele;töö;ehmatus
filmidele;õnnitles;panete;võib-olla;õnnitles;Televisioonis;mõtted;enesekindluse
mõju;Kadri;keelesaade;kuulajaid;natuke;lugenud;tegutseva;mõttes
tahtsite;kappi;tegelete;seisukohta;kuulajaid;pealelugemisega;aega;kappi
panete;Mille;Tõnu;kindlasti;telerežissöör;Mille;tundi;töötajat
võttes;Piret;täielik;teksti;kaheksakümnendat;Vahur;Kadri;tunnustuse
kingi;seisukohta;Kadri;Lasmann;ilusti;saadetele;võimalikult;Teiste
meeletu;häält;inimesed;aega;häält;ütleme;pälvis;tänulik
Eesti;pandud;helilooja;filmidele;helilooja;inimene;loominguga;osanud
näitleja;oska;teade;õnnitles;mõtted;töötajat;võttes;Ei
Ja;üritate;pälvisid;Eesti;paarikümnele;mõttes;padjakesed;arvate
enesekindluse;meesnäitlejaga;Eesti;teenetemärgiga;keelesaade;Teate;õhina;töö
aega;tunne;Tarmo;hea;pälvisid;tunnevad;tegelemise;kindlasti
Münuse;riiklikust;tundi;auväärt;pealelugemisega;ärkamise;juuda;vaata
tundi;Tarmo;Toomas;muusika;Peeter;meeletu;tunne;võimalikult
siiralt;teada;Teiste;anna;käisid;paarikümnele;võib-olla;tunne
loodan;aega;tähendab;tähele;loodan;oodata;ärkamise;Piret
Te;mõelda;võimalikult;kolm;pälvis;pälvisid;kõrgaeg;Aga
õnnelik;Kenk;tore;Jürgens;mõelda;tähendab;häält;mõelda
lugenud;auväärt;vanima;häält;tänulik;Tiisler;helilooja;tundi
Lasmann;usutlus;kõrgaeg;oska;muusika;võimalikult;enam-vähem;Tarmo
tänulik;anna;üritate;vestles;püha;tundi;mõju;ilusti
tore;pealelugemisega;aru;püha;ärkamise;teada;saadetele;tunnevad
kanda;enesekindluse;ilusti;töö;tähele;Tarmo;annab;käisid
Tarmo;tunde;ordeni;Tiisler;padjakesed;aastaid;Ugala;intervjuu
tead;mõtteid;Kenk;peast;töö;tahtsite;üritate;Ordeni
tegutseva;tahtsite;siiralt;Piret;Ja;kolm;auväärt;tunnustusest
kuulajaid;filmidele;täna;autasu;töötajat;tunde;ehmatus;lugu
käisid;rõõm;paar;natuke;heliloojad;tegelete;teatri;helilooja
Toomas;Kriivan;tunnevad;kanda;Eesti;;Tarmo;keelesaade
filmile;Kersna;kindlasti;pandud;teenetemärgiga;täielik;teksti;Tiisler
Kenk;meeletu;padjakesed;kingi;tühja;Lasmann;aru;pälvis
juuda;tühja;seriaalidele;pealelugemisega;riiklikust;vestles;kappi;kuulajaid
autasu;Eesti;autasu;võimalikult;teatri;Te;loodan;mõtted
vanima;absoluutselt;käisid;rõõm;rõõm;aru;Kenk;pälvisid
helilooja;teatrietendusele;Ugala;mõju;meesnäitlejaga;ordeni;Ja;mõtteid
oskasite;Teate;R;filmile;tähelepanu;ilusti;Aga;Ma
50-le;juuda;Lasmann;Kadri;kõrgaeg;Ei;Iga;ordeni
Kersna;heliloojad;meeletu;Tarmo;tööd;Et;enesekindluse;pandi
Aga;ärkamise;aastaid;paar;loominguga;tead;hea;usutlus
tekitas;mõtted;kanda;tekitas;mõtteid;mõju;Piret;hea
häält;teksti;Vahur;Te;võttes;töö;muusika;täielik
paar;ordeni;püha;näitlejaks;mõttes;jälle;;tööd
oska;kõrgaeg;arvan;Olev;filmidele;enesekindluse;intervjuu;50-le
tegelete;tead;kingi;R;Te;Peeter;Ei;loodan
Jürgens;Ordeni;teada;Ei;Kenk;tunne;Et;häält
seisukohta;oodata;hea;juuda;Mis;Aga;kingi;panete
kappi;arvate;ütleme;tunnustusest;vestles;helilooja;Kersna;aega
hea;keelesaade;tunde;jälle;Ugala;Seal;Ma;seisukohta
pandud;Ja;Ordeni;saadetele;Ma;mõtteid;pandi;oodata
R;Tiisler;Olev;Kriivan;pandi;tööd;Te;pandud
arvan;tähele;absoluutselt;aru;Iga;kindlasti;Münuse;saadetele
tööd;tähelepanu;annab;Kersna;näitleja;üldse;absoluutselt;teade
töötajat;mõju;üldse;Naissoo;Münuse;mõtted;usutlus;padjakesed
Kadri;lugenud;tühja;tunnustus;50-le;natuke;50-le;vestles
annab;üldse;anna;Teate;Lasmann;kaheksakümnendat;Jürgens;tore
Tiisler;loominguga;Põlendik;mõtted;teatrietendusele;Ma;kanda;Kersna
õhina;võib-olla;aastakümneid;ehmatus;täna;aastakümneid;tahtsite;vanima
Iga;lugu;vestles;töötajat;aastaid;tegelemise;autasu;siiralt
Tõnu;kaheksakümnendat;ehmatus;inimesed;näitlejaks;enam-vähem;filmile;teenetemärgiga
osanud;aru;oska;Ja;Jürgens;juuda;Mis;ärkamise
aastaid;Münuse;Mille;tead;Teiste;üritate;paar;Naissoo
suure;Peeter;paarikümnele;Ordeni;aastakümneid;suure;Mille;võttes
töö;tegelemise;oskasite;panete;Kadri;interpreet;interpreet;tunde
kindlasti;paarikümnele;Te;Kenk;filmile;püha;tunde;juuda
inimene;käisid;pandi;Aga;Ordeni;50-le;R;meesnäitlejaga
Mille;paar;Iga;näitleja;Tiisler;teade;vanima;filmile
Piret;panete;Teate;Vahur;Mille;mõelda;arvate;tegelete
Olev;siiralt;50-le;Ugala;Põlendik;Mis;oskasite;Münuse
