EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,5,4,5,2,1,3,3,0,12,jooks; vaheoja; indrek; trepp; seljakott; madis; korrus; aesma; tuletõrje
3,5,4,5,2,1,3,3,0,12,jooks; vaheoja; indrek; trepp; seljakott; madis; korrus; aesma; tuletõrje
3,5,4,5,2,1,3,3,0,12,jooks; vaheoja; indrek; trepp; seljakott; madis; korrus; aesma; tuletõrje
3,5,4,5,2,1,3,3,0,12,jooks; vaheoja; indrek; trepp; seljakott; madis; korrus; aesma; tuletõrje
3,5,4,5,2,1,3,3,0,12,jooks; vaheoja; indrek; trepp; seljakott; madis; korrus; aesma; tuletõrje
4,5,4,5,2,3,2,3,0,12,jooks; vaheoja; indrek; trepp; seljakott; madis; korrus; aesma; tuletõrje
4,5,4,4,2,1,4,3,0,12,jooks; vaheoja; indrek; trepp; seljakott; madis; korrus; aesma; tuletõrje
5,4,5,3,2,3,4,3,0,12,jooks; vaheoja; trepp; madis; korrus; aesma; tuletõrje
6,4,3,3,2,4,3,3,0,12,jooks; vaheoja; trepp; madis; korrus; aesma; tuletõrje
6,5,4,3,2,5,3,4,0,12,jooks; vaheoja; indrek; trepp; madis; korrus; aesma; tuletõrje
6,6,4,3,3,5,1,3,1,12,jooks; vaheoja; indrek; trepp; madis; korrus; aesma; tuletõrje
