keyphrase;score
puutuma üldse kool;0.3886
nädal unustama jõudma;0.3743
imelik leho nädal;0.3625
asi kilomeeter visiit;0.3615
leho nädal unustama;0.3591
kool veidralt jahe;0.357
veidralt jahe suvine;0.3489
nägema äkki sügis;0.3451
kohustus väike-arvi oskama;0.3395
kohutav saladus mõtlema;0.3371
õhk ruum imelik;0.3359
kilomeeter visiit suviti;0.3351
ruum imelik mõte;0.3325
kodu tuba ütlema;0.3308
lendama kool siduma;0.328
õhuke tuba sein;0.3272
kool siduma suvi;0.3256
sõnum õhuke tuba;0.3249
kõndima asi kilomeeter;0.3242
teadma tähendama eriti;0.3238
nägema teadma saladus;0.3238
inimene aasta mäletama;0.3202
leho kohutav saladus;0.3198
kergem lugu aastakümme;0.3192
leole vaatama mõistma;0.3192
uskuma hästi koolivend;0.3174
üldse kool veidralt;0.3171
ütlema rääkima raamat;0.3159
lihtsameelne poiss teadma;0.3151
suur sõnum õhuke;0.3138
imelik tabamatu jutt;0.3115
viima kiiresti kodu;0.3102
võib-olla hirmus ilmselt;0.3094
meel lendama kool;0.309
külaline rääkima köök;0.3081
rääkima võib-olla juhtuma;0.3074
kiiresti kodu tuba;0.3058
väike suur tähtsus;0.3053
loomulikult teadma hetk;0.3038
meeldima koer seletama;0.3032
tühi imelik tunne;0.3029
visiit suviti lihtsalt;0.3023
pisike värviline põrsas;0.3018
jahe suvine suhe;0.3011
suvi jäägitult neelama;0.2999
nägema lahtine auto;0.2991
siduma suvi jäägitult;0.297
tähendama eriti metsik;0.2966
lausa rohekasvalge pidu;0.2965
kuulumine suur asi;0.2962
jaanipäev juhtuma teadma;0.2961
kutt kodu küsima;0.2958
iseloomulik ainuvõimalik väike;0.2957
poiss rääkima küllalt;0.2956
küla käima rääkima;0.2949
hirmus ilmselt mõõt;0.2944
asi rääkima püüdma;0.2934
rääkima küllalt kaua;0.2932
tühi terve kopsik;0.2928
neelama leole vaatama;0.2928
rääkima nägema kandma;0.2924
tahtma kiiresti selge;0.2922
väike-arvi oskama kartma;0.2922
peitunud väike lagendik;0.2916
loll naerma ütlema;0.2894
teadma ütlema rääkima;0.2893
suur kont lihtsameelne;0.2883
pabeross sigar tähendama;0.2882
nägu lausa rohekasvalge;0.2873
ruum jääma lahedasti;0.2872
paljastama teadma ütlema;0.2868
reaktsioon tahtma kiiresti;0.2861
voolama loomulikult teadma;0.2857
sigar tähendama probleem;0.2851
võib-olla juhtuma üldse;0.285
tahtma rääkima usaldama;0.2846
väike pidu suitsetamine;0.2844
vaatlus öösel lühidalt;0.2843
