EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
lamar smid;esindajatekoda seadusalgatus;lõpp internet;nägema ebaseaduslik;tall panema;teisitiarvaja mõistukõne;loogiline tarkus;lõpp internet;vaba inimene
välksõnum sisu;kommentaar pahandamine;seaduslik lastepornovõimalus;käsi lastepornonim;andma hääl;kommentaar pahandamine;tarkus kehv;tegemine internetiajalugu;poliitik riiklik
teisitiarvaja mõistukõne;seadusalgatus formaat;arhiveerima internetikasutaja;vabariiklane lamar;aadress e-post;tekkima kriitiline;tarkus lihtsalt;portaal tehnoloogia;lihtsalt õde
e-post välksõnum;ajaperiood tähendama;huvitav mõte;vanglakaristus siinpoolselt;usa president;sallima teisitiarvaja;teisitiarvaja mõistukõne;lasteporno eesmärk;aastane vanglakaristus
jälitamisreegel juhatamine;tegemine internetiajalugu;formaat idee;lastepornonim küpsema;kontroll meeldima;tähele eksisteerima;joonima tarkus;lastepornomaksumaksja raha;riiklik erasektor
siinpoolselt atlandi;lastepornonim küpsema;aadress e-post;demokraat jaksumer;enamus alam;loogiline tarkus;algus tarkus;tehnoloogia kommentaar;tegu asumine
pildimaterjal olemuslik;amet mõtlemine;idee algataja;lasteporno viitama;võimalik usa;kommentaar esitama;otsus mõtlemiskohustus;jälitamiskohustus internetiteenus;tehniline põhjus
tihti müra;jälitamiskohustus internetiteenus;internetikasutaja tegevus;otsustama pildimaterjal;erasektor kontroll;lastepornonim küpsema;mõtlemine looma;kodanik internet;seaduseelnõu riik
pahandamine natukene;loll targem;seaduseelnõu eesmärk;lasteporno eesmärk;formaat idee;kohustama internetiteenus;kahtlane moraalne;ebaseaduslik lastepornopilt;riik jõud
lõpp lõpp;e-post välksõnum;kodanik internet;alla-vool ratsionaalne;server asukohamaa;külg tähendama;mõistukõne soovima;internetikasutaja tegevus;huvitav mõte
nõus lasteporno;aadress e-post;mõtlema tihti;panema pedofiil;meel kommentaar;liige arvama;välksõnum sisu;sisu internetiteenus;leidlikkus kindlasti
atlandi ookean;idee algataja;tehnoloogia kommentaar;kindlasti piirduma;kontroll friik;tehnoloogia kommentaar;mõtlema tihti;arhiveerima internetikasutaja;tõenäoliselt seadusalgatus
tehniline põhjus;las loll;server asukohamaa;pelgalt amet;eeter portaal;meel kommentaar;huvitav mõte;internet vaba;tähelepanu sallima
asumine mõtlema;kontroll friik;kommentaar algus;vabariiklane john;teenusepakkuja server;tarkus kehv;meel lihtne;kohustama internetiteenus;mõiste ebaseaduslik
keskne depositoorium;tähendama jälitamiskohustus;surfaja täna;tänane kommentaar;selgroog isend;viitsima tegu;friik leidlikkus;pedofiilia keelustamine;õlg ütlema
