EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õping karlsruhe;naisoboemängija mängima;ilmselt muusikakool;ebapopulaarne ilmselt;nii-öelda null;eesti televisioon;mängima helilooja;telekonkurss klassikatäht;ütlema lõuna-eesti
sport noorem;näiteks inglissarv;populaarne muusik;mängima näiteks;null alustama;nädal klassikaraadio;orkestriteos ilusamalt;mängima eesti;inimene muusik
flööt tohutult;mängima vähe;mängija stiil;ütlema konkurss;asi geen;käima sing;nädal klassikaraadio;võtma oboe;kool rääkima
alamehelik ala;mängima flööt;selleaastane osaleja;käima sing;seoses saade;klassikatäht algama;vajadus naisoboemängija;lemmikhelilooja tegelikult;suhteliselt vähene
vaja võib-olla;stiil erinev;kontsert pakkumine;olümpiamängud teadma;aeg trend;saavutama lava;võib-olla muusikakeskkool;flöödimängija kohtuma;mäletama hästi
mõte emotsionaalsem;karlsruhe muusikaülikool;mehelik võib-olla;võtma oboe;programm panema;tahtma eestlane;arv oboe;stuudio oboemängija;mängima näiteks
trend kõvasti;naissugu interpreet;proovisaal publik;no repertuaar;blokak suvi;kõlakujutus meeldima;kontsert pakkumine;naisoboemängija mängima;paremini 10
üsna-üsna raske;muusika oboe;vajadus naisoboemängija;aeg oktoober;noorem rääkima;rootsi saabuma;flööt sõbranna;tippsportlane muusika;nii-öelda oodatavalt
täna stuudio;eriti keeruline;trend esimene;unistama seoses;hetk saavutus;muusikakeskkool karakra;unistus orkester;tütarlaps ingel;tõestama nii-öelda
ütlema lõuna-eesti;barokiaeg suurkuju;populaarsem hooaeg;alustama blogdoit;suhteliselt blokak;näitleja põnev;võrdlema klaver;valmistama pillimäng;mõtlema mängima
arv oboe;vanus puuduma;mängima ajalugu;kirjutatud teos;andma lava;arv oboe;ttv klassikatäht;lugu kontserdinärv;20 sajand
äkki loto;pärasconkama võimalus;vanus algus;benjamin britten;ergutama andma;bachi telemann;tuba eesti;naissugu interpreet;hästi sõltuma
ilus kantilinne;nool kaasa;näitleja põnev;jõudnud yldse;kontsert pakkumine;viiul flööt;helilooja ajastu;lemmikpill inglissarv;13 eluaasta
õnnestuma tunne;verstima lemmikpill;stuudio soovima;kindlasti trenn;andma ütlema;täna hea;muusika juustupool;lõuna-eesti tüdruk;võib-olla muusikakeskkool
kõla hingel;tuba eesti;eesti televisioon;muusika flöödimängija;keel andma;nimi vaks;natuke saksamaaaeg;väga-väga naine;mees no
ilmselt muusikakool;andma ütlema;näiteks inglissarv;saksamaa 12;kindlasti asi;tähendama salvestama;selleaastane osaleja;eesti muusikamaastik;saksamaa 12
hästi vanus;plaanima rokk;tegelikult lemmikpill;eriline lugu;hea kontakt;küla täna;publik hetk;muusikakeskkool paralleelselt;vähe ilmselt
poel drastiline;alustama esimene;väga-väga naine;arust orkestriteos;geen harjutamine;muusikamaastik varsti;teadma kuulama;trend esimene;lõuna-eesti tüdruk
arust orkestriteos;inimene muusika;proovilepanek kogemus;salvestus tähendama;tilt saade;võistlus orkester;kõla pood;käima sing;küla täna
lõpetama bakalaureus;inimene võlu;alustama blogdoit;muusikakool võimalus;varsti uus;tegelikult lemmikpill;täna mängima;televisioon alustama;üsna-üsna raske
muutuv trend;suurkuju meeldima;oboe mängija;keskkooliõpilane hobi;blogdoit akver;kummardama bachi;rootsi saabuma;täna stuudio;eesti eesti
vähem tahtma;valima hing;nädal tuntud;blokak suvi;optimist armas;audentes paar;näitleja põnev;saade otse-eeter;otse-eeter valmis
ingelt oboemängija;mõtlema ilus;rock täna;tähendama 123;tahtma osa;televisioon alustama;kohtuma saksamaa;kõla pood;no eesti
nimi ingelt;lõpuks langema;harjutama raske;panema indrek;saavutama lava;muusika jääma;mängija stiil;ajalugu kuulma;korralikult töötama
edu saade;saade formaat;osa võtma;eesti muusikamaastik;emotsioon andma;saade tore;sing rääkima;näiteks inglissarv;muusika jõudma
hooaeg käima;aeg keskkooliõpilane;telekonkurss klassikatäht;hobu inglissaar;ausalt ütlema;õping karlsruhe;vajalik repertuaar;sakslane eestlane;õping karlsruhe
rääkima natukene;sajand kirjutatud;emissioon võtma;otse-eeter pood;istuma telekas;muusika juustupool;live mängima;repertuaar ennus;vaba aeg
prantsuse keel;arvama muusikaline;tuletama kuulaja;trostist uuring;jobu moor;selleaastane osaleja;eesti konkurents;alustama blogdoit;mõtlema tahtma
hea hästi;hästi vanus;perekonnasõber ütlema;seoses saade;arv oboe;teadma kuulama;tahtma populaarsem;selleaastane osaleja;tippsportlane muusika
õde nimi;indrek lõpp;niiske muusika;inglissaar koht;hingeline arv;nägema inimene;erinev kõlakujutus;kolm tütarlaps;prantsuse keel
võib-olla sportlaskarjäär;eesti esimene;võtma klassikatäht;oskama prantsuse;avama uks;publik saal;sõbranna mängima;inimene võlu;pood haruldane
nädal tuntud;orkester inglissaar;vähem repertuaar;paralleelselt audentes;mängima näiteks;keel paremini;kummardama bachi;rääkima unistama;hingel näiteks
aeg ühine;täna hea;muutuma saksamaa;prožektor paistma;raske saavutama;mängima benjamin;barokiaeg suurkuju;no eesti;pakkuma kindlasti
jääma poeg;kuulma flööt;õppimine periood;naissugu interpreet;ilmselt tall;lääne-virumaa pill;mängima mõtlema;nädal tuntud;vaja võib-olla
kindlasti kasulik;paremini 10;proovima eraldi;moos praktiline;asi tahtma;närvis ausalt;suur stuudio;proovima rootsi;väikelinn tallinn
avan pilt;ajalugu neljas;emotsioon emotsioon;konkurss kaheksa;parim enamus;vajadus naisoboemängija;õppima mängima;viis noormees;ingel esimene
magister aeg;armas emissioon;õpetaja vähe;eesmärk süda;ingelt tegelikult;vibreerima hetk;varsti uus;kindlasti mehelik;tegelikult suhteliselt
saade küla;pood haruldane;tehniliselt õnnestuma;prantslane näitleja;koguma võib-olla;repertuaar mõtlema;käima tilt;hea mängija;arvama aeg
uks pärasconkama;õigesti planeerima;lihtsalt konservatiivsem;muusikamaastik varsti;nimi vaks;nool kaasa;nimi eriline;populaarne muusik;12 tüdruk
tahtma populaarsem;magister aeg;haige juhtuma;pala paluningel;saabuma kaksu;kirjutama meeldima;no repertuaar;poeg mängima;võib-olla sportlaskarjäär
lai limp;rokk mängima;tahtma eestlane;tõestama nii-öelda;andma põnev;aeg õigesti;panema tütar;populaarsem hooaeg;suhteliselt blokak
selleaastane osaleja;soolod hobu;kontserdinärv ttv;kaasa elama;panema indrek;populaarne muusik;rock täna;keskkooliaeg tegelikult;eestlane eesti
barokiaeg suurkuju;tihtipeale töö;lõuna-eesti tüdruk;repertuaar ennus;paralleelselt audentes;live mängima;kergejõustik alustama;klaver viiul;kaks aasta
näiteks klass;võrdlema keskkooliaeg;programm panema;natuke harjutama;audentes paar;kraad magister;küla täna;välismaa hea;tegelikult ülikool
tihtipeale töö;alustama blogdoit;vibreerima hetk;lootma tippsportlane;vanem kindlasti;lõuna-eesti tüdruk;õnneks valima;jätma kaunis;hästi tüüp
