EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
keeleoskustane süsteem;eeskuju seadma;keelepoliitika euroopa;küllalt enesekriitiline;alustu argument;eurooplane keeleoskus;üle-euroopaline keeleoskus;euroopa keeleoskustase;õpilane kohustuslik
teenus sektor;osalema euroopa;euroopa tegelikult;mainima 2002;andma eurobaromeeter;rääkima inglise;keel parim;põhimõte keeleõpe;üle-euroopaline keeleoskus
nii-öelda lõimitud;igapäevatöö puutuma;koordineerima keelekeskus;484 ettevõte;c-tase test;keelepoliitika liikmesriik;keeleõpe raamdokument;keelekeskus juhataja;ütlema haridus
b12 61;üldine ühine;lisanduma prantsuse;testitav keer;dokument nimetama;kodanik euroopa;esikümme baski;eesmärk inglise;teema nimetatud
asi tihti;uuring nõudmine;koostöö eestlane;võõrkeel luksemburg;andma endiselt;algama võõrkeeleõpetus;riigikeel 2008;holland eesti;ühine keelepoliitika
uuring ütlema;1500 tähendama;algama võõrkeeleõpetus;resolutsioon soovitama;argument euroopa;norra keel;parim belgia;võõrkeeleõpe 11;viidud üle-euroopaline
keeleõpe raamdokument;küsima küsima;esimene probleem;toimetama inglise;mure eile;koordineerima keelekeskus;keelekeskus juhataja;kombinatsioon emakeel;rääkima ühine
ajaleht 408;seadma belgia;eesti eesti;andmed taustategur;nimetama positiivne;vene keel;keel seitsmeaastanelt;liikmesriik inimene;haridussüsteem 20
tase a2;võimendama euroopalik;keelekasutaja tase;keel kohtlema;komisjon dokument;tutvustus osaleja;mitmekesisus euroopa;eestlane õige;võib-olla igapäevatöö
protsent roopa;viima teatud;uurima keelekasutusolukord;algama madal;hilja andmed;rõõmustav rääkima;eile euroopa;riigikeel 2008;teistmoodi nii-öelda
keel itaalia;keeleõpe edenemine;siduma viimane;kaks liikmesriik;ütlema stabiilsem;rääkima uus;mõtlema eurobaromeeter;uurima keelekasutus;keel haridussüsteem
trükimeedia avalik;üheteistaaselt mõte;näiteks eesti;õppima kaks;tegelema osa;kolmkeelsus põhimõte;euroopa tervelt;test keel;kasutama sõna
hästi hea;wales põhja-iirimaa;itaalia õpetatav;uuring 55;poolne koordinaator;kaks võõrkeelekomplekt;keeleoskustase algama;võõrkeel nimetama;igapäevatöö puutuma
värske andmed;nõukogu andma;õppima maailm;1995 seadma;toimima võib-olla;esimene emakeel;keelekasutaja tase;võib-olla euroopa;tähelepanu esimene
väljaõpetamine teema;tähendama sihtasutus;mitmekeelsus uuring;tendents kasvav;aste c1;lisa prantsuse;euroopa testima;rubriik ütlema;vaatama riik
keel eristaatus;oskama opoma;liikmesriik õppekava;aasta 1995;dokument üha;valik eesti;holland malta;keelepool vastukaal;aine keeleõpe
liit maja;lühidalt kolmkeelsus;eurobaromeeter eriuuring;müük ajaleht;tase a2;vähemuskeel sisserändaja;uuring eesti;rääkima täna;üha näiteks
andmed taustategur;keelima liikmesmaa;sisserändaja keel;hetkeolukord ajakirjandus;näiteks inglise;koostöö eestlane;korduv keel;euroopa eestvedaja;näit nii-öelda
kasutus audiovisuaalne;uuring osalenud;testimine vahend;süsteem mõõtma;esimene probleem;raskem saksa;euroopa linn;ülemvõimus õppima;tõusma 8
võib-olla kuu;töörühm uuring;keel seos;koordinaator kristi;keel andma;euroopa parlament;kodanik kolmkeelsus;täienduskoolitus üldse;võib-olla vajadus
eesmärk inglise;võib-olla euroopa;oskus võrdlema;audiovisuaalne trükimeedia;nimetama kaks;läti leedu;võõrkeel võtma;kool tõhusamalt;inimene nii-öelda
kasvav kahanev;tõhusamalt toimima;kahanev inglise;no näiteks;kindel roll;emakeel soodustama;vähemuskeel sisserändaja;õpilane ühendkuningriik;õpilane 25
rõõmustama kurvastav;jagunema praktiliselt;võib-olla kuu;esimene 10;kaks b1;sloveenia arvama;raskem saksa;kaks b1;keer eesti
tuntud mitmekeelne;täiendav analüüs;uus hooaeg;baski kõmmi;võrdselt näiteks;luksemburg maltat;näitama inglise;algaja keelekasutaja;võib-olla ütlema
varem ajakirjandus;euroopa liit;madal laps;järeldus riik;aeg ;riigikeel 2008;portugali keel;järgnema saksakeelne;ajaleht 408
eurobaromeeter uuring;andma eurobaromeeter;õppija kolmas;arvama 72;antud vastus;nädal tutvustama;luksemburg näiteks;küsima küsima;näiteks saksa
võõrkeel rahvusvaheliselt;keeleoskus tulemus;vaatama neljas;testima tudu;no selge;euroopa saade;holland hispaania;kodanik suhtlusoskus;töötav töörühm
