EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Helle-Mare mõte;osa tähtis;esimene tund;ebapraktilisem lihtsasärk;arvama element;minut jutt;lõunasadam torek;Hiiumaa rääkima;kuulamine soovima
eesti alamniisugune;inimene nõukogu;kohalik ajaleht;Untsakas instrumentaal-vokaalansambel;kont noorem;Vikerraadio tänane;Vikerraadio tänane;Vikerraadio tänane;no Eesti
1000 spetsiifiliselt;tundma natuke;toimuma raadiojuma;kobar Läti;komponent omane;mõtlema külastama;raadiokuulaja väike;Eesti raadio;Põhja-Eesti mälu
ütlema lihtsalt;küsima küsima;keskne jutt;Tallinn Pelgulinn;figuur muss;nädal viimane;lõpetama pühapäev;inimene saatejuht;ütlema teadaolev
paber Clarissa;kõrvalepõige elama;tõepoolest Põhja-Eesti;Moldova konsulaad;tantsima manner;keskväljak kummaline;lugu kuulama;Tarmo kirjanikuhärd;huvitavalt Hiiumaa
võluma aeg;tants kindel;jääma reisija;kell 11;nimetus näiteks;päev Kihnu;Eesti-Soome ühispedu;Kärdla kultuurimaja;lihtsalt mõtlema
kummaline nädal;ilm toimuma;stuudio ametlik;ilu ilusti;kaks funktsioon;tänama helitehnik;näiteks nädal;andma raadiokuulaja;inimene võib-olla
mingisugu kunst;suisa hiiglasesson;terve suvi;natuke hiljem;veri kindlasti;Eesti jumal;käima vaikselt;süda programm;jääma Tallinna-keskne
külaline vappe;lugu viga;viimane kummaline;ywoot ilm;arust manner;toimuma kell;Tallinn linnapea;üldse eksisteerima;ütlema algus
konsulaat galerii;pood tänav;keskkond õige;Joy seotud;noorem mees;päev süda;kuulaja 40;Maie Orav;ö-täht püüdma
vanaisa figuur;sajand alguskümnend;liit liige;hiiglasesson jälle;regulakk email;Saaremaa Tallinn;ywoot ilm;pikalt kõnelema;Hiiumaa päriskeskkond
funktsioon ilu;nimi ulatuma;vaataja usuline;asi sealjuures;andeks geenius;Tallinn linnapea;natuke hiljem;tõepoolest Põhja-Eesti;Tallinna-keskne Tallinn
suur osa;telefoninumber soovitama;ülikoolipäev päev;geen tiibapidi;mass hetk;jõudma Lauter;pikalt kõnelema;küsima küsima;suhteliselt vähene
püüdma tähelepanu;põhielement näiteks;amatöör luuletaja;piiritsoon Vene;geen kool;pühapäev vesi;videokasse natukene;Õnnepalu jätkuvalt;oluline vahe
laevasõit tihti;palmik kujutuma;mai lugema;Emmaste vald;elama pass;pillimängija hilja;aeg kodu;pühapäev südamekollektiiv;ütlema armastus
asi kehvem;kurameerima tüdruk;näiteks Gotland;kannatus huvi;pass Ave;kell 11;keskväljak kummaline;versioon hea;tundma näiteks
alane Emmaste;värk tont;edasine plaan;mõõduskul pagulus;andma tunne;alustama Tantsukeel;tähtis sündmus;Tiit Karuks;14 aasta
paar suveköök;92 sajaprotsendiline;külaline Saaremaa;kont noorem;lammas hull;mõnus öö;ootama närviliselt;Rätsep mängima;rääkima no
Hiiumaa sadam;saar käiv;väärima vanus;hiiu riie;muss andma;tuksutama Gerla;informatsiooniline teadaanne;keskne jutt;kuulaja 40
Tantsukeel välisjalg;kesetee panema;kunst võib-olla;veri kindlasti;olemus intellektuaalne;saam naaber;kallas ootama;kord kolm;tänapäev üht-teist
Sergod kõnelema;mõtlema aasta;küsimus eestlane;teadma ootamatult;otsustav asi;osalema mise;linnapea tool;lõpuks naiis;aasta Eesti-Soome
konkreetne majutus;oskama purjetama;ootama absoluutselt;lane kõrge;kodu koduuks;meeldiv üllatus;üllatus osaline;Tiisler härra;otse Hiiumaa
koolitama koolitus;hiidlane võtma;pulm tähtis;börs teadma;andma humoorikas;Viljandi kool;majutus nägema;mälu 100;võtma liit
