EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Tseemspondonsioon Connery;lugu kõlama;nägema raadio;lahedam klassipilt;number number;nägema raadio;elu raadio;maailm raadiopaid;kuulama armastama
energia muutmine;mängima tantsiv;muusika hetkeolukord;T-särk plakat;number neli;kuulaja homme;kuulaja homme;Drive esimene;vahetama kodu
talletatud niukene;õhk mõte;MW raadio;film Spectre;ütlema number;ajakeeris kese;tänulik kuulma;Merivoo-Parro kell;väga-väga meeldima
tervenisti Tallinn;stuudio maffia;asi juhtuma;stuudio Janne;ilmtingimata artist;maagiline telefonikõne;lemmik Tseemspondonsioon;aeg nüüdne;õhtune vöönd
rekett uus;Connery ilme;klikk kaugusel;Bert Järvet;null null;nutikas maailm;hull kohtuma;RÜE hea;üleüldse väga-väga
kinosaal hetk;tavaliselt kaubanduskeskus;kuskile vanalinn;härd TMW;artist artist;hommik kulgemine;harilik ärkama;Youtube kähku;kuus kaheksa
inn töö;suur hea;aitama valima;ansambel liige;ärb punkt;aeg lemmik;kiiresti kuulus;saatejuht laim;käsi tavaliselt
koduleht R2;jääma toit;maagiline telefonikõne;võitja teatav;koduleht punkt;posu viimane;siinsamas draiv;uks töötama;30 aasta
võitma hull;üürikorter grupp;saade nimi;18 minut;sell hull;samamoodi mõtlema;korraga singel;lugu uudseinspond;kaks 10
seatöö auto;turg äratuskell;kõndima kaamera;reis Florence;lift parem;kuulma sõber;päev kahtlustama;öösel ühesõnaga;kell 19
keel natuke;õnnestuma maagiline;aadress www;Ameerika Ühendriik;andma hääl;rääkima muusikaäri;vaba aeg;Playst Võiatoor;50 viimane
raamatukogu lastekirjandus;kahetunnine rännak;kord nädal;kell 22;seoses mainima;hüüts kirjutama;jätkama viija;Raudsepp argipäev;aasta parim
Drive esimene;võtma tuul;minut astuma;eksklusiivintervjuu eile;hull homme;vene jätkama;maailm ring;telefonikõne ütlema;seisma mõju
Ivo linnA;uks raadiomaja;erinev programm;bänd hindama;andma auhind;senine karjäär;lugema hea;laadigaks Otto;riik Šveits
laskma kabuhirm;peitma relv;Merivoo-Parro Maarja;klubi Bay;punkt Ee;elama täielikult;laps mäletama;räpp Goog;kaasa arvama
õudsem Grete;usk töötama;Facebook tegelikult;päev särk;null reede;naine teadma;80 meeldima;Aaviksoo kuuldavus;eesti fänn
vähem istuma;number number;uuenema automaatselt;aadress www;22 null;jabama elukvaliteet;kaks Maarja;eeter Maarja;esinema 10
