EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
abinõue tänapäev;igivanane jaanipäev;jaaniõhtu laul;haruldasem esineja;soon edu;lauluväljak rahvas;kuulama tulem;jaanipäev ütlema;jaanilaupäev õhtu
Egiptus 2000;pidu jätma;Installin kuulama;kuues ülemaailmne;tants noorem;sumisema laulma;karjapasun kutsuma;jaanipidu jaanipidu;sügis lõikus
suurem land;majaperemees koitkuma;jaanipidustus kõikjal;ehitis sündmus;tooma org;Eesti kaunim;jaanipäevapidamine püüdma;Ringvaade tänane;kõmisev õllevaade
mererajoon komitee;aedlinn võtma;kõlama Viljandi;jutt paras;jaani punkt;eesti gaasik;laulupidulaul aeg;keelpilliorkester jaanitul;algus jaanipäev
Tartu koondorkester;segama naisrahvatantsurühm;Eesti kaunim;kalamees tihti;samastama näiteks;hääl lõhnav;laulma Viljandi;tänane Eesti;ülemaailmne demokraatlik
siduma tootmine;paik küsima;kutsuma hääl;Eesti reporter;andma õlu;kukkumine kuulma;kaasa värske;Viljandi lauldud;esinema ühendatud
maailm noorus;olenema loodus;kõrv Kesk-Eesti;helilooja Lembit;andma teast;niitütlema nädal;isetegevuslik helilooja;Installin kuulama;töö joon
esivanem tõrvatünd;gustav küla;panema lillepärg;aeg sekrezerm;panema send;mäletama kuulma;hääl lõhnav;täna jooma;kindlasti mäletama
rahvas ühtsood;tähendama rahvatarkus;suveseltsimees kuulma;vene keelpilliorkester;komme elevus;aeg kuulama;täna täpselt;taevas tulekeel;kolhoos tänavu
aeg saiake;Toomemägi jaanituld;Ki tänavu;puu rohelus;pime kodu;jaanituld muistne;liikmeline laulja;jaaniõlu heakvaliteediline;lugu lõpetama
hiljem iseendastmõistetav;jaanitus tõusma;üleöö kerkima;mees Pitka;anker astuma;manner saarlane;aasta saak;Vabariik tormama;suvine töö
vastaspoolne osa;rajoon edu;noorsoofestival tallinlane;trepimägi lisanduma;kangem manner;kiik tuul;rohi katma;suveseltsimees kuulma;ajama keema
no kõmisev;tingimata 80;uus sisu;Martu ehitama;inimene esa;jaaniõhtu kontsert;püha möödas;seisma püsti;mäletama kuulma
toredus vari;ehtima jaanikuu;konkreetsem jaanikomme;isa liguunen;esimene sõna;ajama keema;neiu panema;rääkima kurnama;elu Saku
nädal kaks;tähendus kommentaar;kuulaja jälle;seltsimees Trunc;arvamine esimene;tulem las;püsti Mererajoon;Muhuõllemeister Ivan;115000 liiter
koht tühi;kukkuma sügis;keerutama laululavaesis;tühi agaram;suurem land;Tallinn linn;kangem manner;sõnajalaõis proovitud;töötama aeg
õhtu Selts;seltsimees jõngema;täitma rida;artell klubi;manner ehitama;aedlinn võtma;põlispuudepaistev kuulus;juuni SL;jaanipäev edukalt
töörõõm selgem;saabunu pidurõivas;ootav Jaanik;kultuuriosakond juhataja;iil taevas;isetegevuslik helilooja;tegu Martu;Eesti aasta;80 aasta
loodus mõjutama;noormees neiu;uhkem ehitis;elu asi;nurm Vainu;rahvatraditsioon kantud;vihm päev;sündima esimene;suurem suurem
rahvahulk värav;ürgne inimene;noorem sõnajalaõis;sein laager;üldse manner;laager kelder;sajand jaaniõhtu;kutsuma hääl;töö tõsiselt
kägu kukkumine;juhataja seltsimees;õnn ütlema;20 kongress;ulatuslik uus;andma teast;tarkus jälle;sõitma sõitma;osa niigi
osa töö;loodus leidma;kuues ülemaailmne;minut kindlasti;andma soovija;loom silt;kaua kesvamärjuk;pidupäev vabariigikeskus;küla muiste
