EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Tallinn Fashion Week;kommentaar ütlema moeshow;tants muusikaline etteaste;sealjuures seletama täpselt;elav second hand;klassikaraadio kuulaja eeter;tants muusikaline etteaste;Tartu moepilt rääkima;hästi-hästi mõnus lavastuslik
disainer likk lähenemine;tänavu toimuma kuueteistkümnes;teema kehakeel tegelikult;kool moeshow side;andma värv komplekt;teema mood taas;kutse käima etendus;klassikaraadio kuulaja eeter;mõte üritama näiteks
näpuots enamasti naljakalt;soov jätma aasta;Fashion Week näiteks;rekords sadamateater tookord;võib-olla alternatiivne second;mõõt etendus teistmoodi;aasta teema kehakeel;mootor võimenduma tantsukava;ütlema Tallinn näiteks
mõtlema lihtsam mõtlema;kasutama maja vana;keel sarnane muutuma;songleerima ootamatus modell;andma perspektiiv etendus;intensiivselt võib-olla minifestivali;etendus kindlasti liikuma;aasta teema kehakeel;tänav võib-olla koht
Tedik poolastama Karoliina;tungima ajalooline mootortantnu;stabiilsem tänavu toimuma;nägema lavastaja moekunstnik;teema uurima second;perfomance tants muusikaline;2005 sadamateater võib-olla;lähtuma tegelikult vanastanatoomikumine;võib-olla tõepoolest korraldaja
suur õppeprotsess korraldusmeeskond;kutsuma asi sealtkaudu;mõtlema publik mahtuma;klubi Katrin Pärn;andma etendus münt;muusikamaastik Eesti kohalik;moepilt rääkima Tartu;Kristina peakorraldaja vahva;ütlema õpetaja pop
iluvõimlemine lisa lisa;korraldama sügissemester ettevalmistus;erialane oskus stilistika;Magnus lõpe 2007;inimene tegelema modell;tantsukava mõjutama aeg;proovima uuesti etendus;Kristian Steinberg Eesti;vaimustus hoone täpselt
külalisesineja külaliskollektsioon aasta;teatritaust kollektsioon tekkima;moesaade mängima prantsuse;tervist tervis formas;nimi second hand;kommentaar ütlema Tallinn;tihti kuulama tänane;arvama 2005 sadamateater;hästi hästi mõtlema
Faimons tants lootma;üliõpilane levima aasta;vahend kasutama koolibussivõimalus;poode kolmas ring;alge hea idee;kultuurielu saade sallima;võib-olla minifestivali formaat;Tatu tähtsam moesündmus;tegelikult toimuma kogemus
õnn kaks korrus;tõestama suurlinn tegutsema;esimene kursus vabatahtlik;sobima asi publik;keeruline süsteem null;mootor tants külalisesineja;võib-olla valikuprintsiip lavastusprotsess;anatoomikum kollektsioon Venemaa;2005 sadamateater võib-olla
kollektsioon nimi second;loometöö kaasa süvenema;teistmoodi etavastik lavastuslikult;alternatiivne second handi;second hand jääk;tavapublik võib-olla jääma;kultuurielu saade sallima;stuudio tänavuselt koheldaja;üritama disainer hästi
etendus ajalugu asukoht;vaimustav lava nurk;julgustama jätkama proovima;disain Poola disain;alternatiivne second handi;publik mahtuma hea;peli sisenema tehe;tants külalisesineja külaliskollektsioon;inimene jõudma võib-olla
ajama järeltulev põlv;seoses kujunduskeel idee;võib-olla valikuprintsiip lavastusprotsess;keerutama kannatama kriitika;null ehitama arvestama;Mult multietendus vinge;keha liikuma suund;Kunstikool tegelikult toetama;keskenduma nii-öelda taas
eriti jääma loomemajanduskeskus;loomemajanduskeskus ebastabiilne Tartu;klassikaraadio kuulaja eeter;tihti kuulama tänane;minimalism disain likus;tants lootma kasvama;tänavuselt koheldaja Kristiina;Karoliina koni Krojektsioon;nägema hästi oluline
Tartu kultuurielu saade;pööratama riie pahupidi;rong transiitrong sõitma;suhe Humana tüüp;tasu tasustamata tegevus;seenemaa rääkima natukene;asi publik väike;kollektsioon vaja tuleneelaja;hästi-hästi töötama viimane
koht Casting toimuma;aeg Riia sellinne;mõõtma erinev koht;süvenema asi hetk;ekspressiivne hästi värvi~line;performance osa kestma;stuudio tänavuselt koheldaja;punk ütlema õpetaja;lihtsalt võib-olla eestidisain
võimalik kasutama maja;täpselt pikk lai;võib-olla panema kontakt;Eesti disain koht;andma hästi vastane;kollektsioon valimine etendus;etendus korraldus Antonius;Emmbeedee moeetendus punkt;2007 võib-olla aasta
lõpetama side tugev;ajal keskenduma keha;meenuma Katrin esimene;grupp laps nördima;second handi varu;tulevik mood performance;mõtlema tegutsema ütlema;Pärn teatritaust kollektsioon;näiteks jääma võib-olla
lihtsalt mõttetu kulutamine;koht mõtlema esimene;valima vaatepunkt perspektiiv;teater seen kaminik;punkt mõtlema liikuma;koostis Erki etendus;lavastaja soovitama muusikapala;ootama moeetendus vaatleja;võib-olla andma väike
vedelema deklaratsioon mõttetu;kogemus võib-olla suunas;Eesti kohalik artist;fail kirjavahetus info;andma tagasiside saatma;eeter taas Tartu;koht loogiline sündmus;kultuurielu saade sallima;võib-olla kindlasti valik
moeetendus kindlasti stabiilsem;skulptuur osakond leidma;oskama analüüsima tegevus;saat oskama analüüsima;ootama asi osa;nimi toimumiskoht sadamateater;teema anatoomikum mõte;formandustantsus käima arvama;lõpe 2007 võib-olla
tagantjärgi hetk natuke;nahk aksessuaar tegemine;proov ajal probleem;riietatud kaamera ots;pinge tekkima info;mõtlema vaja ruum;Eesti kool moeshow;videoasi väljendusvahend maksimaalselt;mitu-mitu aasta järjest
sulejope võib-olla huvitavam;mõtlema mõte õppeprotsess;aksessuaaridisainer mees jalanõu;asi konkurss korras;sadamateater black box;hästi ekspressiivne hästi;mood performance tants;ajalooline mõte Nelly;nagunii kerge võib-olla
väärima pingutus anatoomikum;inimene sissekoolitamine no;kahe-kolm aasta tsükkel;Shifoon asi algaja;tegevus noor entusiasm;algus lava avastama;toimuv muutma Faimons;näide mõtlema aasta;näiteks hästi-hästi töötama
box tunduma aeg;tegelikult vanastanatoomikumine meeskond;idee tehas aasta;koht Casting toimuma;nimetama valikaine näiteks;etendus aasta kaks;külaline konkurss osalema;Tartu Lõuna-Eesti püsivam;mõtlema esimene mootor
digitaalne koht fail;mõtlema esimene laine;kujunema Tatu tähtsam;liikuma mitmekesine duba;no tegelikult aus;Hanž kohtuma taas;tänavu kolmas mai;komfort Tallinn täna;käima mitu-mitu aasta
mitu-mitu aasta järjest;oskama hea soovitus;näitlejanna huvitavam segakraam;etendus andma Pelis;toimuma idee panema;kindlasti tahtma nägema;tähistama moeevolutsioon päev;London hästi talent;lihtsalt äge lihtsalt
