keyphrase;score
;1.0
power;0.8398
mass;0.8275
objekt;0.8246
vahevariant;0.8225
andma;0.8185
seep;0.8183
vale;0.8174
kodu;0.8167
vastavalt;0.8165
ring;0.816
interpreteerima;0.8147
probleem;0.8135
idee;0.8133
male;0.8128
president;0.8106
lava;0.8098
seoses;0.8096
tore;0.8092
võimalik;0.8089
abee;0.8079
näiteks;0.8079
arvuti;0.8074
asi;0.8073
vajadus;0.807
kindel;0.8066
auto;0.8065
aed;0.8065
sein;0.8064
klient;0.8052
disain;0.805
viru;0.8043
inimene;0.803
buss;0.8024
super;0.8024
valgem;0.8018
tegevus;0.8016
peakate;0.8015
aste;0.8008
mainima;0.8007
energia;0.8006
distants;0.7996
lend;0.7994
toon;0.7993
meel;0.7993
parem;0.799
isemoodi;0.799
issand;0.7989
taust;0.7987
kindlasti;0.7987
tingimus;0.7986
uskuma;0.7985
aus;0.7984
enamus;0.7984
läbitav;0.7984
uks;0.7983
nimetama;0.798
isik;0.7976
selge;0.7973
nisugune;0.7968
uus;0.7966
istuma;0.7966
sobiv;0.7964
esimene;0.7963
Cohesion;0.796
kaks;0.796
isiklikult;0.7957
toimuma;0.7956
otsus;0.7955
aur;0.7955
teema;0.7955
informatsioon;0.7948
noor;0.7947
segav;0.7946
-te;0.7945
nimi;0.7945
autorike;0.7933
hirm;0.7931
amet;0.793
soe;0.7929
avameelne;0.7928
tipptase;0.7927
oht;0.7926
mure;0.7921
abi;0.7919
Labson;0.7918
kuiv;0.7918
kommentaar;0.7918
suhtumine;0.7916
voo;0.7913
kere;0.7913
suund;0.7912
niiet;0.7911
no;0.7911
vaja;0.7908
kodutunne;0.7906
lause;0.7905
foto;0.7904
võib-olla;0.7903
minemine;0.7902
isa;0.7901
firma;0.79
ilm;0.7899
tabuteema;0.7899
sündmus;0.7897
pinge;0.7896
sõna;0.7892
unistus;0.7891
kallis;0.7891
ausalt;0.7888
annus;0.7888
eksju;0.7886
mitt;0.7883
tindur;0.7883
magnet;0.7881
vangla;0.7877
mood;0.7877
tekitama;0.7876
telekarussell;0.7875
kurbus;0.7874
armas;0.787
ammu;0.787
magama;0.787
konklex;0.7866
absoluut;0.7863
tinder;0.7863
emake;0.7861
tudeng;0.786
plaat;0.7858
tormama;0.7856
treenima;0.7855
kull;0.7855
poliitiline;0.785
intervjuu;0.785
tund;0.785
normaalne;0.7848
hing;0.7845
vedama;0.7845
professor;0.7842
hetk;0.7842
suurim;0.7838
palk;0.7837
loogiliselt;0.7834
suits;0.7833
maha;0.7833
terve;0.7824
uhke;0.7823
hästi;0.7823
samm;0.7819
sattuma;0.7815
afima;0.7814
tants;0.7812
vahvam;0.781
tipp-pianist;0.7806
huvi;0.7804
kunst;0.7803
saar;0.7801
osa;0.7799
nostalgia;0.7797
kabinet;0.7791
hea;0.7791
tulek;0.7787
neli;0.7783
aktiivne;0.7775
astuma;0.7774
ateljee;0.7772
turism;0.7769
kilomeeter;0.7763
olu;0.7757
maakodu;0.7754
ind;0.775
Liive;0.7747
kindral;0.7736
vales;0.7731
partei;0.7731
100;0.7713
natuke;0.7711
õnn;0.7699
lagu;0.7697
risima;0.7697
hirmus;0.7671
kutsuma;0.7671
saba;0.7664
Lennart;0.7643
15;0.7636
Reskin;0.7632
söö;0.7617
niu;0.7574
Olivia;0.7568
Carlos;0.7547
Uku;0.7524
maja;0.7484
Joe;0.7459
May;0.7441
Rootsi;0.7426
Cover;0.7417
Margit;0.7415
Santana;0.7314
Läänemaa;0.7313
Kilumets;0.7151
