keyphrase;score
;1.0
manner;0.8454
range;0.8412
pioneer;0.8381
andja;0.8266
tipp;0.8232
tookord;0.8232
sSlast;0.8217
kodum;0.8217
andma;0.8185
kodu;0.8167
visa;0.8162
summutatud;0.8157
ese;0.8128
hingekell;0.8095
munder;0.8093
tore;0.8092
võimalik;0.8089
sadam;0.8085
suplema;0.8075
planeet;0.8072
vare;0.8068
aed;0.8065
taevas;0.8062
tega;0.8053
klient;0.8052
punt;0.8049
komme;0.8049
habe;0.8047
nurk;0.8044
inimene;0.803
vihm;0.8027
hele;0.8016
toimetus;0.8016
nukker;0.8013
stepp;0.8007
surematu;0.8005
vanem;0.7998
lend;0.7994
meel;0.7993
kurb;0.799
plakat;0.7989
puru;0.7985
uks;0.7983
seisma;0.7982
tapp;0.7981
pala;0.7975
avar;0.7974
vari;0.7973
fotodokument;0.7972
sini;0.7968
lage;0.7967
uus;0.7966
istuma;0.7966
tollal;0.7965
tein;0.7963
esimene;0.7963
park;0.7962
kaks;0.796
hall;0.796
blokaat;0.7959
suhteline;0.7955
tooma;0.7951
meeldima;0.7948
noor;0.7947
nimi;0.7945
abitu;0.7944
nimetus;0.7942
rühm;0.7942
alus;0.794
au;0.7938
inber;0.7938
auaste;0.7938
eksam;0.7932
hirm;0.7931
poli;0.7931
soe;0.7929
immis;0.7929
vereoja;0.7924
und;0.7922
katastroof;0.7922
valge;0.7921
relv;0.792
ore;0.792
vastane;0.792
ansambel;0.7918
armsalt;0.7917
armastus;0.7916
dekaat;0.7916
ala;0.7914
niiet;0.7911
vaev;0.791
maks;0.7909
voorima;0.7907
nahk;0.7906
lause;0.7905
armsam;0.7904
ähmane;0.7903
seiklus;0.7903
võib-olla;0.7903
pits;0.7901
tallinn;0.7901
isa;0.7901
ilmuma;0.79
ilm;0.7899
verekuma;0.7898
murd;0.7896
palee;0.7894
parata;0.7894
hellalt;0.7893
hulk;0.7889
heitev;0.7889
topsik;0.7887
eitama;0.7883
supp;0.7883
nukk;0.788
hotell;0.7879
panema;0.7879
lennutee;0.7878
kodumaa;0.7878
tekitama;0.7876
anu;0.7874
koridor;0.7874
imetlev;0.7874
ammu;0.787
vastuolu;0.7868
algajem;0.7867
passiivselt;0.7865
eesti;0.7864
armuma;0.7858
sealne;0.7854
do;0.785
hing;0.7845
vedama;0.7845
ehtne;0.7844
seitsmeteistkümnes;0.7842
luule;0.7837
aitu;0.7836
pakane;0.7826
haige;0.7825
kallas;0.7823
vulsk;0.7822
kroon;0.7821
hang;0.7819
ülev;0.7819
ajal;0.7814
ahel;0.781
tramm;0.781
teos;0.7809
diviis;0.7808
saar;0.7801
osa;0.7799
tuhat;0.7795
miin;0.7795
John;0.7794
liigutav;0.7794
oa;0.7792
hea;0.7791
narr;0.7785
öö;0.7777
aasta;0.7776
astuma;0.7774
Canon;0.7769
novell;0.7765
vapper;0.7765
katal;0.7763
meister;0.7748
arhitektuur;0.7744
tamm;0.7741
üha;0.773
alumiinium;0.7725
natuke;0.7711
õnn;0.7699
114;0.7693
hirmutegu;0.7683
hirmus;0.7671
1942;0.7666
kaitsemuuseum;0.7646
Impressioniste;0.761
Saksa;0.7593
oblast;0.7578
Takad;0.7562
Swing;0.7561
Stalingrad;0.7556
Aleksander;0.7548
Laado;0.7534
klubi;0.753
Ann;0.7526
Assuan;0.7516
Muhu;0.7492
maja;0.7484
polk;0.7451
75000;0.7388
Prokofjev;0.7386
Bergalt;0.7351
Volska;0.7329
Marie;0.7317
Cavan;0.7236
Iisaku;0.7147
Volga-Don;0.6966
