EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
aktsionäre paberil;nõuda kättemaksu;eurot eesti-suurusele;meeldi ebaselgus;suurem number;eesti ettevõtjad;eurot eesti-suurusele;kaubandusametilt karistust;lasteaias vanemad
hirmutada väikeaktsionäre;mõju sunnib;port euroopa;kasumiaruandes kirjeldati;algoritmi ilmselt;ühinedes eesti;eesti ettevõtjad;miljardit trahvile;4 miljardit
küsimus üleüldse;sisaldas trahvi;miljonit eurot;kallim lõunasöök;hindab facebook;eurot eesti-suurusele;euroopa liiduga;riigile trahviks;muutma 34
tõusis viis;lepingud karistust;kristjan port;küsimus üleüldse;eetris portaal;inspektoritele euroopa;püüdsid euroopa;trahvi suuruseks;eurot riik
stigma märk;füüsiliselt isoleerima;eurot riik;regulaarsemaks lapsevanematele;probleem unustatud;euroopa komisjon;eurot mõjus;trahvi nüüdsest;tegelikult jäi
r2-e-l2 ;jätta kulude;püüdsid euroopa;kvartali kasumiaruandes;ulatunuks näiteks;euroopa liiduga;majandusliitu kaupadeks;lepingud karistust;järgneva juhtumi
põllumajandussaadused eriti;facebooki suhkrutrahv;34 3;uudise facebook'i;saavutada eesmärk;port euroopa;euroopa komisjon;trahv lepinguna;võib-olla brüsseli
ootuspäraselt uudis;facebook'i paariaks;eurot mõjus;usa föderaalselt;kommentaari esitab;riik maksis;eurot riik;ilmselt karistus;kolme miljardi
facebook võimaliku;mõjuks tavakodanikule;euroopa komisjon;protsessimine erinevates;näiteks viie;majandusliitu kaupadeks;riik maksis;trahvile sotsiaalmeediahiid;3 miljonit
väärne börsi;trahvimäär ulatunuks;eesti-suurusele riigile;ilmselt tulemusi;olukord meenutab;püüdsid euroopa;ühinedes eesti;karistus piisavalt;kasutajate andmete
